[2021-05-21 04:12:20,748][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:12:47,362][__main__][INFO] - Pair: pair_000093 ssim=0.9993096590042114
[2021-05-21 04:12:47,397][__main__][INFO] - Pair: pair_000094 l1=0.07062149047851562
[2021-05-21 04:12:47,400][__main__][INFO] - Pair: pair_000094 l1_masked=0.09039415419101715
[2021-05-21 04:12:47,402][__main__][INFO] - Pair: pair_000094 psnr=18.975252151489258
[2021-05-21 04:12:47,405][__main__][INFO] - Pair: pair_000094 psnr_masked=17.903217315673828
[2021-05-21 04:12:47,422][__main__][INFO] - Pair: pair_000094 lpips=0.42973989248275757
[2021-05-21 04:12:47,571][__main__][INFO] - Pair: pair_000094 ssim=0.7555729150772095
[2021-05-21 04:12:47,603][__main__][INFO] - Pair: pair_000095 l1=0.005577561445534229
[2021-05-21 04:12:47,605][__main__][INFO] - Pair: pair_000095 l1_masked=0.06727800518274307
[2021-05-21 04:12:47,607][__main__][INFO] - Pair: pair_000095 psnr=31.029273986816406
[2021-05-21 04:12:47,609][__main__][INFO] - Pair: pair_000095 psnr_masked=20.214988708496094
[2021-05-21 04:12:47,624][__main__][INFO] - Pair: pair_000095 lpips=0.026033438742160797
[2021-05-21 04:12:47,764][__main__][INFO] - Pair: pair_000095 ssim=0.9802798628807068
[2021-05-21 04:12:47,819][__main__][INFO] - Pair: pair_000096 l1=0.040585957467556
[2021-05-21 04:12:47,822][__main__][INFO] - Pair: pair_000096 l1_masked=0.058436278253793716
[2021-05-21 04:12:47,824][__main__][INFO] - Pair: pair_000096 psnr=23.320560455322266
[2021-05-21 04:12:47,827][__main__][INFO] - Pair: pair_000096 psnr_masked=21.737491607666016
[2021-05-21 04:12:47,846][__main__][INFO] - Pair: pair_000096 lpips=0.2837868332862854
[2021-05-21 04:12:47,988][__main__][INFO] - Pair: pair_000096 ssim=0.8912034034729004
[2021-05-21 04:12:48,018][__main__][INFO] - Pair: pair_000097 l1=0.06650936603546143
[2021-05-21 04:12:48,021][__main__][INFO] - Pair: pair_000097 l1_masked=0.08291715383529663
[2021-05-21 04:12:48,023][__main__][INFO] - Pair: pair_000097 psnr=19.286434173583984
[2021-05-21 04:12:48,026][__main__][INFO] - Pair: pair_000097 psnr_masked=18.328819274902344
[2021-05-21 04:12:48,044][__main__][INFO] - Pair: pair_000097 lpips=0.38669702410697937
[2021-05-21 04:12:48,185][__main__][INFO] - Pair: pair_000097 ssim=0.7802973389625549
[2021-05-21 04:12:48,212][__main__][INFO] - Pair: pair_000098 l1=0.07586939632892609
[2021-05-21 04:12:48,215][__main__][INFO] - Pair: pair_000098 l1_masked=0.09961353987455368
[2021-05-21 04:12:48,216][__main__][INFO] - Pair: pair_000098 psnr=18.301101684570312
[2021-05-21 04:12:48,219][__main__][INFO] - Pair: pair_000098 psnr_masked=17.11858367919922
[2021-05-21 04:12:48,234][__main__][INFO] - Pair: pair_000098 lpips=0.5247781872749329
[2021-05-21 04:12:48,371][__main__][INFO] - Pair: pair_000098 ssim=0.6662532091140747
[2021-05-21 04:12:48,399][__main__][INFO] - Pair: pair_000099 l1=0.061412226408720016
[2021-05-21 04:12:48,401][__main__][INFO] - Pair: pair_000099 l1_masked=0.0789153203368187
[2021-05-21 04:12:48,403][__main__][INFO] - Pair: pair_000099 psnr=20.71500015258789
[2021-05-21 04:12:48,405][__main__][INFO] - Pair: pair_000099 psnr_masked=19.625934600830078
[2021-05-21 04:12:48,420][__main__][INFO] - Pair: pair_000099 lpips=0.46738696098327637
[2021-05-21 04:12:48,553][__main__][INFO] - Pair: pair_000099 ssim=0.7575816512107849
[2021-05-21 04:12:48,580][__main__][INFO] - Pair: pair_000100 l1=0.07024616748094559
[2021-05-21 04:12:48,582][__main__][INFO] - Pair: pair_000100 l1_masked=0.07441523671150208
[2021-05-21 04:12:48,584][__main__][INFO] - Pair: pair_000100 psnr=20.482166290283203
[2021-05-21 04:12:48,586][__main__][INFO] - Pair: pair_000100 psnr_masked=20.23177146911621
[2021-05-21 04:12:48,600][__main__][INFO] - Pair: pair_000100 lpips=0.4131050705909729
[2021-05-21 04:12:48,738][__main__][INFO] - Pair: pair_000100 ssim=0.8221864104270935
[2021-05-21 04:12:48,795][__main__][INFO] - Pair: pair_000102 l1=0.09943004697561264
[2021-05-21 04:12:48,825][__main__][INFO] - Pair: pair_000102 l1_masked=0.10860825330018997
[2021-05-21 04:12:48,826][__main__][INFO] - Pair: pair_000102 psnr=16.816532135009766
[2021-05-21 04:12:48,829][__main__][INFO] - Pair: pair_000102 psnr_masked=16.43307876586914
[2021-05-21 04:12:48,843][__main__][INFO] - Pair: pair_000102 lpips=0.5684677362442017
[2021-05-21 04:12:48,977][__main__][INFO] - Pair: pair_000102 ssim=0.5832791328430176
[2021-05-21 04:12:49,006][__main__][INFO] - Pair: pair_000103 l1=0.04384828358888626
[2021-05-21 04:12:49,008][__main__][INFO] - Pair: pair_000103 l1_masked=0.07091307640075684
[2021-05-21 04:12:49,010][__main__][INFO] - Pair: pair_000103 psnr=22.121299743652344
[2021-05-21 04:12:49,012][__main__][INFO] - Pair: pair_000103 psnr_masked=20.03356170654297
[2021-05-21 04:12:49,026][__main__][INFO] - Pair: pair_000103 lpips=0.2696201205253601
[2021-05-21 04:12:49,212][__main__][INFO] - Pair: pair_000103 ssim=0.8816945552825928
[2021-05-21 04:12:49,245][__main__][INFO] - Pair: pair_000104 l1=0.054128509014844894
[2021-05-21 04:12:49,248][__main__][INFO] - Pair: pair_000104 l1_masked=0.07831653207540512
[2021-05-21 04:12:49,250][__main__][INFO] - Pair: pair_000104 psnr=20.903697967529297
[2021-05-21 04:12:49,253][__main__][INFO] - Pair: pair_000104 psnr_masked=19.29942512512207
[2021-05-21 04:12:49,272][__main__][INFO] - Pair: pair_000104 lpips=0.33422932028770447
[2021-05-21 04:12:49,427][__main__][INFO] - Pair: pair_000104 ssim=0.8307270407676697
[2021-05-21 04:12:49,455][__main__][INFO] - Pair: pair_000105 l1=0.0963331088423729
[2021-05-21 04:12:49,458][__main__][INFO] - Pair: pair_000105 l1_masked=0.10388120263814926
[2021-05-21 04:12:49,459][__main__][INFO] - Pair: pair_000105 psnr=17.15155601501465
[2021-05-21 04:12:49,462][__main__][INFO] - Pair: pair_000105 psnr_masked=16.823942184448242
[2021-05-21 04:12:49,476][__main__][INFO] - Pair: pair_000105 lpips=0.5679464936256409
[2021-05-21 04:12:49,611][__main__][INFO] - Pair: pair_000105 ssim=0.613818883895874
[2021-05-21 04:12:49,647][__main__][INFO] - Pair: pair_000106 l1=0.07562026381492615
[2021-05-21 04:12:49,650][__main__][INFO] - Pair: pair_000106 l1_masked=0.08238928765058517
[2021-05-21 04:12:49,651][__main__][INFO] - Pair: pair_000106 psnr=19.13653564453125
[2021-05-21 04:12:49,654][__main__][INFO] - Pair: pair_000106 psnr_masked=18.764211654663086
[2021-05-21 04:12:49,672][__main__][INFO] - Pair: pair_000106 lpips=0.4513164162635803
[2021-05-21 04:12:49,834][__main__][INFO] - Pair: pair_000106 ssim=0.727607250213623
[2021-05-21 04:12:49,862][__main__][INFO] - Pair: pair_000107 l1=0.0637783333659172
[2021-05-21 04:12:49,864][__main__][INFO] - Pair: pair_000107 l1_masked=0.0835433378815651
[2021-05-21 04:12:49,865][__main__][INFO] - Pair: pair_000107 psnr=19.925107955932617
[2021-05-21 04:12:49,868][__main__][INFO] - Pair: pair_000107 psnr_masked=18.752721786499023
[2021-05-21 04:12:49,882][__main__][INFO] - Pair: pair_000107 lpips=0.42678412795066833
[2021-05-21 04:12:50,017][__main__][INFO] - Pair: pair_000107 ssim=0.7486361265182495
[2021-05-21 04:12:50,048][__main__][INFO] - Pair: pair_000108 l1=0.048963990062475204
[2021-05-21 04:12:50,050][__main__][INFO] - Pair: pair_000108 l1_masked=0.06200312450528145
[2021-05-21 04:12:50,052][__main__][INFO] - Pair: pair_000108 psnr=21.670413970947266
[2021-05-21 04:12:50,054][__main__][INFO] - Pair: pair_000108 psnr_masked=20.64504623413086
[2021-05-21 04:12:50,069][__main__][INFO] - Pair: pair_000108 lpips=0.32155680656433105
[2021-05-21 04:12:50,205][__main__][INFO] - Pair: pair_000108 ssim=0.8439971208572388
[2021-05-21 04:12:50,232][__main__][INFO] - Pair: pair_000109 l1=0.0606311596930027
[2021-05-21 04:12:50,234][__main__][INFO] - Pair: pair_000109 l1_masked=0.06078379601240158
[2021-05-21 04:12:50,235][__main__][INFO] - Pair: pair_000109 psnr=21.78812026977539
[2021-05-21 04:12:50,238][__main__][INFO] - Pair: pair_000109 psnr_masked=21.77720069885254
[2021-05-21 04:12:50,253][__main__][INFO] - Pair: pair_000109 lpips=0.43017929792404175
[2021-05-21 04:12:50,389][__main__][INFO] - Pair: pair_000109 ssim=0.852336585521698
[2021-05-21 04:12:50,421][__main__][INFO] - Pair: pair_000110 l1=0.07325661927461624
[2021-05-21 04:12:50,423][__main__][INFO] - Pair: pair_000110 l1_masked=0.07520367950201035
[2021-05-21 04:12:50,424][__main__][INFO] - Pair: pair_000110 psnr=19.699125289916992
[2021-05-21 04:12:50,427][__main__][INFO] - Pair: pair_000110 psnr_masked=19.585205078125
[2021-05-21 04:12:50,441][__main__][INFO] - Pair: pair_000110 lpips=0.5972998142242432
[2021-05-21 04:12:50,579][__main__][INFO] - Pair: pair_000110 ssim=0.6579500436782837
[2021-05-21 04:12:50,610][__main__][INFO] - Pair: pair_000111 l1=0.05989563837647438
[2021-05-21 04:12:50,613][__main__][INFO] - Pair: pair_000111 l1_masked=0.06496907770633698
[2021-05-21 04:12:50,614][__main__][INFO] - Pair: pair_000111 psnr=20.575437545776367
[2021-05-21 04:12:50,617][__main__][INFO] - Pair: pair_000111 psnr_masked=20.222322463989258
[2021-05-21 04:12:50,631][__main__][INFO] - Pair: pair_000111 lpips=0.4697921872138977
[2021-05-21 04:12:50,767][__main__][INFO] - Pair: pair_000111 ssim=0.8059098720550537
[2021-05-21 04:12:50,819][__main__][INFO] - Pair: pair_000112 l1=0.05940135568380356
[2021-05-21 04:12:50,822][__main__][INFO] - Pair: pair_000112 l1_masked=0.06117803230881691
[2021-05-21 04:12:50,823][__main__][INFO] - Pair: pair_000112 psnr=21.674243927001953
[2021-05-21 04:12:50,826][__main__][INFO] - Pair: pair_000112 psnr_masked=21.54625129699707
[2021-05-21 04:12:50,840][__main__][INFO] - Pair: pair_000112 lpips=0.5111406445503235
[2021-05-21 04:12:50,971][__main__][INFO] - Pair: pair_000112 ssim=0.80510014295578
[2021-05-21 04:12:51,002][__main__][INFO] - Pair: pair_000114 l1=0.04750267043709755
[2021-05-21 04:12:51,005][__main__][INFO] - Pair: pair_000114 l1_masked=0.059362635016441345
[2021-05-21 04:12:51,007][__main__][INFO] - Pair: pair_000114 psnr=22.49710464477539
[2021-05-21 04:12:51,009][__main__][INFO] - Pair: pair_000114 psnr_masked=21.529155731201172
[2021-05-21 04:12:51,024][__main__][INFO] - Pair: pair_000114 lpips=0.41271987557411194
[2021-05-21 04:12:51,159][__main__][INFO] - Pair: pair_000114 ssim=0.8070877194404602
[2021-05-21 04:12:51,190][__main__][INFO] - Pair: pair_000113 l1=0.06582316756248474
[2021-05-21 04:12:51,193][__main__][INFO] - Pair: pair_000113 l1_masked=0.07805565744638443
[2021-05-21 04:12:51,195][__main__][INFO] - Pair: pair_000113 psnr=20.181018829345703
[2021-05-21 04:12:51,197][__main__][INFO] - Pair: pair_000113 psnr_masked=19.440763473510742
[2021-05-21 04:12:51,212][__main__][INFO] - Pair: pair_000113 lpips=0.4927861988544464
[2021-05-21 04:12:51,358][__main__][INFO] - Pair: pair_000113 ssim=0.7281582951545715
[2021-05-21 04:12:51,391][__main__][INFO] - Pair: pair_000115 l1=0.06623939424753189
[2021-05-21 04:12:51,394][__main__][INFO] - Pair: pair_000115 l1_masked=0.07803072035312653
[2021-05-21 04:12:51,395][__main__][INFO] - Pair: pair_000115 psnr=19.73883819580078
[2021-05-21 04:12:51,398][__main__][INFO] - Pair: pair_000115 psnr_masked=19.027345657348633
[2021-05-21 04:12:51,416][__main__][INFO] - Pair: pair_000115 lpips=0.4550904631614685
[2021-05-21 04:12:51,557][__main__][INFO] - Pair: pair_000115 ssim=0.7036375403404236
[2021-05-21 04:12:51,590][__main__][INFO] - Pair: pair_000116 l1=0.02957695722579956
[2021-05-21 04:12:51,592][__main__][INFO] - Pair: pair_000116 l1_masked=0.0853893905878067
[2021-05-21 04:12:51,594][__main__][INFO] - Pair: pair_000116 psnr=23.09197425842285
[2021-05-21 04:12:51,596][__main__][INFO] - Pair: pair_000116 psnr_masked=18.487468719482422
[2021-05-21 04:12:51,616][__main__][INFO] - Pair: pair_000116 lpips=0.2304411381483078
[2021-05-21 04:12:51,768][__main__][INFO] - Pair: pair_000116 ssim=0.8631150126457214
[2021-05-21 04:12:51,825][__main__][INFO] - Pair: pair_000117 l1=0.07297976315021515
[2021-05-21 04:12:51,828][__main__][INFO] - Pair: pair_000117 l1_masked=0.07948122173547745
[2021-05-21 04:12:51,829][__main__][INFO] - Pair: pair_000117 psnr=19.709514617919922
[2021-05-21 04:12:51,832][__main__][INFO] - Pair: pair_000117 psnr_masked=19.33889389038086
[2021-05-21 04:12:51,846][__main__][INFO] - Pair: pair_000117 lpips=0.4967661499977112
[2021-05-21 04:12:51,997][__main__][INFO] - Pair: pair_000117 ssim=0.755502462387085
[2021-05-21 04:12:52,030][__main__][INFO] - Pair: pair_000118 l1=0.0605042390525341
[2021-05-21 04:12:52,033][__main__][INFO] - Pair: pair_000118 l1_masked=0.07669784873723984
[2021-05-21 04:12:52,034][__main__][INFO] - Pair: pair_000118 psnr=20.60704803466797
[2021-05-21 04:12:52,037][__main__][INFO] - Pair: pair_000118 psnr_masked=19.57707405090332
[2021-05-21 04:12:52,052][__main__][INFO] - Pair: pair_000118 lpips=0.5125332474708557
[2021-05-21 04:12:52,194][__main__][INFO] - Pair: pair_000118 ssim=0.7225650548934937
[2021-05-21 04:12:52,226][__main__][INFO] - Pair: pair_000119 l1=0.08069735020399094
[2021-05-21 04:12:52,229][__main__][INFO] - Pair: pair_000119 l1_masked=0.08323056995868683
[2021-05-21 04:12:52,230][__main__][INFO] - Pair: pair_000119 psnr=19.108896255493164
[2021-05-21 04:12:52,233][__main__][INFO] - Pair: pair_000119 psnr_masked=18.974658966064453
[2021-05-21 04:12:52,247][__main__][INFO] - Pair: pair_000119 lpips=0.5039846301078796
[2021-05-21 04:12:52,391][__main__][INFO] - Pair: pair_000119 ssim=0.7735191583633423
[2021-05-21 04:12:52,423][__main__][INFO] - Pair: pair_000120 l1=0.048551250249147415
[2021-05-21 04:12:52,426][__main__][INFO] - Pair: pair_000120 l1_masked=0.05628432333469391
[2021-05-21 04:12:52,427][__main__][INFO] - Pair: pair_000120 psnr=22.762474060058594
[2021-05-21 04:12:52,430][__main__][INFO] - Pair: pair_000120 psnr_masked=22.12060546875
[2021-05-21 04:12:52,446][__main__][INFO] - Pair: pair_000120 lpips=0.36792224645614624
[2021-05-21 04:12:52,585][__main__][INFO] - Pair: pair_000120 ssim=0.8528859615325928
[2021-05-21 04:12:52,618][__main__][INFO] - Pair: pair_000121 l1=0.07148385792970657
[2021-05-21 04:12:52,621][__main__][INFO] - Pair: pair_000121 l1_masked=0.07936130464076996
[2021-05-21 04:12:52,622][__main__][INFO] - Pair: pair_000121 psnr=19.078065872192383
[2021-05-21 04:12:52,625][__main__][INFO] - Pair: pair_000121 psnr_masked=18.62405776977539
[2021-05-21 04:12:52,640][__main__][INFO] - Pair: pair_000121 lpips=0.585540235042572
[2021-05-21 04:12:52,776][__main__][INFO] - Pair: pair_000121 ssim=0.7049990892410278
[2021-05-21 04:12:52,825][__main__][INFO] - Pair: pair_000122 l1=0.06809943169355392
[2021-05-21 04:12:52,827][__main__][INFO] - Pair: pair_000122 l1_masked=0.07057313621044159
[2021-05-21 04:12:52,829][__main__][INFO] - Pair: pair_000122 psnr=20.44243621826172
[2021-05-21 04:12:52,831][__main__][INFO] - Pair: pair_000122 psnr_masked=20.2874755859375
[2021-05-21 04:12:52,845][__main__][INFO] - Pair: pair_000122 lpips=0.45850178599357605
[2021-05-21 04:12:52,984][__main__][INFO] - Pair: pair_000122 ssim=0.7757777571678162
[2021-05-21 04:12:53,016][__main__][INFO] - Pair: pair_000123 l1=0.0067839790135622025
[2021-05-21 04:12:53,018][__main__][INFO] - Pair: pair_000123 l1_masked=0.1468740850687027
[2021-05-21 04:12:53,020][__main__][INFO] - Pair: pair_000123 psnr=28.346633911132812
[2021-05-21 04:12:53,022][__main__][INFO] - Pair: pair_000123 psnr_masked=14.992026329040527
[2021-05-21 04:12:53,037][__main__][INFO] - Pair: pair_000123 lpips=0.020333673804998398
[2021-05-21 04:12:53,186][__main__][INFO] - Pair: pair_000123 ssim=0.9831134676933289
[2021-05-21 04:12:53,218][__main__][INFO] - Pair: pair_000124 l1=0.06173544004559517
[2021-05-21 04:12:53,220][__main__][INFO] - Pair: pair_000124 l1_masked=0.0798904076218605
[2021-05-21 04:12:53,222][__main__][INFO] - Pair: pair_000124 psnr=20.030364990234375
[2021-05-21 04:12:53,224][__main__][INFO] - Pair: pair_000124 psnr_masked=18.910764694213867
[2021-05-21 04:12:53,238][__main__][INFO] - Pair: pair_000124 lpips=0.44215938448905945
[2021-05-21 04:12:53,374][__main__][INFO] - Pair: pair_000124 ssim=0.7085139155387878
[2021-05-21 04:12:53,406][__main__][INFO] - Pair: pair_000125 l1=0.050507526844739914
[2021-05-21 04:12:53,408][__main__][INFO] - Pair: pair_000125 l1_masked=0.06935039162635803
[2021-05-21 04:12:53,410][__main__][INFO] - Pair: pair_000125 psnr=21.585561752319336
[2021-05-21 04:12:53,412][__main__][INFO] - Pair: pair_000125 psnr_masked=20.208633422851562
[2021-05-21 04:12:53,427][__main__][INFO] - Pair: pair_000125 lpips=0.41634783148765564
[2021-05-21 04:12:53,562][__main__][INFO] - Pair: pair_000125 ssim=0.8001012206077576
[2021-05-21 04:12:53,593][__main__][INFO] - Pair: pair_000126 l1=0.08331634104251862
[2021-05-21 04:12:53,595][__main__][INFO] - Pair: pair_000126 l1_masked=0.08485829830169678
[2021-05-21 04:12:53,597][__main__][INFO] - Pair: pair_000126 psnr=19.113689422607422
[2021-05-21 04:12:53,599][__main__][INFO] - Pair: pair_000126 psnr_masked=19.034046173095703
[2021-05-21 04:12:53,613][__main__][INFO] - Pair: pair_000126 lpips=0.5368839502334595
[2021-05-21 04:12:53,747][__main__][INFO] - Pair: pair_000126 ssim=0.7715007066726685
[2021-05-21 04:12:53,779][__main__][INFO] - Pair: pair_000127 l1=0.05609842762351036
[2021-05-21 04:12:53,781][__main__][INFO] - Pair: pair_000127 l1_masked=0.07332819700241089
[2021-05-21 04:12:53,783][__main__][INFO] - Pair: pair_000127 psnr=20.540061950683594
[2021-05-21 04:12:53,785][__main__][INFO] - Pair: pair_000127 psnr_masked=19.37685775756836
[2021-05-21 04:12:53,827][__main__][INFO] - Pair: pair_000127 lpips=0.37131014466285706
[2021-05-21 04:12:53,971][__main__][INFO] - Pair: pair_000127 ssim=0.8125625848770142
[2021-05-21 04:12:54,003][__main__][INFO] - Pair: pair_000128 l1=0.07864519953727722
[2021-05-21 04:12:54,005][__main__][INFO] - Pair: pair_000128 l1_masked=0.08141956478357315
[2021-05-21 04:12:54,007][__main__][INFO] - Pair: pair_000128 psnr=19.01656723022461
[2021-05-21 04:12:54,009][__main__][INFO] - Pair: pair_000128 psnr_masked=18.866003036499023
[2021-05-21 04:12:54,023][__main__][INFO] - Pair: pair_000128 lpips=0.5990940928459167
[2021-05-21 04:12:54,159][__main__][INFO] - Pair: pair_000128 ssim=0.683774471282959
[2021-05-21 04:12:54,191][__main__][INFO] - Pair: pair_000129 l1=0.08220135420560837
[2021-05-21 04:12:54,194][__main__][INFO] - Pair: pair_000129 l1_masked=0.08454052358865738
[2021-05-21 04:12:54,195][__main__][INFO] - Pair: pair_000129 psnr=18.40376091003418
[2021-05-21 04:12:54,197][__main__][INFO] - Pair: pair_000129 psnr_masked=18.28190040588379
[2021-05-21 04:12:54,211][__main__][INFO] - Pair: pair_000129 lpips=0.5121064186096191
[2021-05-21 04:12:54,347][__main__][INFO] - Pair: pair_000129 ssim=0.6332772970199585
[2021-05-21 04:12:54,379][__main__][INFO] - Pair: pair_000130 l1=0.0631827563047409
[2021-05-21 04:12:54,382][__main__][INFO] - Pair: pair_000130 l1_masked=0.07088189572095871
[2021-05-21 04:12:54,383][__main__][INFO] - Pair: pair_000130 psnr=20.985816955566406
[2021-05-21 04:12:54,386][__main__][INFO] - Pair: pair_000130 psnr_masked=20.4864501953125
[2021-05-21 04:12:54,400][__main__][INFO] - Pair: pair_000130 lpips=0.4486501216888428
[2021-05-21 04:12:54,533][__main__][INFO] - Pair: pair_000130 ssim=0.8058246374130249
[2021-05-21 04:12:54,564][__main__][INFO] - Pair: pair_000131 l1=0.018662312999367714
[2021-05-21 04:12:54,566][__main__][INFO] - Pair: pair_000131 l1_masked=0.20423123240470886
[2021-05-21 04:12:54,568][__main__][INFO] - Pair: pair_000131 psnr=22.29732894897461
[2021-05-21 04:12:54,570][__main__][INFO] - Pair: pair_000131 psnr_masked=11.905763626098633
[2021-05-21 04:12:54,584][__main__][INFO] - Pair: pair_000131 lpips=0.07061084359884262
[2021-05-21 04:12:54,718][__main__][INFO] - Pair: pair_000131 ssim=0.9545325040817261
[2021-05-21 04:12:54,749][__main__][INFO] - Pair: pair_000132 l1=0.07053643465042114
[2021-05-21 04:12:54,752][__main__][INFO] - Pair: pair_000132 l1_masked=0.09602072834968567
[2021-05-21 04:12:54,753][__main__][INFO] - Pair: pair_000132 psnr=18.553749084472656
[2021-05-21 04:12:54,756][__main__][INFO] - Pair: pair_000132 psnr_masked=17.2142333984375
[2021-05-21 04:12:54,770][__main__][INFO] - Pair: pair_000132 lpips=0.4275893568992615
[2021-05-21 04:12:54,903][__main__][INFO] - Pair: pair_000132 ssim=0.6638469696044922
[2021-05-21 04:12:54,933][__main__][INFO] - Pair: pair_000133 l1=0.06069986894726753
[2021-05-21 04:12:54,935][__main__][INFO] - Pair: pair_000133 l1_masked=0.06410735845565796
[2021-05-21 04:12:54,937][__main__][INFO] - Pair: pair_000133 psnr=21.2471866607666
[2021-05-21 04:12:54,939][__main__][INFO] - Pair: pair_000133 psnr_masked=21.009986877441406
[2021-05-21 04:12:54,953][__main__][INFO] - Pair: pair_000133 lpips=0.4765812158584595
[2021-05-21 04:12:55,098][__main__][INFO] - Pair: pair_000133 ssim=0.7662461996078491
[2021-05-21 04:12:55,128][__main__][INFO] - Pair: pair_000134 l1=0.06811448186635971
[2021-05-21 04:12:55,131][__main__][INFO] - Pair: pair_000134 l1_masked=0.08087201416492462
[2021-05-21 04:12:55,132][__main__][INFO] - Pair: pair_000134 psnr=20.067750930786133
[2021-05-21 04:12:55,135][__main__][INFO] - Pair: pair_000134 psnr_masked=19.322162628173828
[2021-05-21 04:12:55,149][__main__][INFO] - Pair: pair_000134 lpips=0.4473613202571869
[2021-05-21 04:12:55,284][__main__][INFO] - Pair: pair_000134 ssim=0.777664840221405
[2021-05-21 04:12:55,325][__main__][INFO] - Pair: pair_000135 l1=0.07595748454332352
[2021-05-21 04:12:55,328][__main__][INFO] - Pair: pair_000135 l1_masked=0.08254966884851456
[2021-05-21 04:12:55,329][__main__][INFO] - Pair: pair_000135 psnr=19.194639205932617
[2021-05-21 04:12:55,332][__main__][INFO] - Pair: pair_000135 psnr_masked=18.83319091796875
[2021-05-21 04:12:55,346][__main__][INFO] - Pair: pair_000135 lpips=0.5202479362487793
[2021-05-21 04:12:55,480][__main__][INFO] - Pair: pair_000135 ssim=0.70513916015625
[2021-05-21 04:12:55,506][__main__][INFO] - Pair: pair_000136 l1=0.0004762300231959671
[2021-05-21 04:12:55,508][__main__][INFO] - Pair: pair_000136 l1_masked=0.13609102368354797
[2021-05-21 04:12:55,510][__main__][INFO] - Pair: pair_000136 psnr=40.11564636230469
[2021-05-21 04:12:55,512][__main__][INFO] - Pair: pair_000136 psnr_masked=15.555519104003906
[2021-05-21 04:12:55,528][__main__][INFO] - Pair: pair_000136 lpips=0.007330543361604214
[2021-05-21 04:12:55,663][__main__][INFO] - Pair: pair_000136 ssim=0.9978249073028564
[2021-05-21 04:12:55,690][__main__][INFO] - Pair: pair_000137 l1=0.04881677404046059
[2021-05-21 04:12:55,693][__main__][INFO] - Pair: pair_000137 l1_masked=0.056090936064720154
[2021-05-21 04:12:55,694][__main__][INFO] - Pair: pair_000137 psnr=22.861961364746094
[2021-05-21 04:12:55,697][__main__][INFO] - Pair: pair_000137 psnr_masked=22.258724212646484
[2021-05-21 04:12:55,711][__main__][INFO] - Pair: pair_000137 lpips=0.4204970598220825
[2021-05-21 04:12:55,845][__main__][INFO] - Pair: pair_000137 ssim=0.8327449560165405
[2021-05-21 04:12:55,872][__main__][INFO] - Pair: pair_000138 l1=0.06601879000663757
[2021-05-21 04:12:55,875][__main__][INFO] - Pair: pair_000138 l1_masked=0.06934427469968796
[2021-05-21 04:12:55,876][__main__][INFO] - Pair: pair_000138 psnr=20.63962173461914
[2021-05-21 04:12:55,878][__main__][INFO] - Pair: pair_000138 psnr_masked=20.42619514465332
[2021-05-21 04:12:55,892][__main__][INFO] - Pair: pair_000138 lpips=0.5696331858634949
[2021-05-21 04:12:56,025][__main__][INFO] - Pair: pair_000138 ssim=0.6955766677856445
[2021-05-21 04:12:56,052][__main__][INFO] - Pair: pair_000139 l1=0.0569256953895092
[2021-05-21 04:12:56,054][__main__][INFO] - Pair: pair_000139 l1_masked=0.06460896879434586
[2021-05-21 04:12:56,056][__main__][INFO] - Pair: pair_000139 psnr=21.45076560974121
[2021-05-21 04:12:56,058][__main__][INFO] - Pair: pair_000139 psnr_masked=20.90091896057129
[2021-05-21 04:12:56,072][__main__][INFO] - Pair: pair_000139 lpips=0.4628857374191284
[2021-05-21 04:12:56,206][__main__][INFO] - Pair: pair_000139 ssim=0.7603535056114197
[2021-05-21 04:12:56,234][__main__][INFO] - Pair: pair_000140 l1=0.05414373800158501
[2021-05-21 04:12:56,237][__main__][INFO] - Pair: pair_000140 l1_masked=0.0749027356505394
[2021-05-21 04:12:56,238][__main__][INFO] - Pair: pair_000140 psnr=20.72392463684082
[2021-05-21 04:12:56,240][__main__][INFO] - Pair: pair_000140 psnr_masked=19.314428329467773
[2021-05-21 04:12:56,254][__main__][INFO] - Pair: pair_000140 lpips=0.4253135621547699
[2021-05-21 04:12:56,395][__main__][INFO] - Pair: pair_000140 ssim=0.7490556836128235
[2021-05-21 04:12:56,427][__main__][INFO] - Pair: pair_000141 l1=0.10907743126153946
[2021-05-21 04:12:56,429][__main__][INFO] - Pair: pair_000141 l1_masked=0.12168031185865402
[2021-05-21 04:12:56,431][__main__][INFO] - Pair: pair_000141 psnr=15.979516983032227
[2021-05-21 04:12:56,433][__main__][INFO] - Pair: pair_000141 psnr_masked=15.504661560058594
[2021-05-21 04:12:56,447][__main__][INFO] - Pair: pair_000141 lpips=0.6050267219543457
[2021-05-21 04:12:56,582][__main__][INFO] - Pair: pair_000141 ssim=0.5770308375358582
[2021-05-21 04:12:56,609][__main__][INFO] - Pair: pair_000142 l1=0.05464771389961243
[2021-05-21 04:12:56,612][__main__][INFO] - Pair: pair_000142 l1_masked=0.06132601201534271
[2021-05-21 04:12:56,613][__main__][INFO] - Pair: pair_000142 psnr=22.111675262451172
