[2021-05-21 02:58:39,069][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 02:59:40,172][__main__][INFO] - Pair: pair_000196 psnr_masked=23.618053436279297
[2021-05-21 02:59:40,186][__main__][INFO] - Pair: pair_000196 lpips=0.17949843406677246
[2021-05-21 02:59:40,328][__main__][INFO] - Pair: pair_000196 ssim=0.8583382964134216
[2021-05-21 02:59:40,361][__main__][INFO] - Pair: pair_000197 l1=0.04086493328213692
[2021-05-21 02:59:40,364][__main__][INFO] - Pair: pair_000197 l1_masked=0.044135477393865585
[2021-05-21 02:59:40,365][__main__][INFO] - Pair: pair_000197 psnr=22.954219818115234
[2021-05-21 02:59:40,368][__main__][INFO] - Pair: pair_000197 psnr_masked=22.619850158691406
[2021-05-21 02:59:40,382][__main__][INFO] - Pair: pair_000197 lpips=0.1955411434173584
[2021-05-21 02:59:40,532][__main__][INFO] - Pair: pair_000197 ssim=0.8195458054542542
[2021-05-21 02:59:40,566][__main__][INFO] - Pair: pair_000198 l1=0.047746025025844574
[2021-05-21 02:59:40,568][__main__][INFO] - Pair: pair_000198 l1_masked=0.04980320855975151
[2021-05-21 02:59:40,570][__main__][INFO] - Pair: pair_000198 psnr=22.098400115966797
[2021-05-21 02:59:40,573][__main__][INFO] - Pair: pair_000198 psnr_masked=21.915199279785156
[2021-05-21 02:59:40,588][__main__][INFO] - Pair: pair_000198 lpips=0.21115601062774658
[2021-05-21 02:59:40,740][__main__][INFO] - Pair: pair_000198 ssim=0.792613685131073
[2021-05-21 02:59:40,776][__main__][INFO] - Pair: pair_000199 l1=0.04049549251794815
[2021-05-21 02:59:40,778][__main__][INFO] - Pair: pair_000199 l1_masked=0.04795699194073677
[2021-05-21 02:59:40,780][__main__][INFO] - Pair: pair_000199 psnr=23.377281188964844
[2021-05-21 02:59:40,783][__main__][INFO] - Pair: pair_000199 psnr_masked=22.642826080322266
[2021-05-21 02:59:40,800][__main__][INFO] - Pair: pair_000199 lpips=0.12251612544059753
[2021-05-21 02:59:40,959][__main__][INFO] - Pair: pair_000199 ssim=0.8760666847229004
[2021-05-21 02:59:40,990][__main__][INFO] - Pair: pair_000200 l1=0.014032669365406036
[2021-05-21 02:59:40,993][__main__][INFO] - Pair: pair_000200 l1_masked=0.16021157801151276
[2021-05-21 02:59:40,994][__main__][INFO] - Pair: pair_000200 psnr=24.503023147583008
[2021-05-21 02:59:40,997][__main__][INFO] - Pair: pair_000200 psnr_masked=13.927489280700684
[2021-05-21 02:59:41,012][__main__][INFO] - Pair: pair_000200 lpips=0.05143077298998833
[2021-05-21 02:59:41,157][__main__][INFO] - Pair: pair_000200 ssim=0.9482768774032593
[2021-05-21 02:59:41,189][__main__][INFO] - Pair: pair_000201 l1=0.0027739028446376324
[2021-05-21 02:59:41,192][__main__][INFO] - Pair: pair_000201 l1_masked=0.046330101788043976
[2021-05-21 02:59:41,193][__main__][INFO] - Pair: pair_000201 psnr=33.999088287353516
[2021-05-21 02:59:41,196][__main__][INFO] - Pair: pair_000201 psnr_masked=21.771366119384766
[2021-05-21 02:59:41,212][__main__][INFO] - Pair: pair_000201 lpips=0.01177928689867258
[2021-05-21 02:59:41,362][__main__][INFO] - Pair: pair_000201 ssim=0.9915456175804138
[2021-05-21 02:59:41,394][__main__][INFO] - Pair: pair_000202 l1=0.047543443739414215
[2021-05-21 02:59:41,397][__main__][INFO] - Pair: pair_000202 l1_masked=0.05672450736165047
[2021-05-21 02:59:41,398][__main__][INFO] - Pair: pair_000202 psnr=21.944324493408203
[2021-05-21 02:59:41,401][__main__][INFO] - Pair: pair_000202 psnr_masked=21.17752456665039
[2021-05-21 02:59:41,416][__main__][INFO] - Pair: pair_000202 lpips=0.2530026435852051
[2021-05-21 02:59:41,553][__main__][INFO] - Pair: pair_000202 ssim=0.8252209424972534
[2021-05-21 02:59:41,585][__main__][INFO] - Pair: pair_000203 l1=0.06084822490811348
[2021-05-21 02:59:41,588][__main__][INFO] - Pair: pair_000203 l1_masked=0.06975863128900528
[2021-05-21 02:59:41,589][__main__][INFO] - Pair: pair_000203 psnr=19.640317916870117
[2021-05-21 02:59:41,592][__main__][INFO] - Pair: pair_000203 psnr_masked=19.046817779541016
[2021-05-21 02:59:41,607][__main__][INFO] - Pair: pair_000203 lpips=0.3026919662952423
[2021-05-21 02:59:41,747][__main__][INFO] - Pair: pair_000203 ssim=0.7679980993270874
[2021-05-21 02:59:41,775][__main__][INFO] - Pair: pair_000204 l1=0.02422955632209778
[2021-05-21 02:59:41,777][__main__][INFO] - Pair: pair_000204 l1_masked=0.027258843183517456
[2021-05-21 02:59:41,779][__main__][INFO] - Pair: pair_000204 psnr=27.29539680480957
[2021-05-21 02:59:41,781][__main__][INFO] - Pair: pair_000204 psnr_masked=26.783775329589844
[2021-05-21 02:59:41,796][__main__][INFO] - Pair: pair_000204 lpips=0.08598189055919647
[2021-05-21 02:59:41,931][__main__][INFO] - Pair: pair_000204 ssim=0.9260115623474121
[2021-05-21 02:59:41,959][__main__][INFO] - Pair: pair_000205 l1=0.046586714684963226
[2021-05-21 02:59:41,961][__main__][INFO] - Pair: pair_000205 l1_masked=0.06504353880882263
[2021-05-21 02:59:41,962][__main__][INFO] - Pair: pair_000205 psnr=20.798643112182617
[2021-05-21 02:59:41,965][__main__][INFO] - Pair: pair_000205 psnr_masked=19.349220275878906
[2021-05-21 02:59:41,979][__main__][INFO] - Pair: pair_000205 lpips=0.19858592748641968
[2021-05-21 02:59:42,120][__main__][INFO] - Pair: pair_000205 ssim=0.7833760380744934
[2021-05-21 02:59:42,149][__main__][INFO] - Pair: pair_000206 l1=0.032337259501218796
[2021-05-21 02:59:42,151][__main__][INFO] - Pair: pair_000206 l1_masked=0.03429996594786644
[2021-05-21 02:59:42,153][__main__][INFO] - Pair: pair_000206 psnr=25.227947235107422
[2021-05-21 02:59:42,155][__main__][INFO] - Pair: pair_000206 psnr_masked=24.972042083740234
[2021-05-21 02:59:42,170][__main__][INFO] - Pair: pair_000206 lpips=0.11292625218629837
[2021-05-21 02:59:42,304][__main__][INFO] - Pair: pair_000206 ssim=0.8994829654693604
[2021-05-21 02:59:42,336][__main__][INFO] - Pair: pair_000207 l1=0.052226219326257706
[2021-05-21 02:59:42,339][__main__][INFO] - Pair: pair_000207 l1_masked=0.0604940801858902
[2021-05-21 02:59:42,340][__main__][INFO] - Pair: pair_000207 psnr=20.975330352783203
[2021-05-21 02:59:42,343][__main__][INFO] - Pair: pair_000207 psnr_masked=20.337087631225586
[2021-05-21 02:59:42,357][__main__][INFO] - Pair: pair_000207 lpips=0.16023734211921692
[2021-05-21 02:59:42,500][__main__][INFO] - Pair: pair_000207 ssim=0.7570385932922363
[2021-05-21 02:59:42,527][__main__][INFO] - Pair: pair_000208 l1=0.09234707802534103
[2021-05-21 02:59:42,530][__main__][INFO] - Pair: pair_000208 l1_masked=0.0942939892411232
[2021-05-21 02:59:42,531][__main__][INFO] - Pair: pair_000208 psnr=17.596878051757812
[2021-05-21 02:59:42,534][__main__][INFO] - Pair: pair_000208 psnr_masked=17.506271362304688
[2021-05-21 02:59:42,548][__main__][INFO] - Pair: pair_000208 lpips=0.3413103520870209
[2021-05-21 02:59:42,687][__main__][INFO] - Pair: pair_000208 ssim=0.626568615436554
[2021-05-21 02:59:42,718][__main__][INFO] - Pair: pair_000209 l1=0.03888901323080063
[2021-05-21 02:59:42,720][__main__][INFO] - Pair: pair_000209 l1_masked=0.053963303565979004
[2021-05-21 02:59:42,722][__main__][INFO] - Pair: pair_000209 psnr=22.80137825012207
[2021-05-21 02:59:42,724][__main__][INFO] - Pair: pair_000209 psnr_masked=21.378662109375
[2021-05-21 02:59:42,738][__main__][INFO] - Pair: pair_000209 lpips=0.16983534395694733
[2021-05-21 02:59:42,884][__main__][INFO] - Pair: pair_000209 ssim=0.7999894618988037
[2021-05-21 02:59:42,914][__main__][INFO] - Pair: pair_000210 l1=0.04443756118416786
[2021-05-21 02:59:42,916][__main__][INFO] - Pair: pair_000210 l1_masked=0.05059219151735306
[2021-05-21 02:59:42,918][__main__][INFO] - Pair: pair_000210 psnr=22.556438446044922
[2021-05-21 02:59:42,920][__main__][INFO] - Pair: pair_000210 psnr_masked=21.993104934692383
[2021-05-21 02:59:42,935][__main__][INFO] - Pair: pair_000210 lpips=0.1574810892343521
[2021-05-21 02:59:43,081][__main__][INFO] - Pair: pair_000210 ssim=0.7495645880699158
[2021-05-21 02:59:43,116][__main__][INFO] - Pair: pair_000211 l1=0.03709600120782852
[2021-05-21 02:59:43,119][__main__][INFO] - Pair: pair_000211 l1_masked=0.04212064668536186
[2021-05-21 02:59:43,121][__main__][INFO] - Pair: pair_000211 psnr=24.257410049438477
[2021-05-21 02:59:43,124][__main__][INFO] - Pair: pair_000211 psnr_masked=23.705730438232422
[2021-05-21 02:59:43,143][__main__][INFO] - Pair: pair_000211 lpips=0.13245181739330292
[2021-05-21 02:59:43,290][__main__][INFO] - Pair: pair_000211 ssim=0.8823204040527344
[2021-05-21 02:59:43,320][__main__][INFO] - Pair: pair_000212 l1=0.018905026838183403
[2021-05-21 02:59:43,322][__main__][INFO] - Pair: pair_000212 l1_masked=0.06091076880693436
[2021-05-21 02:59:43,324][__main__][INFO] - Pair: pair_000212 psnr=25.403879165649414
[2021-05-21 02:59:43,326][__main__][INFO] - Pair: pair_000212 psnr_masked=20.322711944580078
[2021-05-21 02:59:43,343][__main__][INFO] - Pair: pair_000212 lpips=0.09182985872030258
[2021-05-21 02:59:43,485][__main__][INFO] - Pair: pair_000212 ssim=0.9314641952514648
[2021-05-21 02:59:43,513][__main__][INFO] - Pair: pair_000213 l1=0.04787902534008026
[2021-05-21 02:59:43,515][__main__][INFO] - Pair: pair_000213 l1_masked=0.048515815287828445
[2021-05-21 02:59:43,517][__main__][INFO] - Pair: pair_000213 psnr=22.15087890625
[2021-05-21 02:59:43,519][__main__][INFO] - Pair: pair_000213 psnr_masked=22.09349822998047
[2021-05-21 02:59:43,534][__main__][INFO] - Pair: pair_000213 lpips=0.26750656962394714
[2021-05-21 02:59:43,676][__main__][INFO] - Pair: pair_000213 ssim=0.7935671806335449
[2021-05-21 02:59:43,708][__main__][INFO] - Pair: pair_000214 l1=0.03550981730222702
[2021-05-21 02:59:43,711][__main__][INFO] - Pair: pair_000214 l1_masked=0.03951425105333328
[2021-05-21 02:59:43,712][__main__][INFO] - Pair: pair_000214 psnr=23.877107620239258
[2021-05-21 02:59:43,715][__main__][INFO] - Pair: pair_000214 psnr_masked=23.413055419921875
[2021-05-21 02:59:43,730][__main__][INFO] - Pair: pair_000214 lpips=0.1365949809551239
[2021-05-21 02:59:43,869][__main__][INFO] - Pair: pair_000214 ssim=0.8727712035179138
[2021-05-21 02:59:43,902][__main__][INFO] - Pair: pair_000215 l1=0.05568316951394081
[2021-05-21 02:59:43,904][__main__][INFO] - Pair: pair_000215 l1_masked=0.07019232213497162
[2021-05-21 02:59:43,906][__main__][INFO] - Pair: pair_000215 psnr=20.39386558532715
[2021-05-21 02:59:43,908][__main__][INFO] - Pair: pair_000215 psnr_masked=19.388206481933594
[2021-05-21 02:59:43,923][__main__][INFO] - Pair: pair_000215 lpips=0.19670730829238892
[2021-05-21 02:59:44,067][__main__][INFO] - Pair: pair_000215 ssim=0.7409973740577698
[2021-05-21 02:59:44,095][__main__][INFO] - Pair: pair_000216 l1=0.042913343757390976
[2021-05-21 02:59:44,098][__main__][INFO] - Pair: pair_000216 l1_masked=0.047916945070028305
[2021-05-21 02:59:44,099][__main__][INFO] - Pair: pair_000216 psnr=22.381786346435547
[2021-05-21 02:59:44,102][__main__][INFO] - Pair: pair_000216 psnr_masked=21.902820587158203
[2021-05-21 02:59:44,116][__main__][INFO] - Pair: pair_000216 lpips=0.23189367353916168
[2021-05-21 02:59:44,258][__main__][INFO] - Pair: pair_000216 ssim=0.8385199308395386
[2021-05-21 02:59:44,289][__main__][INFO] - Pair: pair_000217 l1=0.04262017831206322
[2021-05-21 02:59:44,292][__main__][INFO] - Pair: pair_000217 l1_masked=0.04481792822480202
[2021-05-21 02:59:44,293][__main__][INFO] - Pair: pair_000217 psnr=23.069751739501953
[2021-05-21 02:59:44,296][__main__][INFO] - Pair: pair_000217 psnr_masked=22.85138702392578
[2021-05-21 02:59:44,311][__main__][INFO] - Pair: pair_000217 lpips=0.22915451228618622
[2021-05-21 02:59:44,461][__main__][INFO] - Pair: pair_000217 ssim=0.7625389099121094
[2021-05-21 02:59:44,492][__main__][INFO] - Pair: pair_000218 l1=0.045766301453113556
[2021-05-21 02:59:44,494][__main__][INFO] - Pair: pair_000218 l1_masked=0.04972820729017258
[2021-05-21 02:59:44,496][__main__][INFO] - Pair: pair_000218 psnr=21.980758666992188
[2021-05-21 02:59:44,498][__main__][INFO] - Pair: pair_000218 psnr_masked=21.620189666748047
[2021-05-21 02:59:44,513][__main__][INFO] - Pair: pair_000218 lpips=0.19945453107357025
[2021-05-21 02:59:44,655][__main__][INFO] - Pair: pair_000218 ssim=0.771253228187561
[2021-05-21 02:59:44,682][__main__][INFO] - Pair: pair_000219 l1=0.033492814749479294
[2021-05-21 02:59:44,685][__main__][INFO] - Pair: pair_000219 l1_masked=0.03738586977124214
[2021-05-21 02:59:44,686][__main__][INFO] - Pair: pair_000219 psnr=24.866199493408203
[2021-05-21 02:59:44,689][__main__][INFO] - Pair: pair_000219 psnr_masked=24.388639450073242
[2021-05-21 02:59:44,705][__main__][INFO] - Pair: pair_000219 lpips=0.14526554942131042
[2021-05-21 02:59:44,858][__main__][INFO] - Pair: pair_000219 ssim=0.8786755800247192
[2021-05-21 02:59:44,891][__main__][INFO] - Pair: pair_000220 l1=0.06000595539808273
[2021-05-21 02:59:44,894][__main__][INFO] - Pair: pair_000220 l1_masked=0.07033702731132507
[2021-05-21 02:59:44,895][__main__][INFO] - Pair: pair_000220 psnr=20.0142822265625
[2021-05-21 02:59:44,898][__main__][INFO] - Pair: pair_000220 psnr_masked=19.324384689331055
[2021-05-21 02:59:44,912][__main__][INFO] - Pair: pair_000220 lpips=0.310459703207016
[2021-05-21 02:59:45,063][__main__][INFO] - Pair: pair_000220 ssim=0.7274343967437744
[2021-05-21 02:59:45,096][__main__][INFO] - Pair: pair_000221 l1=0.031430572271347046
[2021-05-21 02:59:45,099][__main__][INFO] - Pair: pair_000221 l1_masked=0.03410923108458519
[2021-05-21 02:59:45,101][__main__][INFO] - Pair: pair_000221 psnr=26.84674835205078
[2021-05-21 02:59:45,104][__main__][INFO] - Pair: pair_000221 psnr_masked=26.491548538208008
[2021-05-21 02:59:45,120][__main__][INFO] - Pair: pair_000221 lpips=0.09530532360076904
[2021-05-21 02:59:45,274][__main__][INFO] - Pair: pair_000221 ssim=0.9317442178726196
[2021-05-21 02:59:45,307][__main__][INFO] - Pair: pair_000222 l1=0.05591244623064995
[2021-05-21 02:59:45,309][__main__][INFO] - Pair: pair_000222 l1_masked=0.059645116329193115
[2021-05-21 02:59:45,311][__main__][INFO] - Pair: pair_000222 psnr=20.446754455566406
[2021-05-21 02:59:45,314][__main__][INFO] - Pair: pair_000222 psnr_masked=20.16609001159668
[2021-05-21 02:59:45,330][__main__][INFO] - Pair: pair_000222 lpips=0.19105960428714752
[2021-05-21 02:59:45,484][__main__][INFO] - Pair: pair_000222 ssim=0.7046130299568176
[2021-05-21 02:59:45,516][__main__][INFO] - Pair: pair_000223 l1=0.046166013926267624
[2021-05-21 02:59:45,519][__main__][INFO] - Pair: pair_000223 l1_masked=0.05444520711898804
[2021-05-21 02:59:45,521][__main__][INFO] - Pair: pair_000223 psnr=22.214916229248047
[2021-05-21 02:59:45,523][__main__][INFO] - Pair: pair_000223 psnr_masked=21.498544692993164
[2021-05-21 02:59:45,539][__main__][INFO] - Pair: pair_000223 lpips=0.35644519329071045
[2021-05-21 02:59:45,687][__main__][INFO] - Pair: pair_000223 ssim=0.7446999549865723
[2021-05-21 02:59:45,719][__main__][INFO] - Pair: pair_000224 l1=0.034989554435014725
[2021-05-21 02:59:45,721][__main__][INFO] - Pair: pair_000224 l1_masked=0.04805999994277954
[2021-05-21 02:59:45,723][__main__][INFO] - Pair: pair_000224 psnr=23.892534255981445
[2021-05-21 02:59:45,725][__main__][INFO] - Pair: pair_000224 psnr_masked=22.51407814025879
[2021-05-21 02:59:45,741][__main__][INFO] - Pair: pair_000224 lpips=0.17483162879943848
[2021-05-21 02:59:45,893][__main__][INFO] - Pair: pair_000224 ssim=0.8280504941940308
[2021-05-21 02:59:45,927][__main__][INFO] - Pair: pair_000225 l1=0.04280877485871315
[2021-05-21 02:59:45,930][__main__][INFO] - Pair: pair_000225 l1_masked=0.05454926937818527
[2021-05-21 02:59:45,931][__main__][INFO] - Pair: pair_000225 psnr=22.177331924438477
[2021-05-21 02:59:45,934][__main__][INFO] - Pair: pair_000225 psnr_masked=21.124767303466797
[2021-05-21 02:59:45,949][__main__][INFO] - Pair: pair_000225 lpips=0.17666856944561005
[2021-05-21 02:59:46,100][__main__][INFO] - Pair: pair_000225 ssim=0.7906189560890198
[2021-05-21 02:59:46,131][__main__][INFO] - Pair: pair_000226 l1=0.05050978809595108
[2021-05-21 02:59:46,134][__main__][INFO] - Pair: pair_000226 l1_masked=0.05099952593445778
[2021-05-21 02:59:46,135][__main__][INFO] - Pair: pair_000226 psnr=21.956579208374023
[2021-05-21 02:59:46,138][__main__][INFO] - Pair: pair_000226 psnr_masked=21.9146728515625
[2021-05-21 02:59:46,152][__main__][INFO] - Pair: pair_000226 lpips=0.21719056367874146
[2021-05-21 02:59:46,290][__main__][INFO] - Pair: pair_000226 ssim=0.7791125178337097
[2021-05-21 02:59:46,320][__main__][INFO] - Pair: pair_000227 l1=0.012996869161725044
[2021-05-21 02:59:46,323][__main__][INFO] - Pair: pair_000227 l1_masked=0.15730105340480804
[2021-05-21 02:59:46,324][__main__][INFO] - Pair: pair_000227 psnr=24.365028381347656
[2021-05-21 02:59:46,327][__main__][INFO] - Pair: pair_000227 psnr_masked=13.536100387573242
[2021-05-21 02:59:46,341][__main__][INFO] - Pair: pair_000227 lpips=0.042619697749614716
[2021-05-21 02:59:46,487][__main__][INFO] - Pair: pair_000227 ssim=0.9613765478134155
[2021-05-21 02:59:46,514][__main__][INFO] - Pair: pair_000228 l1=0.03928564116358757
[2021-05-21 02:59:46,517][__main__][INFO] - Pair: pair_000228 l1_masked=0.04466996341943741
[2021-05-21 02:59:46,518][__main__][INFO] - Pair: pair_000228 psnr=23.136327743530273
[2021-05-21 02:59:46,520][__main__][INFO] - Pair: pair_000228 psnr_masked=22.578510284423828
[2021-05-21 02:59:46,535][__main__][INFO] - Pair: pair_000228 lpips=0.21144843101501465
[2021-05-21 02:59:46,669][__main__][INFO] - Pair: pair_000228 ssim=0.8333529233932495
[2021-05-21 02:59:46,696][__main__][INFO] - Pair: pair_000229 l1=0.029243655502796173
[2021-05-21 02:59:46,699][__main__][INFO] - Pair: pair_000229 l1_masked=0.030799830332398415
[2021-05-21 02:59:46,700][__main__][INFO] - Pair: pair_000229 psnr=26.147497177124023
[2021-05-21 02:59:46,703][__main__][INFO] - Pair: pair_000229 psnr_masked=25.92232894897461
[2021-05-21 02:59:46,717][__main__][INFO] - Pair: pair_000229 lpips=0.09260125458240509
[2021-05-21 02:59:46,857][__main__][INFO] - Pair: pair_000229 ssim=0.9245026111602783
[2021-05-21 02:59:46,884][__main__][INFO] - Pair: pair_000230 l1=0.04900442808866501
[2021-05-21 02:59:46,886][__main__][INFO] - Pair: pair_000230 l1_masked=0.04900442436337471
[2021-05-21 02:59:46,888][__main__][INFO] - Pair: pair_000230 psnr=21.45170021057129
[2021-05-21 02:59:46,890][__main__][INFO] - Pair: pair_000230 psnr_masked=21.45170021057129
[2021-05-21 02:59:46,905][__main__][INFO] - Pair: pair_000230 lpips=0.20040607452392578
[2021-05-21 02:59:47,044][__main__][INFO] - Pair: pair_000230 ssim=0.8013693690299988
[2021-05-21 02:59:47,075][__main__][INFO] - Pair: pair_000231 l1=0.030982108786702156
[2021-05-21 02:59:47,078][__main__][INFO] - Pair: pair_000231 l1_masked=0.033829983323812485
[2021-05-21 02:59:47,079][__main__][INFO] - Pair: pair_000231 psnr=25.804420471191406
[2021-05-21 02:59:47,082][__main__][INFO] - Pair: pair_000231 psnr_masked=25.422513961791992
[2021-05-21 02:59:47,096][__main__][INFO] - Pair: pair_000231 lpips=0.12778589129447937
[2021-05-21 02:59:47,236][__main__][INFO] - Pair: pair_000231 ssim=0.8952332139015198
[2021-05-21 02:59:47,275][__main__][INFO] - Pair: pair_000232 l1=0.03906137868762016
[2021-05-21 02:59:47,277][__main__][INFO] - Pair: pair_000232 l1_masked=0.04831473529338837
[2021-05-21 02:59:47,279][__main__][INFO] - Pair: pair_000232 psnr=22.74559211730957
[2021-05-21 02:59:47,281][__main__][INFO] - Pair: pair_000232 psnr_masked=21.82227325439453
[2021-05-21 02:59:47,296][__main__][INFO] - Pair: pair_000232 lpips=0.16987913846969604
[2021-05-21 02:59:47,435][__main__][INFO] - Pair: pair_000232 ssim=0.824687123298645
[2021-05-21 02:59:47,463][__main__][INFO] - Pair: pair_000233 l1=0.033541399985551834
[2021-05-21 02:59:47,466][__main__][INFO] - Pair: pair_000233 l1_masked=0.03448968753218651
[2021-05-21 02:59:47,467][__main__][INFO] - Pair: pair_000233 psnr=25.63481330871582
[2021-05-21 02:59:47,470][__main__][INFO] - Pair: pair_000233 psnr_masked=25.513729095458984
[2021-05-21 02:59:47,484][__main__][INFO] - Pair: pair_000233 lpips=0.11870051920413971
[2021-05-21 02:59:47,627][__main__][INFO] - Pair: pair_000233 ssim=0.9045096635818481
[2021-05-21 02:59:47,659][__main__][INFO] - Pair: pair_000234 l1=0.0023971220944076777
[2021-05-21 02:59:47,662][__main__][INFO] - Pair: pair_000234 l1_masked=0.18933960795402527
[2021-05-21 02:59:47,664][__main__][INFO] - Pair: pair_000234 psnr=31.612476348876953
[2021-05-21 02:59:47,667][__main__][INFO] - Pair: pair_000234 psnr_masked=12.636962890625
[2021-05-21 02:59:47,687][__main__][INFO] - Pair: pair_000234 lpips=0.006906275171786547
[2021-05-21 02:59:47,846][__main__][INFO] - Pair: pair_000234 ssim=0.9944427609443665
[2021-05-21 02:59:47,877][__main__][INFO] - Pair: pair_000235 l1=0.04704735428094864
[2021-05-21 02:59:47,880][__main__][INFO] - Pair: pair_000235 l1_masked=0.06448506563901901
[2021-05-21 02:59:47,881][__main__][INFO] - Pair: pair_000235 psnr=21.095821380615234
[2021-05-21 02:59:47,884][__main__][INFO] - Pair: pair_000235 psnr_masked=19.72658348083496
[2021-05-21 02:59:47,898][__main__][INFO] - Pair: pair_000235 lpips=0.22681179642677307
[2021-05-21 02:59:48,045][__main__][INFO] - Pair: pair_000235 ssim=0.7615342140197754
[2021-05-21 02:59:48,076][__main__][INFO] - Pair: pair_000236 l1=0.03315378352999687
[2021-05-21 02:59:48,078][__main__][INFO] - Pair: pair_000236 l1_masked=0.04108210653066635
[2021-05-21 02:59:48,080][__main__][INFO] - Pair: pair_000236 psnr=24.162900924682617
[2021-05-21 02:59:48,083][__main__][INFO] - Pair: pair_000236 psnr_masked=23.231704711914062
[2021-05-21 02:59:48,098][__main__][INFO] - Pair: pair_000236 lpips=0.09558654576539993
[2021-05-21 02:59:48,252][__main__][INFO] - Pair: pair_000236 ssim=0.8813338279724121
[2021-05-21 02:59:48,289][__main__][INFO] - Pair: pair_000237 l1=0.037367746233940125
[2021-05-21 02:59:48,292][__main__][INFO] - Pair: pair_000237 l1_masked=0.04198416694998741
[2021-05-21 02:59:48,294][__main__][INFO] - Pair: pair_000237 psnr=23.608905792236328
[2021-05-21 02:59:48,297][__main__][INFO] - Pair: pair_000237 psnr_masked=23.10301971435547
[2021-05-21 02:59:48,315][__main__][INFO] - Pair: pair_000237 lpips=0.11765915900468826
[2021-05-21 02:59:48,502][__main__][INFO] - Pair: pair_000237 ssim=0.8470859527587891
[2021-05-21 02:59:48,538][__main__][INFO] - Pair: pair_000238 l1=0.04158326983451843
[2021-05-21 02:59:48,541][__main__][INFO] - Pair: pair_000238 l1_masked=0.04668998345732689
[2021-05-21 02:59:48,542][__main__][INFO] - Pair: pair_000238 psnr=22.76730728149414
[2021-05-21 02:59:48,545][__main__][INFO] - Pair: pair_000238 psnr_masked=22.26425552368164
[2021-05-21 02:59:48,563][__main__][INFO] - Pair: pair_000238 lpips=0.1391332894563675
[2021-05-21 02:59:48,751][__main__][INFO] - Pair: pair_000238 ssim=0.8389603495597839
[2021-05-21 02:59:48,788][__main__][INFO] - Pair: pair_000239 l1=0.0472809337079525
[2021-05-21 02:59:48,791][__main__][INFO] - Pair: pair_000239 l1_masked=0.060583602637052536
[2021-05-21 02:59:48,792][__main__][INFO] - Pair: pair_000239 psnr=21.250057220458984
[2021-05-21 02:59:48,796][__main__][INFO] - Pair: pair_000239 psnr_masked=20.17336654663086
[2021-05-21 02:59:48,811][__main__][INFO] - Pair: pair_000239 lpips=0.19910337030887604
[2021-05-21 02:59:48,999][__main__][INFO] - Pair: pair_000239 ssim=0.7779449820518494
[2021-05-21 02:59:49,037][__main__][INFO] - Pair: pair_000240 l1=0.0635940283536911
[2021-05-21 02:59:49,040][__main__][INFO] - Pair: pair_000240 l1_masked=0.06619997322559357
[2021-05-21 02:59:49,041][__main__][INFO] - Pair: pair_000240 psnr=19.552766799926758
[2021-05-21 02:59:49,045][__main__][INFO] - Pair: pair_000240 psnr_masked=19.378355026245117
[2021-05-21 02:59:49,064][__main__][INFO] - Pair: pair_000240 lpips=0.27533870935440063
[2021-05-21 02:59:49,255][__main__][INFO] - Pair: pair_000240 ssim=0.7233293056488037
[2021-05-21 02:59:49,293][__main__][INFO] - Pair: pair_000241 l1=0.04518098384141922
[2021-05-21 02:59:49,296][__main__][INFO] - Pair: pair_000241 l1_masked=0.06562235951423645
[2021-05-21 02:59:49,298][__main__][INFO] - Pair: pair_000241 psnr=21.857595443725586
[2021-05-21 02:59:49,301][__main__][INFO] - Pair: pair_000241 psnr_masked=20.236635208129883
[2021-05-21 02:59:49,320][__main__][INFO] - Pair: pair_000241 lpips=0.2596413791179657
[2021-05-21 02:59:49,492][__main__][INFO] - Pair: pair_000241 ssim=0.757754385471344
[2021-05-21 02:59:49,523][__main__][INFO] - Pair: pair_000242 l1=0.03442901372909546
[2021-05-21 02:59:49,526][__main__][INFO] - Pair: pair_000242 l1_masked=0.04100817069411278
[2021-05-21 02:59:49,527][__main__][INFO] - Pair: pair_000242 psnr=23.68259620666504
[2021-05-21 02:59:49,530][__main__][INFO] - Pair: pair_000242 psnr_masked=22.923141479492188
[2021-05-21 02:59:49,544][__main__][INFO] - Pair: pair_000242 lpips=0.11658674478530884
[2021-05-21 02:59:49,690][__main__][INFO] - Pair: pair_000242 ssim=0.8405625224113464
[2021-05-21 02:59:49,723][__main__][INFO] - Pair: pair_000243 l1=0.03853922337293625
[2021-05-21 02:59:49,726][__main__][INFO] - Pair: pair_000243 l1_masked=0.0444362610578537
[2021-05-21 02:59:49,727][__main__][INFO] - Pair: pair_000243 psnr=23.517696380615234
[2021-05-21 02:59:49,730][__main__][INFO] - Pair: pair_000243 psnr_masked=22.899351119995117
[2021-05-21 02:59:49,744][__main__][INFO] - Pair: pair_000243 lpips=0.19967959821224213
[2021-05-21 02:59:49,889][__main__][INFO] - Pair: pair_000243 ssim=0.8378448486328125
[2021-05-21 02:59:49,921][__main__][INFO] - Pair: pair_000244 l1=0.03476428985595703
