[2021-05-20 18:31:22,721][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:31:56,671][__main__][INFO] - Pair: pair_000089 psnr_masked=19.30358123779297
[2021-05-20 18:31:56,686][__main__][INFO] - Pair: pair_000089 lpips=0.22070825099945068
[2021-05-20 18:31:56,837][__main__][INFO] - Pair: pair_000089 ssim=0.6846557259559631
[2021-05-20 18:31:56,862][__main__][INFO] - Pair: pair_000090 l1=0.48346060514450073
[2021-05-20 18:31:56,864][__main__][INFO] - Pair: pair_000090 l1_masked=0.4834718108177185
[2021-05-20 18:31:56,866][__main__][INFO] - Pair: pair_000090 psnr=4.681911468505859
[2021-05-20 18:31:56,869][__main__][INFO] - Pair: pair_000090 psnr_masked=4.68181037902832
[2021-05-20 18:31:56,887][__main__][INFO] - Pair: pair_000090 lpips=0.8601180911064148
[2021-05-20 18:31:57,030][__main__][INFO] - Pair: pair_000090 ssim=0.39762407541275024
[2021-05-20 18:31:57,055][__main__][INFO] - Pair: pair_000091 l1=0.21375250816345215
[2021-05-20 18:31:57,058][__main__][INFO] - Pair: pair_000091 l1_masked=0.2139240950345993
[2021-05-20 18:31:57,059][__main__][INFO] - Pair: pair_000091 psnr=11.477895736694336
[2021-05-20 18:31:57,062][__main__][INFO] - Pair: pair_000091 psnr_masked=11.474410057067871
[2021-05-20 18:31:57,079][__main__][INFO] - Pair: pair_000091 lpips=0.7803072333335876
[2021-05-20 18:31:57,253][__main__][INFO] - Pair: pair_000091 ssim=0.5006924867630005
[2021-05-20 18:31:57,281][__main__][INFO] - Pair: pair_000092 l1=0.10697751492261887
[2021-05-20 18:31:57,284][__main__][INFO] - Pair: pair_000092 l1_masked=0.10715939849615097
[2021-05-20 18:31:57,286][__main__][INFO] - Pair: pair_000092 psnr=15.705595016479492
[2021-05-20 18:31:57,289][__main__][INFO] - Pair: pair_000092 psnr_masked=15.698217391967773
[2021-05-20 18:31:57,308][__main__][INFO] - Pair: pair_000092 lpips=0.3362068235874176
[2021-05-20 18:31:57,456][__main__][INFO] - Pair: pair_000092 ssim=0.5762815475463867
[2021-05-20 18:31:57,482][__main__][INFO] - Pair: pair_000093 l1=0.12500932812690735
[2021-05-20 18:31:57,485][__main__][INFO] - Pair: pair_000093 l1_masked=0.12502676248550415
[2021-05-20 18:31:57,486][__main__][INFO] - Pair: pair_000093 psnr=13.977307319641113
[2021-05-20 18:31:57,489][__main__][INFO] - Pair: pair_000093 psnr_masked=13.976701736450195
[2021-05-20 18:31:57,504][__main__][INFO] - Pair: pair_000093 lpips=0.3417247533798218
[2021-05-20 18:31:57,641][__main__][INFO] - Pair: pair_000093 ssim=0.5035279989242554
[2021-05-20 18:31:57,667][__main__][INFO] - Pair: pair_000094 l1=0.09750281274318695
[2021-05-20 18:31:57,670][__main__][INFO] - Pair: pair_000094 l1_masked=0.10469629615545273
[2021-05-20 18:31:57,671][__main__][INFO] - Pair: pair_000094 psnr=16.1607608795166
[2021-05-20 18:31:57,674][__main__][INFO] - Pair: pair_000094 psnr_masked=15.8516206741333
[2021-05-20 18:31:57,689][__main__][INFO] - Pair: pair_000094 lpips=0.1763351857662201
[2021-05-20 18:31:57,837][__main__][INFO] - Pair: pair_000094 ssim=0.5994380712509155
[2021-05-20 18:31:57,861][__main__][INFO] - Pair: pair_000095 l1=0.6259135007858276
[2021-05-20 18:31:57,864][__main__][INFO] - Pair: pair_000095 l1_masked=0.6259280443191528
[2021-05-20 18:31:57,865][__main__][INFO] - Pair: pair_000095 psnr=3.523606061935425
[2021-05-20 18:31:57,868][__main__][INFO] - Pair: pair_000095 psnr_masked=3.523505210876465
[2021-05-20 18:31:57,882][__main__][INFO] - Pair: pair_000095 lpips=0.944718599319458
[2021-05-20 18:31:58,025][__main__][INFO] - Pair: pair_000095 ssim=0.3170613646507263
[2021-05-20 18:31:58,049][__main__][INFO] - Pair: pair_000096 l1=0.06430790573358536
[2021-05-20 18:31:58,052][__main__][INFO] - Pair: pair_000096 l1_masked=0.06430939584970474
[2021-05-20 18:31:58,054][__main__][INFO] - Pair: pair_000096 psnr=18.960512161254883
[2021-05-20 18:31:58,056][__main__][INFO] - Pair: pair_000096 psnr_masked=18.960411071777344
[2021-05-20 18:31:58,072][__main__][INFO] - Pair: pair_000096 lpips=0.2147236168384552
[2021-05-20 18:31:58,216][__main__][INFO] - Pair: pair_000096 ssim=0.6673936247825623
[2021-05-20 18:31:58,240][__main__][INFO] - Pair: pair_000097 l1=0.1228722557425499
[2021-05-20 18:31:58,244][__main__][INFO] - Pair: pair_000097 l1_masked=0.1228722482919693
[2021-05-20 18:31:58,245][__main__][INFO] - Pair: pair_000097 psnr=13.718196868896484
[2021-05-20 18:31:58,248][__main__][INFO] - Pair: pair_000097 psnr_masked=13.718196868896484
[2021-05-20 18:31:58,262][__main__][INFO] - Pair: pair_000097 lpips=0.3418995141983032
[2021-05-20 18:31:58,403][__main__][INFO] - Pair: pair_000097 ssim=0.5068845152854919
[2021-05-20 18:31:58,449][__main__][INFO] - Pair: pair_000098 l1=0.4077884256839752
[2021-05-20 18:31:58,453][__main__][INFO] - Pair: pair_000098 l1_masked=0.4077884256839752
[2021-05-20 18:31:58,454][__main__][INFO] - Pair: pair_000098 psnr=6.5494818687438965
[2021-05-20 18:31:58,457][__main__][INFO] - Pair: pair_000098 psnr_masked=6.5494818687438965
[2021-05-20 18:31:58,473][__main__][INFO] - Pair: pair_000098 lpips=0.8253850340843201
[2021-05-20 18:31:58,616][__main__][INFO] - Pair: pair_000098 ssim=0.4903852939605713
[2021-05-20 18:31:58,639][__main__][INFO] - Pair: pair_000099 l1=0.25899210572242737
[2021-05-20 18:31:58,642][__main__][INFO] - Pair: pair_000099 l1_masked=0.258992075920105
[2021-05-20 18:31:58,643][__main__][INFO] - Pair: pair_000099 psnr=10.093454360961914
[2021-05-20 18:31:58,646][__main__][INFO] - Pair: pair_000099 psnr_masked=10.093454360961914
[2021-05-20 18:31:58,661][__main__][INFO] - Pair: pair_000099 lpips=0.7997358441352844
[2021-05-20 18:31:58,807][__main__][INFO] - Pair: pair_000099 ssim=0.45225754380226135
[2021-05-20 18:31:58,833][__main__][INFO] - Pair: pair_000100 l1=0.041240666061639786
[2021-05-20 18:31:58,836][__main__][INFO] - Pair: pair_000100 l1_masked=0.04124114289879799
[2021-05-20 18:31:58,837][__main__][INFO] - Pair: pair_000100 psnr=21.41282081604004
[2021-05-20 18:31:58,840][__main__][INFO] - Pair: pair_000100 psnr_masked=21.41277313232422
[2021-05-20 18:31:58,857][__main__][INFO] - Pair: pair_000100 lpips=0.08615723252296448
[2021-05-20 18:31:59,008][__main__][INFO] - Pair: pair_000100 ssim=0.8149086236953735
[2021-05-20 18:31:59,032][__main__][INFO] - Pair: pair_000101 l1=0.2790696322917938
[2021-05-20 18:31:59,035][__main__][INFO] - Pair: pair_000101 l1_masked=0.27911829948425293
[2021-05-20 18:31:59,036][__main__][INFO] - Pair: pair_000101 psnr=9.026704788208008
[2021-05-20 18:31:59,039][__main__][INFO] - Pair: pair_000101 psnr_masked=9.025947570800781
[2021-05-20 18:31:59,053][__main__][INFO] - Pair: pair_000101 lpips=0.8666966557502747
[2021-05-20 18:31:59,196][__main__][INFO] - Pair: pair_000101 ssim=0.36752498149871826
[2021-05-20 18:31:59,222][__main__][INFO] - Pair: pair_000102 l1=0.07512427121400833
[2021-05-20 18:31:59,225][__main__][INFO] - Pair: pair_000102 l1_masked=0.07512426376342773
[2021-05-20 18:31:59,226][__main__][INFO] - Pair: pair_000102 psnr=17.94443130493164
[2021-05-20 18:31:59,229][__main__][INFO] - Pair: pair_000102 psnr_masked=17.94443130493164
[2021-05-20 18:31:59,245][__main__][INFO] - Pair: pair_000102 lpips=0.2434687614440918
[2021-05-20 18:31:59,394][__main__][INFO] - Pair: pair_000102 ssim=0.6394855380058289
[2021-05-20 18:31:59,445][__main__][INFO] - Pair: pair_000103 l1=0.11537346988916397
[2021-05-20 18:31:59,449][__main__][INFO] - Pair: pair_000103 l1_masked=0.11537346243858337
[2021-05-20 18:31:59,450][__main__][INFO] - Pair: pair_000103 psnr=13.782806396484375
[2021-05-20 18:31:59,453][__main__][INFO] - Pair: pair_000103 psnr_masked=13.782806396484375
[2021-05-20 18:31:59,467][__main__][INFO] - Pair: pair_000103 lpips=0.23083347082138062
[2021-05-20 18:31:59,635][__main__][INFO] - Pair: pair_000103 ssim=0.584174394607544
[2021-05-20 18:31:59,662][__main__][INFO] - Pair: pair_000104 l1=0.13073259592056274
[2021-05-20 18:31:59,665][__main__][INFO] - Pair: pair_000104 l1_masked=0.13075537979602814
[2021-05-20 18:31:59,667][__main__][INFO] - Pair: pair_000104 psnr=14.5424222946167
[2021-05-20 18:31:59,670][__main__][INFO] - Pair: pair_000104 psnr_masked=14.541664123535156
[2021-05-20 18:31:59,688][__main__][INFO] - Pair: pair_000104 lpips=0.44729480147361755
[2021-05-20 18:31:59,867][__main__][INFO] - Pair: pair_000104 ssim=0.5684987306594849
[2021-05-20 18:31:59,894][__main__][INFO] - Pair: pair_000105 l1=0.18803134560585022
[2021-05-20 18:31:59,898][__main__][INFO] - Pair: pair_000105 l1_masked=0.18803133070468903
[2021-05-20 18:31:59,899][__main__][INFO] - Pair: pair_000105 psnr=11.494574546813965
[2021-05-20 18:31:59,902][__main__][INFO] - Pair: pair_000105 psnr_masked=11.494574546813965
[2021-05-20 18:31:59,948][__main__][INFO] - Pair: pair_000105 lpips=0.4294622242450714
[2021-05-20 18:32:00,121][__main__][INFO] - Pair: pair_000105 ssim=0.46011966466903687
[2021-05-20 18:32:00,147][__main__][INFO] - Pair: pair_000106 l1=0.048987727612257004
[2021-05-20 18:32:00,150][__main__][INFO] - Pair: pair_000106 l1_masked=0.049334146082401276
[2021-05-20 18:32:00,152][__main__][INFO] - Pair: pair_000106 psnr=20.00255584716797
[2021-05-20 18:32:00,155][__main__][INFO] - Pair: pair_000106 psnr_masked=19.971952438354492
[2021-05-20 18:32:00,173][__main__][INFO] - Pair: pair_000106 lpips=0.11906134337186813
[2021-05-20 18:32:00,351][__main__][INFO] - Pair: pair_000106 ssim=0.7850021123886108
[2021-05-20 18:32:00,378][__main__][INFO] - Pair: pair_000107 l1=0.14135955274105072
[2021-05-20 18:32:00,381][__main__][INFO] - Pair: pair_000107 l1_masked=0.14135953783988953
[2021-05-20 18:32:00,383][__main__][INFO] - Pair: pair_000107 psnr=13.22084903717041
[2021-05-20 18:32:00,386][__main__][INFO] - Pair: pair_000107 psnr_masked=13.22084903717041
[2021-05-20 18:32:00,404][__main__][INFO] - Pair: pair_000107 lpips=0.310686320066452
[2021-05-20 18:32:00,561][__main__][INFO] - Pair: pair_000107 ssim=0.47179287672042847
[2021-05-20 18:32:00,591][__main__][INFO] - Pair: pair_000108 l1=0.20445962250232697
[2021-05-20 18:32:00,594][__main__][INFO] - Pair: pair_000108 l1_masked=0.20569835603237152
[2021-05-20 18:32:00,596][__main__][INFO] - Pair: pair_000108 psnr=10.476388931274414
[2021-05-20 18:32:00,599][__main__][INFO] - Pair: pair_000108 psnr_masked=10.450157165527344
[2021-05-20 18:32:00,618][__main__][INFO] - Pair: pair_000108 lpips=0.5224229097366333
[2021-05-20 18:32:00,799][__main__][INFO] - Pair: pair_000108 ssim=0.47008851170539856
[2021-05-20 18:32:00,824][__main__][INFO] - Pair: pair_000109 l1=0.6440792083740234
[2021-05-20 18:32:00,827][__main__][INFO] - Pair: pair_000109 l1_masked=0.6541404128074646
[2021-05-20 18:32:00,829][__main__][INFO] - Pair: pair_000109 psnr=2.9934096336364746
[2021-05-20 18:32:00,832][__main__][INFO] - Pair: pair_000109 psnr_masked=2.9260923862457275
[2021-05-20 18:32:00,850][__main__][INFO] - Pair: pair_000109 lpips=0.7839418649673462
[2021-05-20 18:32:01,030][__main__][INFO] - Pair: pair_000109 ssim=0.24845309555530548
[2021-05-20 18:32:01,056][__main__][INFO] - Pair: pair_000110 l1=0.1652304083108902
[2021-05-20 18:32:01,059][__main__][INFO] - Pair: pair_000110 l1_masked=0.16530726850032806
[2021-05-20 18:32:01,061][__main__][INFO] - Pair: pair_000110 psnr=12.058561325073242
[2021-05-20 18:32:01,064][__main__][INFO] - Pair: pair_000110 psnr_masked=12.056540489196777
[2021-05-20 18:32:01,083][__main__][INFO] - Pair: pair_000110 lpips=0.5347450971603394
[2021-05-20 18:32:01,264][__main__][INFO] - Pair: pair_000110 ssim=0.4093918800354004
[2021-05-20 18:32:01,291][__main__][INFO] - Pair: pair_000111 l1=0.1582617461681366
[2021-05-20 18:32:01,294][__main__][INFO] - Pair: pair_000111 l1_masked=0.1582617312669754
[2021-05-20 18:32:01,295][__main__][INFO] - Pair: pair_000111 psnr=13.232187271118164
[2021-05-20 18:32:01,299][__main__][INFO] - Pair: pair_000111 psnr_masked=13.232187271118164
[2021-05-20 18:32:01,317][__main__][INFO] - Pair: pair_000111 lpips=0.4402408301830292
[2021-05-20 18:32:01,496][__main__][INFO] - Pair: pair_000111 ssim=0.40105047821998596
[2021-05-20 18:32:01,524][__main__][INFO] - Pair: pair_000112 l1=0.15887922048568726
[2021-05-20 18:32:01,527][__main__][INFO] - Pair: pair_000112 l1_masked=0.15938691794872284
[2021-05-20 18:32:01,529][__main__][INFO] - Pair: pair_000112 psnr=12.794988632202148
[2021-05-20 18:32:01,532][__main__][INFO] - Pair: pair_000112 psnr_masked=12.781132698059082
[2021-05-20 18:32:01,550][__main__][INFO] - Pair: pair_000112 lpips=0.4590778350830078
[2021-05-20 18:32:01,730][__main__][INFO] - Pair: pair_000112 ssim=0.4480128288269043
[2021-05-20 18:32:01,755][__main__][INFO] - Pair: pair_000113 l1=0.2679058909416199
[2021-05-20 18:32:01,758][__main__][INFO] - Pair: pair_000113 l1_masked=0.30167293548583984
[2021-05-20 18:32:01,760][__main__][INFO] - Pair: pair_000113 psnr=9.391583442687988
[2021-05-20 18:32:01,763][__main__][INFO] - Pair: pair_000113 psnr_masked=8.876043319702148
[2021-05-20 18:32:01,781][__main__][INFO] - Pair: pair_000113 lpips=0.6345254182815552
[2021-05-20 18:32:01,960][__main__][INFO] - Pair: pair_000113 ssim=0.540408194065094
[2021-05-20 18:32:01,990][__main__][INFO] - Pair: pair_000114 l1=0.14567454159259796
[2021-05-20 18:32:01,993][__main__][INFO] - Pair: pair_000114 l1_masked=0.14567454159259796
[2021-05-20 18:32:01,994][__main__][INFO] - Pair: pair_000114 psnr=13.391469955444336
[2021-05-20 18:32:01,997][__main__][INFO] - Pair: pair_000114 psnr_masked=13.391469955444336
[2021-05-20 18:32:02,016][__main__][INFO] - Pair: pair_000114 lpips=0.4364047646522522
[2021-05-20 18:32:02,196][__main__][INFO] - Pair: pair_000114 ssim=0.4963250458240509
[2021-05-20 18:32:02,223][__main__][INFO] - Pair: pair_000115 l1=0.06956420093774796
[2021-05-20 18:32:02,226][__main__][INFO] - Pair: pair_000115 l1_masked=0.06956420093774796
[2021-05-20 18:32:02,228][__main__][INFO] - Pair: pair_000115 psnr=18.326007843017578
[2021-05-20 18:32:02,231][__main__][INFO] - Pair: pair_000115 psnr_masked=18.326007843017578
[2021-05-20 18:32:02,249][__main__][INFO] - Pair: pair_000115 lpips=0.20851215720176697
[2021-05-20 18:32:02,442][__main__][INFO] - Pair: pair_000115 ssim=0.6855345964431763
[2021-05-20 18:32:02,469][__main__][INFO] - Pair: pair_000116 l1=0.09746772795915604
[2021-05-20 18:32:02,472][__main__][INFO] - Pair: pair_000116 l1_masked=0.09829392284154892
[2021-05-20 18:32:02,474][__main__][INFO] - Pair: pair_000116 psnr=15.526646614074707
[2021-05-20 18:32:02,477][__main__][INFO] - Pair: pair_000116 psnr_masked=15.489988327026367
[2021-05-20 18:32:02,496][__main__][INFO] - Pair: pair_000116 lpips=0.25679218769073486
[2021-05-20 18:32:02,674][__main__][INFO] - Pair: pair_000116 ssim=0.5636903643608093
[2021-05-20 18:32:02,702][__main__][INFO] - Pair: pair_000117 l1=0.12135760486125946
[2021-05-20 18:32:02,705][__main__][INFO] - Pair: pair_000117 l1_masked=0.12135759741067886
[2021-05-20 18:32:02,707][__main__][INFO] - Pair: pair_000117 psnr=14.398699760437012
[2021-05-20 18:32:02,710][__main__][INFO] - Pair: pair_000117 psnr_masked=14.398699760437012
[2021-05-20 18:32:02,728][__main__][INFO] - Pair: pair_000117 lpips=0.5095431804656982
[2021-05-20 18:32:02,909][__main__][INFO] - Pair: pair_000117 ssim=0.5331507921218872
[2021-05-20 18:32:02,942][__main__][INFO] - Pair: pair_000118 l1=0.07191704213619232
[2021-05-20 18:32:02,945][__main__][INFO] - Pair: pair_000118 l1_masked=0.07191703468561172
[2021-05-20 18:32:02,947][__main__][INFO] - Pair: pair_000118 psnr=16.130651473999023
[2021-05-20 18:32:02,950][__main__][INFO] - Pair: pair_000118 psnr_masked=16.130651473999023
[2021-05-20 18:32:02,967][__main__][INFO] - Pair: pair_000118 lpips=0.1898145228624344
[2021-05-20 18:32:03,134][__main__][INFO] - Pair: pair_000118 ssim=0.6535649299621582
[2021-05-20 18:32:03,161][__main__][INFO] - Pair: pair_000119 l1=0.17588867247104645
[2021-05-20 18:32:03,164][__main__][INFO] - Pair: pair_000119 l1_masked=0.17589071393013
[2021-05-20 18:32:03,166][__main__][INFO] - Pair: pair_000119 psnr=10.943367004394531
[2021-05-20 18:32:03,168][__main__][INFO] - Pair: pair_000119 psnr_masked=10.943317413330078
[2021-05-20 18:32:03,183][__main__][INFO] - Pair: pair_000119 lpips=0.5094251036643982
[2021-05-20 18:32:03,321][__main__][INFO] - Pair: pair_000119 ssim=0.5540226101875305
[2021-05-20 18:32:03,344][__main__][INFO] - Pair: pair_000120 l1=0.22231464087963104
[2021-05-20 18:32:03,347][__main__][INFO] - Pair: pair_000120 l1_masked=0.22459936141967773
[2021-05-20 18:32:03,348][__main__][INFO] - Pair: pair_000120 psnr=9.225140571594238
[2021-05-20 18:32:03,351][__main__][INFO] - Pair: pair_000120 psnr_masked=9.18073558807373
[2021-05-20 18:32:03,370][__main__][INFO] - Pair: pair_000120 lpips=0.6468698978424072
[2021-05-20 18:32:03,543][__main__][INFO] - Pair: pair_000120 ssim=0.4686679542064667
[2021-05-20 18:32:03,568][__main__][INFO] - Pair: pair_000121 l1=0.14591653645038605
[2021-05-20 18:32:03,571][__main__][INFO] - Pair: pair_000121 l1_masked=0.14591653645038605
[2021-05-20 18:32:03,573][__main__][INFO] - Pair: pair_000121 psnr=13.725298881530762
[2021-05-20 18:32:03,575][__main__][INFO] - Pair: pair_000121 psnr_masked=13.725298881530762
[2021-05-20 18:32:03,590][__main__][INFO] - Pair: pair_000121 lpips=0.6264811158180237
[2021-05-20 18:32:03,731][__main__][INFO] - Pair: pair_000121 ssim=0.5304089188575745
[2021-05-20 18:32:03,755][__main__][INFO] - Pair: pair_000122 l1=0.14359866082668304
[2021-05-20 18:32:03,758][__main__][INFO] - Pair: pair_000122 l1_masked=0.14363203942775726
[2021-05-20 18:32:03,759][__main__][INFO] - Pair: pair_000122 psnr=14.37203598022461
[2021-05-20 18:32:03,762][__main__][INFO] - Pair: pair_000122 psnr_masked=14.371027946472168
[2021-05-20 18:32:03,777][__main__][INFO] - Pair: pair_000122 lpips=0.8589420318603516
[2021-05-20 18:32:03,917][__main__][INFO] - Pair: pair_000122 ssim=0.49186044931411743
[2021-05-20 18:32:03,946][__main__][INFO] - Pair: pair_000123 l1=0.11032178997993469
[2021-05-20 18:32:03,949][__main__][INFO] - Pair: pair_000123 l1_masked=0.11032178997993469
[2021-05-20 18:32:03,950][__main__][INFO] - Pair: pair_000123 psnr=15.091732025146484
[2021-05-20 18:32:03,953][__main__][INFO] - Pair: pair_000123 psnr_masked=15.091732025146484
[2021-05-20 18:32:03,967][__main__][INFO] - Pair: pair_000123 lpips=0.43715569376945496
[2021-05-20 18:32:04,118][__main__][INFO] - Pair: pair_000123 ssim=0.629493236541748
[2021-05-20 18:32:04,145][__main__][INFO] - Pair: pair_000124 l1=0.21401894092559814
[2021-05-20 18:32:04,148][__main__][INFO] - Pair: pair_000124 l1_masked=0.21503892540931702
[2021-05-20 18:32:04,149][__main__][INFO] - Pair: pair_000124 psnr=10.66831111907959
[2021-05-20 18:32:04,152][__main__][INFO] - Pair: pair_000124 psnr_masked=10.647661209106445
[2021-05-20 18:32:04,170][__main__][INFO] - Pair: pair_000124 lpips=0.460277259349823
[2021-05-20 18:32:04,322][__main__][INFO] - Pair: pair_000124 ssim=0.37661677598953247
[2021-05-20 18:32:04,349][__main__][INFO] - Pair: pair_000125 l1=0.04022609442472458
[2021-05-20 18:32:04,353][__main__][INFO] - Pair: pair_000125 l1_masked=0.04022609069943428
[2021-05-20 18:32:04,354][__main__][INFO] - Pair: pair_000125 psnr=22.051057815551758
[2021-05-20 18:32:04,357][__main__][INFO] - Pair: pair_000125 psnr_masked=22.051057815551758
[2021-05-20 18:32:04,377][__main__][INFO] - Pair: pair_000125 lpips=0.06291497498750687
[2021-05-20 18:32:04,539][__main__][INFO] - Pair: pair_000125 ssim=0.8282290101051331
[2021-05-20 18:32:04,568][__main__][INFO] - Pair: pair_000126 l1=0.15925516188144684
[2021-05-20 18:32:04,571][__main__][INFO] - Pair: pair_000126 l1_masked=0.15925514698028564
[2021-05-20 18:32:04,572][__main__][INFO] - Pair: pair_000126 psnr=11.682994842529297
[2021-05-20 18:32:04,575][__main__][INFO] - Pair: pair_000126 psnr_masked=11.682995796203613
[2021-05-20 18:32:04,593][__main__][INFO] - Pair: pair_000126 lpips=0.2699310779571533
[2021-05-20 18:32:04,745][__main__][INFO] - Pair: pair_000126 ssim=0.5422086119651794
[2021-05-20 18:32:04,776][__main__][INFO] - Pair: pair_000127 l1=0.1496252417564392
[2021-05-20 18:32:04,779][__main__][INFO] - Pair: pair_000127 l1_masked=0.14962522685527802
[2021-05-20 18:32:04,781][__main__][INFO] - Pair: pair_000127 psnr=13.236303329467773
[2021-05-20 18:32:04,785][__main__][INFO] - Pair: pair_000127 psnr_masked=13.236303329467773
[2021-05-20 18:32:04,808][__main__][INFO] - Pair: pair_000127 lpips=0.45557641983032227
[2021-05-20 18:32:04,969][__main__][INFO] - Pair: pair_000127 ssim=0.3653017580509186
[2021-05-20 18:32:04,997][__main__][INFO] - Pair: pair_000128 l1=0.1453975886106491
[2021-05-20 18:32:05,000][__main__][INFO] - Pair: pair_000128 l1_masked=0.14540603756904602
[2021-05-20 18:32:05,001][__main__][INFO] - Pair: pair_000128 psnr=13.785567283630371
[2021-05-20 18:32:05,004][__main__][INFO] - Pair: pair_000128 psnr_masked=13.785314559936523
[2021-05-20 18:32:05,020][__main__][INFO] - Pair: pair_000128 lpips=0.47017738223075867
[2021-05-20 18:32:05,186][__main__][INFO] - Pair: pair_000128 ssim=0.3950297236442566
[2021-05-20 18:32:05,216][__main__][INFO] - Pair: pair_000129 l1=0.08157792687416077
[2021-05-20 18:32:05,219][__main__][INFO] - Pair: pair_000129 l1_masked=0.08163866400718689
[2021-05-20 18:32:05,221][__main__][INFO] - Pair: pair_000129 psnr=17.878978729248047
[2021-05-20 18:32:05,224][__main__][INFO] - Pair: pair_000129 psnr_masked=17.87574577331543
[2021-05-20 18:32:05,246][__main__][INFO] - Pair: pair_000129 lpips=0.18715661764144897
[2021-05-20 18:32:05,395][__main__][INFO] - Pair: pair_000129 ssim=0.5775083303451538
[2021-05-20 18:32:05,447][__main__][INFO] - Pair: pair_000130 l1=0.1327694207429886
[2021-05-20 18:32:05,450][__main__][INFO] - Pair: pair_000130 l1_masked=0.13278794288635254
[2021-05-20 18:32:05,452][__main__][INFO] - Pair: pair_000130 psnr=14.88477897644043
[2021-05-20 18:32:05,455][__main__][INFO] - Pair: pair_000130 psnr_masked=14.884174346923828
[2021-05-20 18:32:05,469][__main__][INFO] - Pair: pair_000130 lpips=0.41171443462371826
[2021-05-20 18:32:05,605][__main__][INFO] - Pair: pair_000130 ssim=0.32908937335014343
[2021-05-20 18:32:05,630][__main__][INFO] - Pair: pair_000131 l1=0.13070669770240784
[2021-05-20 18:32:05,632][__main__][INFO] - Pair: pair_000131 l1_masked=0.13071125745773315
[2021-05-20 18:32:05,634][__main__][INFO] - Pair: pair_000131 psnr=13.567204475402832
[2021-05-20 18:32:05,636][__main__][INFO] - Pair: pair_000131 psnr_masked=13.567054748535156
[2021-05-20 18:32:05,650][__main__][INFO] - Pair: pair_000131 lpips=0.3148643672466278
[2021-05-20 18:32:05,790][__main__][INFO] - Pair: pair_000131 ssim=0.5907968878746033
[2021-05-20 18:32:05,815][__main__][INFO] - Pair: pair_000132 l1=0.2712264657020569
[2021-05-20 18:32:05,818][__main__][INFO] - Pair: pair_000132 l1_masked=0.2713337242603302
[2021-05-20 18:32:05,819][__main__][INFO] - Pair: pair_000132 psnr=8.945324897766113
[2021-05-20 18:32:05,822][__main__][INFO] - Pair: pair_000132 psnr_masked=8.943608283996582
[2021-05-20 18:32:05,838][__main__][INFO] - Pair: pair_000132 lpips=0.5778307914733887
[2021-05-20 18:32:05,976][__main__][INFO] - Pair: pair_000132 ssim=0.4244198799133301
[2021-05-20 18:32:06,000][__main__][INFO] - Pair: pair_000133 l1=0.039795730262994766
[2021-05-20 18:32:06,003][__main__][INFO] - Pair: pair_000133 l1_masked=0.040305543690919876
[2021-05-20 18:32:06,004][__main__][INFO] - Pair: pair_000133 psnr=20.899627685546875
[2021-05-20 18:32:06,007][__main__][INFO] - Pair: pair_000133 psnr_masked=20.844343185424805
[2021-05-20 18:32:06,021][__main__][INFO] - Pair: pair_000133 lpips=0.07208378612995148
[2021-05-20 18:32:06,157][__main__][INFO] - Pair: pair_000133 ssim=0.8456370830535889
[2021-05-20 18:32:06,182][__main__][INFO] - Pair: pair_000134 l1=0.2766262888908386
[2021-05-20 18:32:06,185][__main__][INFO] - Pair: pair_000134 l1_masked=0.27844229340553284
[2021-05-20 18:32:06,186][__main__][INFO] - Pair: pair_000134 psnr=8.858452796936035
[2021-05-20 18:32:06,189][__main__][INFO] - Pair: pair_000134 psnr_masked=8.830035209655762
[2021-05-20 18:32:06,203][__main__][INFO] - Pair: pair_000134 lpips=0.691033124923706
[2021-05-20 18:32:06,339][__main__][INFO] - Pair: pair_000134 ssim=0.304443359375
[2021-05-20 18:32:06,363][__main__][INFO] - Pair: pair_000135 l1=0.16834956407546997
[2021-05-20 18:32:06,365][__main__][INFO] - Pair: pair_000135 l1_masked=0.16871240735054016
[2021-05-20 18:32:06,367][__main__][INFO] - Pair: pair_000135 psnr=12.218276977539062
[2021-05-20 18:32:06,369][__main__][INFO] - Pair: pair_000135 psnr_masked=12.208928108215332
[2021-05-20 18:32:06,383][__main__][INFO] - Pair: pair_000135 lpips=0.5254531502723694
[2021-05-20 18:32:06,520][__main__][INFO] - Pair: pair_000135 ssim=0.47964414954185486
[2021-05-20 18:32:06,545][__main__][INFO] - Pair: pair_000136 l1=0.0851050615310669
[2021-05-20 18:32:06,548][__main__][INFO] - Pair: pair_000136 l1_masked=0.0853780135512352
[2021-05-20 18:32:06,549][__main__][INFO] - Pair: pair_000136 psnr=16.171676635742188
[2021-05-20 18:32:06,552][__main__][INFO] - Pair: pair_000136 psnr_masked=16.15776824951172
[2021-05-20 18:32:06,566][__main__][INFO] - Pair: pair_000136 lpips=0.19501468539237976
[2021-05-20 18:32:06,702][__main__][INFO] - Pair: pair_000136 ssim=0.5851160287857056
[2021-05-20 18:32:06,726][__main__][INFO] - Pair: pair_000137 l1=0.15841789543628693
