[2021-05-21 01:46:58,871][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 01:47:47,983][__main__][INFO] - Pair: pair_000199 ssim=0.7126230597496033
[2021-05-21 01:47:48,017][__main__][INFO] - Pair: pair_000200 l1=0.11111203581094742
[2021-05-21 01:47:48,019][__main__][INFO] - Pair: pair_000200 l1_masked=0.12415609508752823
[2021-05-21 01:47:48,021][__main__][INFO] - Pair: pair_000200 psnr=15.077309608459473
[2021-05-21 01:47:48,023][__main__][INFO] - Pair: pair_000200 psnr_masked=14.595240592956543
[2021-05-21 01:47:48,038][__main__][INFO] - Pair: pair_000200 lpips=0.2589341104030609
[2021-05-21 01:47:48,179][__main__][INFO] - Pair: pair_000200 ssim=0.5191033482551575
[2021-05-21 01:47:48,211][__main__][INFO] - Pair: pair_000201 l1=0.08747299760580063
[2021-05-21 01:47:48,214][__main__][INFO] - Pair: pair_000201 l1_masked=0.08796900510787964
[2021-05-21 01:47:48,215][__main__][INFO] - Pair: pair_000201 psnr=16.723478317260742
[2021-05-21 01:47:48,218][__main__][INFO] - Pair: pair_000201 psnr_masked=16.69892120361328
[2021-05-21 01:47:48,232][__main__][INFO] - Pair: pair_000201 lpips=0.37466827034950256
[2021-05-21 01:47:48,384][__main__][INFO] - Pair: pair_000201 ssim=0.64687579870224
[2021-05-21 01:47:48,416][__main__][INFO] - Pair: pair_000202 l1=0.08094123750925064
[2021-05-21 01:47:48,418][__main__][INFO] - Pair: pair_000202 l1_masked=0.1507435292005539
[2021-05-21 01:47:48,420][__main__][INFO] - Pair: pair_000202 psnr=16.45539093017578
[2021-05-21 01:47:48,422][__main__][INFO] - Pair: pair_000202 psnr_masked=13.754701614379883
[2021-05-21 01:47:48,436][__main__][INFO] - Pair: pair_000202 lpips=0.25685471296310425
[2021-05-21 01:47:48,578][__main__][INFO] - Pair: pair_000202 ssim=0.6571201086044312
[2021-05-21 01:47:48,610][__main__][INFO] - Pair: pair_000203 l1=0.08311454951763153
[2021-05-21 01:47:48,613][__main__][INFO] - Pair: pair_000203 l1_masked=0.19054828584194183
[2021-05-21 01:47:48,615][__main__][INFO] - Pair: pair_000203 psnr=16.158639907836914
[2021-05-21 01:47:48,618][__main__][INFO] - Pair: pair_000203 psnr_masked=12.555360794067383
[2021-05-21 01:47:48,635][__main__][INFO] - Pair: pair_000203 lpips=0.28386861085891724
[2021-05-21 01:47:48,820][__main__][INFO] - Pair: pair_000203 ssim=0.7167885303497314
[2021-05-21 01:47:48,871][__main__][INFO] - Pair: pair_000204 l1=0.05831364542245865
[2021-05-21 01:47:48,874][__main__][INFO] - Pair: pair_000204 l1_masked=0.20925766229629517
[2021-05-21 01:47:48,875][__main__][INFO] - Pair: pair_000204 psnr=17.45815086364746
[2021-05-21 01:47:48,878][__main__][INFO] - Pair: pair_000204 psnr_masked=11.909041404724121
[2021-05-21 01:47:48,892][__main__][INFO] - Pair: pair_000204 lpips=0.20542581379413605
[2021-05-21 01:47:49,037][__main__][INFO] - Pair: pair_000204 ssim=0.8030651807785034
[2021-05-21 01:47:49,069][__main__][INFO] - Pair: pair_000205 l1=0.035541076213121414
[2021-05-21 01:47:49,071][__main__][INFO] - Pair: pair_000205 l1_masked=0.035993415862321854
[2021-05-21 01:47:49,073][__main__][INFO] - Pair: pair_000205 psnr=23.739253997802734
[2021-05-21 01:47:49,075][__main__][INFO] - Pair: pair_000205 psnr_masked=23.684329986572266
[2021-05-21 01:47:49,090][__main__][INFO] - Pair: pair_000205 lpips=0.08251697570085526
[2021-05-21 01:47:49,232][__main__][INFO] - Pair: pair_000205 ssim=0.8408402800559998
[2021-05-21 01:47:49,264][__main__][INFO] - Pair: pair_000206 l1=0.1023796871304512
[2021-05-21 01:47:49,266][__main__][INFO] - Pair: pair_000206 l1_masked=0.11911821365356445
[2021-05-21 01:47:49,268][__main__][INFO] - Pair: pair_000206 psnr=15.538230895996094
[2021-05-21 01:47:49,270][__main__][INFO] - Pair: pair_000206 psnr_masked=14.880586624145508
[2021-05-21 01:47:49,284][__main__][INFO] - Pair: pair_000206 lpips=0.3510880768299103
[2021-05-21 01:47:49,426][__main__][INFO] - Pair: pair_000206 ssim=0.5778360962867737
[2021-05-21 01:47:49,458][__main__][INFO] - Pair: pair_000207 l1=0.05116574093699455
[2021-05-21 01:47:49,460][__main__][INFO] - Pair: pair_000207 l1_masked=0.0631159096956253
[2021-05-21 01:47:49,462][__main__][INFO] - Pair: pair_000207 psnr=19.67414665222168
[2021-05-21 01:47:49,464][__main__][INFO] - Pair: pair_000207 psnr_masked=18.762550354003906
[2021-05-21 01:47:49,479][__main__][INFO] - Pair: pair_000207 lpips=0.27509891986846924
[2021-05-21 01:47:49,623][__main__][INFO] - Pair: pair_000207 ssim=0.7588184475898743
[2021-05-21 01:47:49,655][__main__][INFO] - Pair: pair_000208 l1=0.10580679029226303
[2021-05-21 01:47:49,657][__main__][INFO] - Pair: pair_000208 l1_masked=0.10586093366146088
[2021-05-21 01:47:49,659][__main__][INFO] - Pair: pair_000208 psnr=14.710322380065918
[2021-05-21 01:47:49,661][__main__][INFO] - Pair: pair_000208 psnr_masked=14.708100318908691
[2021-05-21 01:47:49,675][__main__][INFO] - Pair: pair_000208 lpips=0.40912795066833496
[2021-05-21 01:47:49,818][__main__][INFO] - Pair: pair_000208 ssim=0.6430203914642334
[2021-05-21 01:47:49,845][__main__][INFO] - Pair: pair_000209 l1=0.03699904680252075
[2021-05-21 01:47:49,847][__main__][INFO] - Pair: pair_000209 l1_masked=0.048462893813848495
[2021-05-21 01:47:49,848][__main__][INFO] - Pair: pair_000209 psnr=21.99135971069336
[2021-05-21 01:47:49,872][__main__][INFO] - Pair: pair_000209 psnr_masked=20.819169998168945
[2021-05-21 01:47:49,886][__main__][INFO] - Pair: pair_000209 lpips=0.1834356039762497
[2021-05-21 01:47:50,032][__main__][INFO] - Pair: pair_000209 ssim=0.8037110567092896
[2021-05-21 01:47:50,088][__main__][INFO] - Pair: pair_000211 l1=0.04844662547111511
[2021-05-21 01:47:50,091][__main__][INFO] - Pair: pair_000211 l1_masked=0.1884239763021469
[2021-05-21 01:47:50,092][__main__][INFO] - Pair: pair_000211 psnr=18.309955596923828
[2021-05-21 01:47:50,095][__main__][INFO] - Pair: pair_000211 psnr_masked=12.411230087280273
[2021-05-21 01:47:50,109][__main__][INFO] - Pair: pair_000211 lpips=0.1923157274723053
[2021-05-21 01:47:50,255][__main__][INFO] - Pair: pair_000211 ssim=0.8919745683670044
[2021-05-21 01:47:50,288][__main__][INFO] - Pair: pair_000212 l1=0.07170505821704865
[2021-05-21 01:47:50,290][__main__][INFO] - Pair: pair_000212 l1_masked=0.07735642045736313
[2021-05-21 01:47:50,292][__main__][INFO] - Pair: pair_000212 psnr=17.435142517089844
[2021-05-21 01:47:50,294][__main__][INFO] - Pair: pair_000212 psnr_masked=17.10567855834961
[2021-05-21 01:47:50,309][__main__][INFO] - Pair: pair_000212 lpips=0.24513141810894012
[2021-05-21 01:47:50,463][__main__][INFO] - Pair: pair_000212 ssim=0.7007231116294861
[2021-05-21 01:47:50,523][__main__][INFO] - Pair: pair_000214 l1=0.03754574432969093
[2021-05-21 01:47:50,526][__main__][INFO] - Pair: pair_000214 l1_masked=0.03956986963748932
[2021-05-21 01:47:50,528][__main__][INFO] - Pair: pair_000214 psnr=21.85866355895996
[2021-05-21 01:47:50,530][__main__][INFO] - Pair: pair_000214 psnr_masked=21.63062286376953
[2021-05-21 01:47:50,546][__main__][INFO] - Pair: pair_000214 lpips=0.08969749510288239
[2021-05-21 01:47:50,697][__main__][INFO] - Pair: pair_000214 ssim=0.8192952871322632
[2021-05-21 01:47:50,729][__main__][INFO] - Pair: pair_000215 l1=0.21690808236598969
[2021-05-21 01:47:50,732][__main__][INFO] - Pair: pair_000215 l1_masked=0.22911834716796875
[2021-05-21 01:47:50,733][__main__][INFO] - Pair: pair_000215 psnr=11.546345710754395
[2021-05-21 01:47:50,736][__main__][INFO] - Pair: pair_000215 psnr_masked=11.30850601196289
[2021-05-21 01:47:50,751][__main__][INFO] - Pair: pair_000215 lpips=0.702846348285675
[2021-05-21 01:47:50,922][__main__][INFO] - Pair: pair_000215 ssim=0.4486543536186218
[2021-05-21 01:47:50,956][__main__][INFO] - Pair: pair_000216 l1=0.07672792673110962
[2021-05-21 01:47:50,959][__main__][INFO] - Pair: pair_000216 l1_masked=0.08655399829149246
[2021-05-21 01:47:50,960][__main__][INFO] - Pair: pair_000216 psnr=17.527854919433594
[2021-05-21 01:47:50,963][__main__][INFO] - Pair: pair_000216 psnr_masked=17.004520416259766
[2021-05-21 01:47:50,981][__main__][INFO] - Pair: pair_000216 lpips=0.2773335874080658
[2021-05-21 01:47:51,149][__main__][INFO] - Pair: pair_000216 ssim=0.7152665257453918
[2021-05-21 01:47:51,185][__main__][INFO] - Pair: pair_000217 l1=0.18987050652503967
[2021-05-21 01:47:51,188][__main__][INFO] - Pair: pair_000217 l1_masked=0.1899036169052124
[2021-05-21 01:47:51,189][__main__][INFO] - Pair: pair_000217 psnr=12.452893257141113
[2021-05-21 01:47:51,192][__main__][INFO] - Pair: pair_000217 psnr_masked=12.452136039733887
[2021-05-21 01:47:51,208][__main__][INFO] - Pair: pair_000217 lpips=0.6124257445335388
[2021-05-21 01:47:51,377][__main__][INFO] - Pair: pair_000217 ssim=0.41840922832489014
[2021-05-21 01:47:51,414][__main__][INFO] - Pair: pair_000218 l1=0.09200576692819595
[2021-05-21 01:47:51,417][__main__][INFO] - Pair: pair_000218 l1_masked=0.09541107714176178
[2021-05-21 01:47:51,418][__main__][INFO] - Pair: pair_000218 psnr=16.702083587646484
[2021-05-21 01:47:51,421][__main__][INFO] - Pair: pair_000218 psnr_masked=16.54424476623535
[2021-05-21 01:47:51,435][__main__][INFO] - Pair: pair_000218 lpips=0.3818640112876892
[2021-05-21 01:47:51,578][__main__][INFO] - Pair: pair_000218 ssim=0.6274964809417725
[2021-05-21 01:47:51,611][__main__][INFO] - Pair: pair_000219 l1=0.10212643444538116
[2021-05-21 01:47:51,613][__main__][INFO] - Pair: pair_000219 l1_masked=0.10280890762805939
[2021-05-21 01:47:51,615][__main__][INFO] - Pair: pair_000219 psnr=14.524768829345703
[2021-05-21 01:47:51,617][__main__][INFO] - Pair: pair_000219 psnr_masked=14.495841979980469
[2021-05-21 01:47:51,632][__main__][INFO] - Pair: pair_000219 lpips=0.26301413774490356
[2021-05-21 01:47:51,771][__main__][INFO] - Pair: pair_000219 ssim=0.5707272291183472
[2021-05-21 01:47:51,804][__main__][INFO] - Pair: pair_000220 l1=0.044882334768772125
[2021-05-21 01:47:51,807][__main__][INFO] - Pair: pair_000220 l1_masked=0.05915810167789459
[2021-05-21 01:47:51,808][__main__][INFO] - Pair: pair_000220 psnr=20.001728057861328
[2021-05-21 01:47:51,812][__main__][INFO] - Pair: pair_000220 psnr_masked=18.802339553833008
[2021-05-21 01:47:51,828][__main__][INFO] - Pair: pair_000220 lpips=0.14666104316711426
[2021-05-21 01:47:51,971][__main__][INFO] - Pair: pair_000220 ssim=0.8407005071640015
[2021-05-21 01:47:52,004][__main__][INFO] - Pair: pair_000221 l1=0.09136636555194855
[2021-05-21 01:47:52,007][__main__][INFO] - Pair: pair_000221 l1_masked=0.09136635810136795
[2021-05-21 01:47:52,009][__main__][INFO] - Pair: pair_000221 psnr=15.198246002197266
[2021-05-21 01:47:52,011][__main__][INFO] - Pair: pair_000221 psnr_masked=15.198246002197266
[2021-05-21 01:47:52,026][__main__][INFO] - Pair: pair_000221 lpips=0.37743616104125977
[2021-05-21 01:47:52,170][__main__][INFO] - Pair: pair_000221 ssim=0.6653762459754944
[2021-05-21 01:47:52,202][__main__][INFO] - Pair: pair_000222 l1=0.0763697475194931
[2021-05-21 01:47:52,205][__main__][INFO] - Pair: pair_000222 l1_masked=0.08001826703548431
[2021-05-21 01:47:52,206][__main__][INFO] - Pair: pair_000222 psnr=17.6137752532959
[2021-05-21 01:47:52,208][__main__][INFO] - Pair: pair_000222 psnr_masked=17.411096572875977
[2021-05-21 01:47:52,223][__main__][INFO] - Pair: pair_000222 lpips=0.18842411041259766
[2021-05-21 01:47:52,376][__main__][INFO] - Pair: pair_000222 ssim=0.5857537984848022
[2021-05-21 01:47:52,408][__main__][INFO] - Pair: pair_000223 l1=0.05152905359864235
[2021-05-21 01:47:52,410][__main__][INFO] - Pair: pair_000223 l1_masked=0.06172893941402435
[2021-05-21 01:47:52,412][__main__][INFO] - Pair: pair_000223 psnr=18.483774185180664
[2021-05-21 01:47:52,414][__main__][INFO] - Pair: pair_000223 psnr_masked=17.69940757751465
[2021-05-21 01:47:52,429][__main__][INFO] - Pair: pair_000223 lpips=0.08285632729530334
[2021-05-21 01:47:52,572][__main__][INFO] - Pair: pair_000223 ssim=0.8230588436126709
[2021-05-21 01:47:52,603][__main__][INFO] - Pair: pair_000224 l1=0.047003813087940216
[2021-05-21 01:47:52,606][__main__][INFO] - Pair: pair_000224 l1_masked=0.0503271222114563
[2021-05-21 01:47:52,607][__main__][INFO] - Pair: pair_000224 psnr=20.049924850463867
[2021-05-21 01:47:52,610][__main__][INFO] - Pair: pair_000224 psnr_masked=19.75323486328125
[2021-05-21 01:47:52,624][__main__][INFO] - Pair: pair_000224 lpips=0.26211321353912354
[2021-05-21 01:47:52,767][__main__][INFO] - Pair: pair_000224 ssim=0.787358820438385
[2021-05-21 01:47:52,800][__main__][INFO] - Pair: pair_000225 l1=0.03263893723487854
[2021-05-21 01:47:52,802][__main__][INFO] - Pair: pair_000225 l1_masked=0.032639313489198685
[2021-05-21 01:47:52,803][__main__][INFO] - Pair: pair_000225 psnr=24.515239715576172
[2021-05-21 01:47:52,806][__main__][INFO] - Pair: pair_000225 psnr_masked=24.51519012451172
[2021-05-21 01:47:52,820][__main__][INFO] - Pair: pair_000225 lpips=0.09581181406974792
[2021-05-21 01:47:52,962][__main__][INFO] - Pair: pair_000225 ssim=0.9069154858589172
[2021-05-21 01:47:52,996][__main__][INFO] - Pair: pair_000226 l1=0.04207528755068779
[2021-05-21 01:47:52,998][__main__][INFO] - Pair: pair_000226 l1_masked=0.04297203570604324
[2021-05-21 01:47:53,000][__main__][INFO] - Pair: pair_000226 psnr=22.014379501342773
[2021-05-21 01:47:53,002][__main__][INFO] - Pair: pair_000226 psnr_masked=21.92279052734375
[2021-05-21 01:47:53,017][__main__][INFO] - Pair: pair_000226 lpips=0.11005587875843048
[2021-05-21 01:47:53,183][__main__][INFO] - Pair: pair_000226 ssim=0.8234676122665405
[2021-05-21 01:47:53,215][__main__][INFO] - Pair: pair_000227 l1=0.053145911544561386
[2021-05-21 01:47:53,218][__main__][INFO] - Pair: pair_000227 l1_masked=0.07344792038202286
[2021-05-21 01:47:53,219][__main__][INFO] - Pair: pair_000227 psnr=19.460041046142578
[2021-05-21 01:47:53,222][__main__][INFO] - Pair: pair_000227 psnr_masked=18.054943084716797
[2021-05-21 01:47:53,236][__main__][INFO] - Pair: pair_000227 lpips=0.26751789450645447
[2021-05-21 01:47:53,377][__main__][INFO] - Pair: pair_000227 ssim=0.7474069595336914
[2021-05-21 01:47:53,408][__main__][INFO] - Pair: pair_000228 l1=0.21468648314476013
[2021-05-21 01:47:53,411][__main__][INFO] - Pair: pair_000228 l1_masked=0.2592949867248535
[2021-05-21 01:47:53,412][__main__][INFO] - Pair: pair_000228 psnr=10.764445304870605
[2021-05-21 01:47:53,415][__main__][INFO] - Pair: pair_000228 psnr_masked=9.944550514221191
[2021-05-21 01:47:53,429][__main__][INFO] - Pair: pair_000228 lpips=0.6228905916213989
[2021-05-21 01:47:53,571][__main__][INFO] - Pair: pair_000228 ssim=0.5443078875541687
[2021-05-21 01:47:53,630][__main__][INFO] - Pair: pair_000230 l1=0.052524782717227936
[2021-05-21 01:47:53,633][__main__][INFO] - Pair: pair_000230 l1_masked=0.05660625174641609
[2021-05-21 01:47:53,634][__main__][INFO] - Pair: pair_000230 psnr=20.168224334716797
[2021-05-21 01:47:53,637][__main__][INFO] - Pair: pair_000230 psnr_masked=19.843223571777344
[2021-05-21 01:47:53,651][__main__][INFO] - Pair: pair_000230 lpips=0.10506176203489304
[2021-05-21 01:47:53,795][__main__][INFO] - Pair: pair_000230 ssim=0.7887589931488037
[2021-05-21 01:47:53,827][__main__][INFO] - Pair: pair_000231 l1=0.04499221220612526
[2021-05-21 01:47:53,829][__main__][INFO] - Pair: pair_000231 l1_masked=0.049990955740213394
[2021-05-21 01:47:53,831][__main__][INFO] - Pair: pair_000231 psnr=22.160585403442383
[2021-05-21 01:47:53,834][__main__][INFO] - Pair: pair_000231 psnr_masked=21.703044891357422
[2021-05-21 01:47:53,848][__main__][INFO] - Pair: pair_000231 lpips=0.09863883256912231
[2021-05-21 01:47:53,985][__main__][INFO] - Pair: pair_000231 ssim=0.804911196231842
[2021-05-21 01:47:54,017][__main__][INFO] - Pair: pair_000232 l1=0.21020568907260895
[2021-05-21 01:47:54,020][__main__][INFO] - Pair: pair_000232 l1_masked=0.2209182232618332
[2021-05-21 01:47:54,021][__main__][INFO] - Pair: pair_000232 psnr=11.374468803405762
[2021-05-21 01:47:54,024][__main__][INFO] - Pair: pair_000232 psnr_masked=11.158598899841309
[2021-05-21 01:47:54,038][__main__][INFO] - Pair: pair_000232 lpips=0.6703202724456787
[2021-05-21 01:47:54,179][__main__][INFO] - Pair: pair_000232 ssim=0.49748069047927856
[2021-05-21 01:47:54,211][__main__][INFO] - Pair: pair_000233 l1=0.052788905799388885
[2021-05-21 01:47:54,214][__main__][INFO] - Pair: pair_000233 l1_masked=0.05844776704907417
[2021-05-21 01:47:54,215][__main__][INFO] - Pair: pair_000233 psnr=20.683185577392578
[2021-05-21 01:47:54,218][__main__][INFO] - Pair: pair_000233 psnr_masked=20.240934371948242
[2021-05-21 01:47:54,232][__main__][INFO] - Pair: pair_000233 lpips=0.10645108669996262
[2021-05-21 01:47:54,377][__main__][INFO] - Pair: pair_000233 ssim=0.7316650152206421
[2021-05-21 01:47:54,408][__main__][INFO] - Pair: pair_000234 l1=0.1864086091518402
[2021-05-21 01:47:54,411][__main__][INFO] - Pair: pair_000234 l1_masked=0.21363447606563568
[2021-05-21 01:47:54,412][__main__][INFO] - Pair: pair_000234 psnr=11.893070220947266
[2021-05-21 01:47:54,415][__main__][INFO] - Pair: pair_000234 psnr_masked=11.301015853881836
[2021-05-21 01:47:54,428][__main__][INFO] - Pair: pair_000234 lpips=0.6164419651031494
[2021-05-21 01:47:54,568][__main__][INFO] - Pair: pair_000234 ssim=0.4478069841861725
[2021-05-21 01:47:54,598][__main__][INFO] - Pair: pair_000235 l1=0.12840381264686584
[2021-05-21 01:47:54,601][__main__][INFO] - Pair: pair_000235 l1_masked=0.21997174620628357
[2021-05-21 01:47:54,602][__main__][INFO] - Pair: pair_000235 psnr=13.258538246154785
[2021-05-21 01:47:54,604][__main__][INFO] - Pair: pair_000235 psnr_masked=10.920648574829102
[2021-05-21 01:47:54,619][__main__][INFO] - Pair: pair_000235 lpips=0.4063628315925598
[2021-05-21 01:47:54,752][__main__][INFO] - Pair: pair_000235 ssim=0.6476626992225647
[2021-05-21 01:47:54,784][__main__][INFO] - Pair: pair_000236 l1=0.07781478762626648
[2021-05-21 01:47:54,786][__main__][INFO] - Pair: pair_000236 l1_masked=0.08213766664266586
[2021-05-21 01:47:54,788][__main__][INFO] - Pair: pair_000236 psnr=16.332916259765625
[2021-05-21 01:47:54,790][__main__][INFO] - Pair: pair_000236 psnr_masked=16.098115921020508
[2021-05-21 01:47:54,805][__main__][INFO] - Pair: pair_000236 lpips=0.24101386964321136
[2021-05-21 01:47:54,943][__main__][INFO] - Pair: pair_000236 ssim=0.6553818583488464
[2021-05-21 01:47:54,977][__main__][INFO] - Pair: pair_000237 l1=0.061482470482587814
[2021-05-21 01:47:54,980][__main__][INFO] - Pair: pair_000237 l1_masked=0.06285553425550461
[2021-05-21 01:47:54,981][__main__][INFO] - Pair: pair_000237 psnr=19.28289794921875
[2021-05-21 01:47:54,984][__main__][INFO] - Pair: pair_000237 psnr_masked=19.186975479125977
[2021-05-21 01:47:54,999][__main__][INFO] - Pair: pair_000237 lpips=0.2175445705652237
[2021-05-21 01:47:55,139][__main__][INFO] - Pair: pair_000237 ssim=0.6880389451980591
[2021-05-21 01:47:55,172][__main__][INFO] - Pair: pair_000238 l1=0.0501546636223793
[2021-05-21 01:47:55,174][__main__][INFO] - Pair: pair_000238 l1_masked=0.060115981847047806
[2021-05-21 01:47:55,176][__main__][INFO] - Pair: pair_000238 psnr=20.665508270263672
[2021-05-21 01:47:55,178][__main__][INFO] - Pair: pair_000238 psnr_masked=19.87872314453125
[2021-05-21 01:47:55,192][__main__][INFO] - Pair: pair_000238 lpips=0.15228188037872314
[2021-05-21 01:47:55,330][__main__][INFO] - Pair: pair_000238 ssim=0.802761971950531
[2021-05-21 01:47:55,377][__main__][INFO] - Pair: pair_000239 l1=0.044065263122320175
[2021-05-21 01:47:55,379][__main__][INFO] - Pair: pair_000239 l1_masked=0.047639794647693634
[2021-05-21 01:47:55,381][__main__][INFO] - Pair: pair_000239 psnr=22.474449157714844
[2021-05-21 01:47:55,383][__main__][INFO] - Pair: pair_000239 psnr_masked=22.135713577270508
[2021-05-21 01:47:55,397][__main__][INFO] - Pair: pair_000239 lpips=0.1358417272567749
[2021-05-21 01:47:55,533][__main__][INFO] - Pair: pair_000239 ssim=0.8297369480133057
[2021-05-21 01:47:55,560][__main__][INFO] - Pair: pair_000240 l1=0.06597352772951126
[2021-05-21 01:47:55,562][__main__][INFO] - Pair: pair_000240 l1_masked=0.06941795349121094
[2021-05-21 01:47:55,564][__main__][INFO] - Pair: pair_000240 psnr=17.798974990844727
[2021-05-21 01:47:55,566][__main__][INFO] - Pair: pair_000240 psnr_masked=17.57795524597168
[2021-05-21 01:47:55,580][__main__][INFO] - Pair: pair_000240 lpips=0.30994606018066406
[2021-05-21 01:47:55,718][__main__][INFO] - Pair: pair_000240 ssim=0.7426308989524841
[2021-05-21 01:47:55,745][__main__][INFO] - Pair: pair_000241 l1=0.08763082325458527
[2021-05-21 01:47:55,748][__main__][INFO] - Pair: pair_000241 l1_masked=0.08765833079814911
[2021-05-21 01:47:55,749][__main__][INFO] - Pair: pair_000241 psnr=19.079984664916992
[2021-05-21 01:47:55,752][__main__][INFO] - Pair: pair_000241 psnr_masked=19.07862091064453
[2021-05-21 01:47:55,766][__main__][INFO] - Pair: pair_000241 lpips=0.43349164724349976
[2021-05-21 01:47:55,901][__main__][INFO] - Pair: pair_000241 ssim=0.5829453468322754
[2021-05-21 01:47:55,932][__main__][INFO] - Pair: pair_000242 l1=0.05046800896525383
[2021-05-21 01:47:55,935][__main__][INFO] - Pair: pair_000242 l1_masked=0.06804163008928299
[2021-05-21 01:47:55,936][__main__][INFO] - Pair: pair_000242 psnr=20.339860916137695
[2021-05-21 01:47:55,939][__main__][INFO] - Pair: pair_000242 psnr_masked=19.04227638244629
[2021-05-21 01:47:55,953][__main__][INFO] - Pair: pair_000242 lpips=0.18212398886680603
[2021-05-21 01:47:56,097][__main__][INFO] - Pair: pair_000242 ssim=0.7991127967834473
[2021-05-21 01:47:56,126][__main__][INFO] - Pair: pair_000243 l1=0.09286419302225113
[2021-05-21 01:47:56,129][__main__][INFO] - Pair: pair_000243 l1_masked=0.09542692452669144
[2021-05-21 01:47:56,130][__main__][INFO] - Pair: pair_000243 psnr=15.700942993164062
[2021-05-21 01:47:56,132][__main__][INFO] - Pair: pair_000243 psnr_masked=15.582717895507812
[2021-05-21 01:47:56,147][__main__][INFO] - Pair: pair_000243 lpips=0.2820524573326111
[2021-05-21 01:47:56,282][__main__][INFO] - Pair: pair_000243 ssim=0.5637701749801636
[2021-05-21 01:47:56,309][__main__][INFO] - Pair: pair_000244 l1=0.20003144443035126
[2021-05-21 01:47:56,311][__main__][INFO] - Pair: pair_000244 l1_masked=0.20110221207141876
[2021-05-21 01:47:56,313][__main__][INFO] - Pair: pair_000244 psnr=11.278754234313965
[2021-05-21 01:47:56,315][__main__][INFO] - Pair: pair_000244 psnr_masked=11.255568504333496
[2021-05-21 01:47:56,329][__main__][INFO] - Pair: pair_000244 lpips=0.6070216298103333
[2021-05-21 01:47:56,469][__main__][INFO] - Pair: pair_000244 ssim=0.4885290563106537
[2021-05-21 01:47:56,498][__main__][INFO] - Pair: pair_000245 l1=0.1345432549715042
[2021-05-21 01:47:56,500][__main__][INFO] - Pair: pair_000245 l1_masked=0.1518968939781189
[2021-05-21 01:47:56,501][__main__][INFO] - Pair: pair_000245 psnr=13.770041465759277
[2021-05-21 01:47:56,504][__main__][INFO] - Pair: pair_000245 psnr_masked=13.243171691894531
[2021-05-21 01:47:56,518][__main__][INFO] - Pair: pair_000245 lpips=0.40183889865875244
[2021-05-21 01:47:56,654][__main__][INFO] - Pair: pair_000245 ssim=0.44385191798210144
[2021-05-21 01:47:56,682][__main__][INFO] - Pair: pair_000246 l1=0.05699910968542099
[2021-05-21 01:47:56,685][__main__][INFO] - Pair: pair_000246 l1_masked=0.05751531198620796
[2021-05-21 01:47:56,686][__main__][INFO] - Pair: pair_000246 psnr=19.307350158691406
[2021-05-21 01:47:56,689][__main__][INFO] - Pair: pair_000246 psnr_masked=19.26819610595703
[2021-05-21 01:47:56,703][__main__][INFO] - Pair: pair_000246 lpips=0.2441830039024353
[2021-05-21 01:47:56,842][__main__][INFO] - Pair: pair_000246 ssim=0.7435691356658936
[2021-05-21 01:47:56,877][__main__][INFO] - Pair: pair_000247 l1=0.05087903141975403
[2021-05-21 01:47:56,879][__main__][INFO] - Pair: pair_000247 l1_masked=0.07185516506433487
[2021-05-21 01:47:56,880][__main__][INFO] - Pair: pair_000247 psnr=19.338014602661133
[2021-05-21 01:47:56,883][__main__][INFO] - Pair: pair_000247 psnr_masked=17.838823318481445
[2021-05-21 01:47:56,897][__main__][INFO] - Pair: pair_000247 lpips=0.2344174087047577
[2021-05-21 01:47:57,038][__main__][INFO] - Pair: pair_000247 ssim=0.7968083620071411
[2021-05-21 01:47:57,066][__main__][INFO] - Pair: pair_000248 l1=0.0560750849545002
[2021-05-21 01:47:57,068][__main__][INFO] - Pair: pair_000248 l1_masked=0.06115265190601349
[2021-05-21 01:47:57,069][__main__][INFO] - Pair: pair_000248 psnr=19.434396743774414
[2021-05-21 01:47:57,072][__main__][INFO] - Pair: pair_000248 psnr_masked=19.057941436767578
[2021-05-21 01:47:57,087][__main__][INFO] - Pair: pair_000248 lpips=0.19539909064769745
[2021-05-21 01:47:57,227][__main__][INFO] - Pair: pair_000248 ssim=0.7580537796020508
[2021-05-21 01:47:57,258][__main__][INFO] - Pair: pair_000249 l1=0.073260597884655
[2021-05-21 01:47:57,260][__main__][INFO] - Pair: pair_000249 l1_masked=0.10031812638044357
[2021-05-21 01:47:57,262][__main__][INFO] - Pair: pair_000249 psnr=17.383182525634766
[2021-05-21 01:47:57,264][__main__][INFO] - Pair: pair_000249 psnr_masked=16.01809310913086
[2021-05-21 01:47:57,278][__main__][INFO] - Pair: pair_000249 lpips=0.24859619140625
[2021-05-21 01:47:57,413][__main__][INFO] - Pair: pair_000249 ssim=0.6928647756576538
[2021-05-21 01:47:57,442][__main__][INFO] - Pair: pair_000250 l1=0.12190470844507217
[2021-05-21 01:47:57,445][__main__][INFO] - Pair: pair_000250 l1_masked=0.1304263174533844
[2021-05-21 01:47:57,446][__main__][INFO] - Pair: pair_000250 psnr=13.46611499786377
