[2021-05-21 03:01:56,369][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 03:02:08,471][__main__][INFO] - Pair: pair_000010 l1_masked=0.043579354882240295
[2021-05-21 03:02:08,473][__main__][INFO] - Pair: pair_000010 psnr=22.084545135498047
[2021-05-21 03:02:08,475][__main__][INFO] - Pair: pair_000010 psnr_masked=22.02588653564453
[2021-05-21 03:02:08,490][__main__][INFO] - Pair: pair_000010 lpips=0.2233874797821045
[2021-05-21 03:02:08,635][__main__][INFO] - Pair: pair_000010 ssim=0.8118825554847717
[2021-05-21 03:02:08,668][__main__][INFO] - Pair: pair_000011 l1=0.056358128786087036
[2021-05-21 03:02:08,671][__main__][INFO] - Pair: pair_000011 l1_masked=0.057522404938936234
[2021-05-21 03:02:08,672][__main__][INFO] - Pair: pair_000011 psnr=20.725582122802734
[2021-05-21 03:02:08,675][__main__][INFO] - Pair: pair_000011 psnr_masked=20.636777877807617
[2021-05-21 03:02:08,692][__main__][INFO] - Pair: pair_000011 lpips=0.3777947723865509
[2021-05-21 03:02:08,832][__main__][INFO] - Pair: pair_000011 ssim=0.7649087905883789
[2021-05-21 03:02:08,864][__main__][INFO] - Pair: pair_000012 l1=0.058785706758499146
[2021-05-21 03:02:08,867][__main__][INFO] - Pair: pair_000012 l1_masked=0.061382558196783066
[2021-05-21 03:02:08,868][__main__][INFO] - Pair: pair_000012 psnr=20.579702377319336
[2021-05-21 03:02:08,871][__main__][INFO] - Pair: pair_000012 psnr_masked=20.391969680786133
[2021-05-21 03:02:08,886][__main__][INFO] - Pair: pair_000012 lpips=0.27807942032814026
[2021-05-21 03:02:09,019][__main__][INFO] - Pair: pair_000012 ssim=0.7590668797492981
[2021-05-21 03:02:09,051][__main__][INFO] - Pair: pair_000013 l1=0.04519291967153549
[2021-05-21 03:02:09,053][__main__][INFO] - Pair: pair_000013 l1_masked=0.04651343449950218
[2021-05-21 03:02:09,055][__main__][INFO] - Pair: pair_000013 psnr=22.372102737426758
[2021-05-21 03:02:09,057][__main__][INFO] - Pair: pair_000013 psnr_masked=22.247020721435547
[2021-05-21 03:02:09,074][__main__][INFO] - Pair: pair_000013 lpips=0.241505429148674
[2021-05-21 03:02:09,212][__main__][INFO] - Pair: pair_000013 ssim=0.8287965655326843
[2021-05-21 03:02:09,245][__main__][INFO] - Pair: pair_000014 l1=0.041287001222372055
[2021-05-21 03:02:09,273][__main__][INFO] - Pair: pair_000014 l1_masked=0.04557385295629501
[2021-05-21 03:02:09,274][__main__][INFO] - Pair: pair_000014 psnr=22.8946475982666
[2021-05-21 03:02:09,277][__main__][INFO] - Pair: pair_000014 psnr_masked=22.465621948242188
[2021-05-21 03:02:09,291][__main__][INFO] - Pair: pair_000014 lpips=0.1333165317773819
[2021-05-21 03:02:09,436][__main__][INFO] - Pair: pair_000014 ssim=0.8301616907119751
[2021-05-21 03:02:09,473][__main__][INFO] - Pair: pair_000015 l1=0.06196129694581032
[2021-05-21 03:02:09,476][__main__][INFO] - Pair: pair_000015 l1_masked=0.0750255212187767
[2021-05-21 03:02:09,477][__main__][INFO] - Pair: pair_000015 psnr=19.589073181152344
[2021-05-21 03:02:09,480][__main__][INFO] - Pair: pair_000015 psnr_masked=18.75818634033203
[2021-05-21 03:02:09,495][__main__][INFO] - Pair: pair_000015 lpips=0.35192275047302246
[2021-05-21 03:02:09,640][__main__][INFO] - Pair: pair_000015 ssim=0.6886711120605469
[2021-05-21 03:02:09,673][__main__][INFO] - Pair: pair_000016 l1=0.050846464931964874
[2021-05-21 03:02:09,676][__main__][INFO] - Pair: pair_000016 l1_masked=0.06581210345029831
[2021-05-21 03:02:09,678][__main__][INFO] - Pair: pair_000016 psnr=21.087448120117188
[2021-05-21 03:02:09,681][__main__][INFO] - Pair: pair_000016 psnr_masked=19.966999053955078
[2021-05-21 03:02:09,697][__main__][INFO] - Pair: pair_000016 lpips=0.2847062349319458
[2021-05-21 03:02:09,887][__main__][INFO] - Pair: pair_000016 ssim=0.7292995452880859
[2021-05-21 03:02:09,922][__main__][INFO] - Pair: pair_000017 l1=0.03804721683263779
[2021-05-21 03:02:09,925][__main__][INFO] - Pair: pair_000017 l1_masked=0.06695861369371414
[2021-05-21 03:02:09,926][__main__][INFO] - Pair: pair_000017 psnr=22.086660385131836
[2021-05-21 03:02:09,928][__main__][INFO] - Pair: pair_000017 psnr_masked=19.631826400756836
[2021-05-21 03:02:09,943][__main__][INFO] - Pair: pair_000017 lpips=0.18580348789691925
[2021-05-21 03:02:10,087][__main__][INFO] - Pair: pair_000017 ssim=0.8715019822120667
[2021-05-21 03:02:10,118][__main__][INFO] - Pair: pair_000018 l1=0.0956156998872757
[2021-05-21 03:02:10,121][__main__][INFO] - Pair: pair_000018 l1_masked=0.11133570224046707
[2021-05-21 03:02:10,122][__main__][INFO] - Pair: pair_000018 psnr=17.085607528686523
[2021-05-21 03:02:10,125][__main__][INFO] - Pair: pair_000018 psnr_masked=16.424556732177734
[2021-05-21 03:02:10,139][__main__][INFO] - Pair: pair_000018 lpips=0.4638582170009613
[2021-05-21 03:02:10,283][__main__][INFO] - Pair: pair_000018 ssim=0.6432796716690063
[2021-05-21 03:02:10,315][__main__][INFO] - Pair: pair_000019 l1=0.05416185408830643
[2021-05-21 03:02:10,318][__main__][INFO] - Pair: pair_000019 l1_masked=0.06397058814764023
[2021-05-21 03:02:10,319][__main__][INFO] - Pair: pair_000019 psnr=21.02452850341797
[2021-05-21 03:02:10,322][__main__][INFO] - Pair: pair_000019 psnr_masked=20.30166244506836
[2021-05-21 03:02:10,337][__main__][INFO] - Pair: pair_000019 lpips=0.3551718294620514
[2021-05-21 03:02:10,480][__main__][INFO] - Pair: pair_000019 ssim=0.6969870328903198
[2021-05-21 03:02:10,512][__main__][INFO] - Pair: pair_000020 l1=0.05496905744075775
[2021-05-21 03:02:10,515][__main__][INFO] - Pair: pair_000020 l1_masked=0.06095028296113014
[2021-05-21 03:02:10,517][__main__][INFO] - Pair: pair_000020 psnr=20.896303176879883
[2021-05-21 03:02:10,519][__main__][INFO] - Pair: pair_000020 psnr_masked=20.447729110717773
[2021-05-21 03:02:10,535][__main__][INFO] - Pair: pair_000020 lpips=0.21758049726486206
[2021-05-21 03:02:10,680][__main__][INFO] - Pair: pair_000020 ssim=0.7259182333946228
[2021-05-21 03:02:10,713][__main__][INFO] - Pair: pair_000021 l1=0.05875559151172638
[2021-05-21 03:02:10,715][__main__][INFO] - Pair: pair_000021 l1_masked=0.07290605455636978
[2021-05-21 03:02:10,716][__main__][INFO] - Pair: pair_000021 psnr=19.572174072265625
[2021-05-21 03:02:10,719][__main__][INFO] - Pair: pair_000021 psnr_masked=18.63503074645996
[2021-05-21 03:02:10,733][__main__][INFO] - Pair: pair_000021 lpips=0.3109630346298218
[2021-05-21 03:02:10,892][__main__][INFO] - Pair: pair_000021 ssim=0.7484250664710999
[2021-05-21 03:02:10,924][__main__][INFO] - Pair: pair_000022 l1=0.08790882676839828
[2021-05-21 03:02:10,927][__main__][INFO] - Pair: pair_000022 l1_masked=0.08791802078485489
[2021-05-21 03:02:10,928][__main__][INFO] - Pair: pair_000022 psnr=17.534385681152344
[2021-05-21 03:02:10,931][__main__][INFO] - Pair: pair_000022 psnr_masked=17.5339298248291
[2021-05-21 03:02:10,945][__main__][INFO] - Pair: pair_000022 lpips=0.4452561140060425
[2021-05-21 03:02:11,094][__main__][INFO] - Pair: pair_000022 ssim=0.6682573556900024
[2021-05-21 03:02:11,126][__main__][INFO] - Pair: pair_000023 l1=0.07700776308774948
[2021-05-21 03:02:11,128][__main__][INFO] - Pair: pair_000023 l1_masked=0.09120938181877136
[2021-05-21 03:02:11,130][__main__][INFO] - Pair: pair_000023 psnr=18.780872344970703
[2021-05-21 03:02:11,132][__main__][INFO] - Pair: pair_000023 psnr_masked=18.045822143554688
[2021-05-21 03:02:11,146][__main__][INFO] - Pair: pair_000023 lpips=0.38624250888824463
[2021-05-21 03:02:11,290][__main__][INFO] - Pair: pair_000023 ssim=0.7525572180747986
[2021-05-21 03:02:11,322][__main__][INFO] - Pair: pair_000024 l1=0.034798331558704376
[2021-05-21 03:02:11,325][__main__][INFO] - Pair: pair_000024 l1_masked=0.03854650631546974
[2021-05-21 03:02:11,327][__main__][INFO] - Pair: pair_000024 psnr=25.18811798095703
[2021-05-21 03:02:11,330][__main__][INFO] - Pair: pair_000024 psnr_masked=24.743850708007812
[2021-05-21 03:02:11,349][__main__][INFO] - Pair: pair_000024 lpips=0.12203743308782578
[2021-05-21 03:02:11,511][__main__][INFO] - Pair: pair_000024 ssim=0.8763421773910522
[2021-05-21 03:02:11,543][__main__][INFO] - Pair: pair_000025 l1=0.04697311669588089
[2021-05-21 03:02:11,546][__main__][INFO] - Pair: pair_000025 l1_masked=0.04971257597208023
[2021-05-21 03:02:11,547][__main__][INFO] - Pair: pair_000025 psnr=22.048145294189453
[2021-05-21 03:02:11,550][__main__][INFO] - Pair: pair_000025 psnr_masked=21.80197525024414
[2021-05-21 03:02:11,564][__main__][INFO] - Pair: pair_000025 lpips=0.20242714881896973
[2021-05-21 03:02:11,709][__main__][INFO] - Pair: pair_000025 ssim=0.8189513683319092
[2021-05-21 03:02:11,742][__main__][INFO] - Pair: pair_000026 l1=0.054665133357048035
[2021-05-21 03:02:11,745][__main__][INFO] - Pair: pair_000026 l1_masked=0.06308547407388687
[2021-05-21 03:02:11,747][__main__][INFO] - Pair: pair_000026 psnr=20.457324981689453
[2021-05-21 03:02:11,770][__main__][INFO] - Pair: pair_000026 psnr_masked=19.83513641357422
[2021-05-21 03:02:11,789][__main__][INFO] - Pair: pair_000026 lpips=0.2839186191558838
[2021-05-21 03:02:11,938][__main__][INFO] - Pair: pair_000026 ssim=0.7692014575004578
