[2021-05-21 01:54:24,880][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 01:55:21,135][__main__][INFO] - Pair: pair_000192 psnr=13.841086387634277
[2021-05-21 01:55:21,138][__main__][INFO] - Pair: pair_000192 psnr_masked=11.338001251220703
[2021-05-21 01:55:21,157][__main__][INFO] - Pair: pair_000192 lpips=0.27176278829574585
[2021-05-21 01:55:21,307][__main__][INFO] - Pair: pair_000192 ssim=0.5797885656356812
[2021-05-21 01:55:21,338][__main__][INFO] - Pair: pair_000193 l1=0.0373290479183197
[2021-05-21 01:55:21,341][__main__][INFO] - Pair: pair_000193 l1_masked=0.04153487831354141
[2021-05-21 01:55:21,342][__main__][INFO] - Pair: pair_000193 psnr=22.920852661132812
[2021-05-21 01:55:21,345][__main__][INFO] - Pair: pair_000193 psnr_masked=22.457191467285156
[2021-05-21 01:55:21,382][__main__][INFO] - Pair: pair_000193 lpips=0.07844705879688263
[2021-05-21 01:55:21,537][__main__][INFO] - Pair: pair_000193 ssim=0.7869898676872253
[2021-05-21 01:55:21,570][__main__][INFO] - Pair: pair_000194 l1=0.08790834248065948
[2021-05-21 01:55:21,572][__main__][INFO] - Pair: pair_000194 l1_masked=0.12156789749860764
[2021-05-21 01:55:21,574][__main__][INFO] - Pair: pair_000194 psnr=16.24330711364746
[2021-05-21 01:55:21,576][__main__][INFO] - Pair: pair_000194 psnr_masked=14.835419654846191
[2021-05-21 01:55:21,591][__main__][INFO] - Pair: pair_000194 lpips=0.2966616749763489
[2021-05-21 01:55:21,748][__main__][INFO] - Pair: pair_000194 ssim=0.6620664000511169
[2021-05-21 01:55:21,779][__main__][INFO] - Pair: pair_000195 l1=0.04211164265871048
[2021-05-21 01:55:21,781][__main__][INFO] - Pair: pair_000195 l1_masked=0.11637082695960999
[2021-05-21 01:55:21,783][__main__][INFO] - Pair: pair_000195 psnr=19.927993774414062
[2021-05-21 01:55:21,785][__main__][INFO] - Pair: pair_000195 psnr_masked=15.51357364654541
[2021-05-21 01:55:21,800][__main__][INFO] - Pair: pair_000195 lpips=0.13944406807422638
[2021-05-21 01:55:21,955][__main__][INFO] - Pair: pair_000195 ssim=0.8348929286003113
[2021-05-21 01:55:21,982][__main__][INFO] - Pair: pair_000196 l1=0.06455379724502563
[2021-05-21 01:55:21,985][__main__][INFO] - Pair: pair_000196 l1_masked=0.11597758531570435
[2021-05-21 01:55:21,986][__main__][INFO] - Pair: pair_000196 psnr=16.816333770751953
[2021-05-21 01:55:21,989][__main__][INFO] - Pair: pair_000196 psnr_masked=14.271810531616211
[2021-05-21 01:55:22,003][__main__][INFO] - Pair: pair_000196 lpips=0.16598130762577057
[2021-05-21 01:55:22,148][__main__][INFO] - Pair: pair_000196 ssim=0.7815674543380737
[2021-05-21 01:55:22,179][__main__][INFO] - Pair: pair_000197 l1=0.0693153515458107
[2021-05-21 01:55:22,182][__main__][INFO] - Pair: pair_000197 l1_masked=0.185496523976326
[2021-05-21 01:55:22,183][__main__][INFO] - Pair: pair_000197 psnr=16.838542938232422
[2021-05-21 01:55:22,186][__main__][INFO] - Pair: pair_000197 psnr_masked=12.563480377197266
[2021-05-21 01:55:22,200][__main__][INFO] - Pair: pair_000197 lpips=0.2141091376543045
[2021-05-21 01:55:22,354][__main__][INFO] - Pair: pair_000197 ssim=0.7839189171791077
[2021-05-21 01:55:22,386][__main__][INFO] - Pair: pair_000198 l1=0.07135917246341705
[2021-05-21 01:55:22,388][__main__][INFO] - Pair: pair_000198 l1_masked=0.124402716755867
[2021-05-21 01:55:22,390][__main__][INFO] - Pair: pair_000198 psnr=17.258991241455078
[2021-05-21 01:55:22,392][__main__][INFO] - Pair: pair_000198 psnr_masked=14.84519100189209
[2021-05-21 01:55:22,406][__main__][INFO] - Pair: pair_000198 lpips=0.10850514471530914
[2021-05-21 01:55:22,547][__main__][INFO] - Pair: pair_000198 ssim=0.6742265820503235
[2021-05-21 01:55:22,575][__main__][INFO] - Pair: pair_000199 l1=0.0441514328122139
[2021-05-21 01:55:22,577][__main__][INFO] - Pair: pair_000199 l1_masked=0.10835795104503632
[2021-05-21 01:55:22,579][__main__][INFO] - Pair: pair_000199 psnr=18.859987258911133
[2021-05-21 01:55:22,581][__main__][INFO] - Pair: pair_000199 psnr_masked=14.960826873779297
[2021-05-21 01:55:22,596][__main__][INFO] - Pair: pair_000199 lpips=0.22540006041526794
[2021-05-21 01:55:22,747][__main__][INFO] - Pair: pair_000199 ssim=0.7765785455703735
[2021-05-21 01:55:22,773][__main__][INFO] - Pair: pair_000200 l1=0.056186266243457794
[2021-05-21 01:55:22,776][__main__][INFO] - Pair: pair_000200 l1_masked=0.1166272759437561
[2021-05-21 01:55:22,777][__main__][INFO] - Pair: pair_000200 psnr=17.523557662963867
[2021-05-21 01:55:22,780][__main__][INFO] - Pair: pair_000200 psnr_masked=14.351858139038086
[2021-05-21 01:55:22,795][__main__][INFO] - Pair: pair_000200 lpips=0.21263231337070465
[2021-05-21 01:55:22,939][__main__][INFO] - Pair: pair_000200 ssim=0.7981269955635071
[2021-05-21 01:55:22,966][__main__][INFO] - Pair: pair_000201 l1=0.07050760835409164
[2021-05-21 01:55:22,969][__main__][INFO] - Pair: pair_000201 l1_masked=0.20048865675926208
[2021-05-21 01:55:22,970][__main__][INFO] - Pair: pair_000201 psnr=15.695395469665527
[2021-05-21 01:55:22,973][__main__][INFO] - Pair: pair_000201 psnr_masked=11.156856536865234
[2021-05-21 01:55:22,987][__main__][INFO] - Pair: pair_000201 lpips=0.24893608689308167
[2021-05-21 01:55:23,144][__main__][INFO] - Pair: pair_000201 ssim=0.7375551462173462
[2021-05-21 01:55:23,174][__main__][INFO] - Pair: pair_000202 l1=0.029248232021927834
[2021-05-21 01:55:23,177][__main__][INFO] - Pair: pair_000202 l1_masked=0.03791734203696251
[2021-05-21 01:55:23,178][__main__][INFO] - Pair: pair_000202 psnr=22.134510040283203
[2021-05-21 01:55:23,181][__main__][INFO] - Pair: pair_000202 psnr_masked=21.007125854492188
[2021-05-21 01:55:23,195][__main__][INFO] - Pair: pair_000202 lpips=0.10317341983318329
[2021-05-21 01:55:23,355][__main__][INFO] - Pair: pair_000202 ssim=0.8683991432189941
[2021-05-21 01:55:23,388][__main__][INFO] - Pair: pair_000203 l1=0.04038384184241295
[2021-05-21 01:55:23,390][__main__][INFO] - Pair: pair_000203 l1_masked=0.046024542301893234
[2021-05-21 01:55:23,392][__main__][INFO] - Pair: pair_000203 psnr=22.08672332763672
[2021-05-21 01:55:23,394][__main__][INFO] - Pair: pair_000203 psnr_masked=21.518905639648438
[2021-05-21 01:55:23,408][__main__][INFO] - Pair: pair_000203 lpips=0.0880000963807106
[2021-05-21 01:55:23,558][__main__][INFO] - Pair: pair_000203 ssim=0.7912595868110657
[2021-05-21 01:55:23,614][__main__][INFO] - Pair: pair_000205 l1=0.11983951181173325
[2021-05-21 01:55:23,616][__main__][INFO] - Pair: pair_000205 l1_masked=0.2493436187505722
[2021-05-21 01:55:23,618][__main__][INFO] - Pair: pair_000205 psnr=13.249822616577148
[2021-05-21 01:55:23,620][__main__][INFO] - Pair: pair_000205 psnr_masked=10.067840576171875
[2021-05-21 01:55:23,635][__main__][INFO] - Pair: pair_000205 lpips=0.3076901435852051
[2021-05-21 01:55:23,779][__main__][INFO] - Pair: pair_000205 ssim=0.8058666586875916
[2021-05-21 01:55:23,809][__main__][INFO] - Pair: pair_000206 l1=0.04045502468943596
[2021-05-21 01:55:23,812][__main__][INFO] - Pair: pair_000206 l1_masked=0.1653023213148117
[2021-05-21 01:55:23,813][__main__][INFO] - Pair: pair_000206 psnr=18.494728088378906
[2021-05-21 01:55:23,816][__main__][INFO] - Pair: pair_000206 psnr_masked=12.38166332244873
[2021-05-21 01:55:23,830][__main__][INFO] - Pair: pair_000206 lpips=0.13140559196472168
[2021-05-21 01:55:23,969][__main__][INFO] - Pair: pair_000206 ssim=0.8619040846824646
[2021-05-21 01:55:24,001][__main__][INFO] - Pair: pair_000207 l1=0.15012311935424805
[2021-05-21 01:55:24,004][__main__][INFO] - Pair: pair_000207 l1_masked=0.15013708174228668
[2021-05-21 01:55:24,005][__main__][INFO] - Pair: pair_000207 psnr=14.375752449035645
[2021-05-21 01:55:24,008][__main__][INFO] - Pair: pair_000207 psnr_masked=14.375348091125488
[2021-05-21 01:55:24,022][__main__][INFO] - Pair: pair_000207 lpips=0.38729315996170044
[2021-05-21 01:55:24,168][__main__][INFO] - Pair: pair_000207 ssim=0.6272825598716736
[2021-05-21 01:55:24,201][__main__][INFO] - Pair: pair_000208 l1=0.2717073857784271
[2021-05-21 01:55:24,204][__main__][INFO] - Pair: pair_000208 l1_masked=0.27198565006256104
[2021-05-21 01:55:24,205][__main__][INFO] - Pair: pair_000208 psnr=9.429708480834961
[2021-05-21 01:55:24,208][__main__][INFO] - Pair: pair_000208 psnr_masked=9.425263404846191
[2021-05-21 01:55:24,222][__main__][INFO] - Pair: pair_000208 lpips=0.5782187581062317
[2021-05-21 01:55:24,376][__main__][INFO] - Pair: pair_000208 ssim=0.2401464432477951
[2021-05-21 01:55:24,411][__main__][INFO] - Pair: pair_000209 l1=0.056059829890728
[2021-05-21 01:55:24,413][__main__][INFO] - Pair: pair_000209 l1_masked=0.05624356493353844
[2021-05-21 01:55:24,414][__main__][INFO] - Pair: pair_000209 psnr=19.095237731933594
[2021-05-21 01:55:24,417][__main__][INFO] - Pair: pair_000209 psnr_masked=19.081026077270508
[2021-05-21 01:55:24,431][__main__][INFO] - Pair: pair_000209 lpips=0.15560764074325562
[2021-05-21 01:55:24,594][__main__][INFO] - Pair: pair_000209 ssim=0.7951802015304565
[2021-05-21 01:55:24,625][__main__][INFO] - Pair: pair_000210 l1=0.11352658271789551
[2021-05-21 01:55:24,628][__main__][INFO] - Pair: pair_000210 l1_masked=0.20977212488651276
[2021-05-21 01:55:24,629][__main__][INFO] - Pair: pair_000210 psnr=13.252433776855469
[2021-05-21 01:55:24,632][__main__][INFO] - Pair: pair_000210 psnr_masked=10.585931777954102
[2021-05-21 01:55:24,646][__main__][INFO] - Pair: pair_000210 lpips=0.30958327651023865
[2021-05-21 01:55:24,792][__main__][INFO] - Pair: pair_000210 ssim=0.6781989336013794
[2021-05-21 01:55:24,823][__main__][INFO] - Pair: pair_000211 l1=0.1196131706237793
[2021-05-21 01:55:24,825][__main__][INFO] - Pair: pair_000211 l1_masked=0.21175716817378998
[2021-05-21 01:55:24,827][__main__][INFO] - Pair: pair_000211 psnr=12.1405611038208
[2021-05-21 01:55:24,829][__main__][INFO] - Pair: pair_000211 psnr_masked=9.6599702835083
[2021-05-21 01:55:24,843][__main__][INFO] - Pair: pair_000211 lpips=0.28154125809669495
[2021-05-21 01:55:24,994][__main__][INFO] - Pair: pair_000211 ssim=0.6770158410072327
[2021-05-21 01:55:25,024][__main__][INFO] - Pair: pair_000212 l1=0.050066687166690826
[2021-05-21 01:55:25,026][__main__][INFO] - Pair: pair_000212 l1_masked=0.05006668344140053
[2021-05-21 01:55:25,028][__main__][INFO] - Pair: pair_000212 psnr=20.76862144470215
[2021-05-21 01:55:25,030][__main__][INFO] - Pair: pair_000212 psnr_masked=20.76862144470215
[2021-05-21 01:55:25,045][__main__][INFO] - Pair: pair_000212 lpips=0.1601756513118744
[2021-05-21 01:55:25,193][__main__][INFO] - Pair: pair_000212 ssim=0.8067436814308167
[2021-05-21 01:55:25,219][__main__][INFO] - Pair: pair_000213 l1=0.4586985111236572
[2021-05-21 01:55:25,221][__main__][INFO] - Pair: pair_000213 l1_masked=0.45869848132133484
[2021-05-21 01:55:25,223][__main__][INFO] - Pair: pair_000213 psnr=5.364057540893555
[2021-05-21 01:55:25,225][__main__][INFO] - Pair: pair_000213 psnr_masked=5.364057540893555
[2021-05-21 01:55:25,240][__main__][INFO] - Pair: pair_000213 lpips=0.9309313297271729
[2021-05-21 01:55:25,384][__main__][INFO] - Pair: pair_000213 ssim=0.1130933165550232
[2021-05-21 01:55:25,434][__main__][INFO] - Pair: pair_000215 l1=0.02044862136244774
[2021-05-21 01:55:25,437][__main__][INFO] - Pair: pair_000215 l1_masked=0.021605292335152626
[2021-05-21 01:55:25,438][__main__][INFO] - Pair: pair_000215 psnr=24.79818344116211
[2021-05-21 01:55:25,441][__main__][INFO] - Pair: pair_000215 psnr_masked=24.559223175048828
[2021-05-21 01:55:25,455][__main__][INFO] - Pair: pair_000215 lpips=0.05414878576993942
[2021-05-21 01:55:25,604][__main__][INFO] - Pair: pair_000215 ssim=0.9238942861557007
[2021-05-21 01:55:25,633][__main__][INFO] - Pair: pair_000216 l1=0.10072360187768936
[2021-05-21 01:55:25,635][__main__][INFO] - Pair: pair_000216 l1_masked=0.21962131559848785
[2021-05-21 01:55:25,636][__main__][INFO] - Pair: pair_000216 psnr=14.056897163391113
[2021-05-21 01:55:25,639][__main__][INFO] - Pair: pair_000216 psnr_masked=10.671464920043945
[2021-05-21 01:55:25,653][__main__][INFO] - Pair: pair_000216 lpips=0.3031386137008667
[2021-05-21 01:55:25,810][__main__][INFO] - Pair: pair_000216 ssim=0.6922290921211243
[2021-05-21 01:55:25,837][__main__][INFO] - Pair: pair_000217 l1=0.011054487898945808
[2021-05-21 01:55:25,839][__main__][INFO] - Pair: pair_000217 l1_masked=0.01149579044431448
[2021-05-21 01:55:25,840][__main__][INFO] - Pair: pair_000217 psnr=28.000106811523438
[2021-05-21 01:55:25,843][__main__][INFO] - Pair: pair_000217 psnr_masked=27.83010482788086
[2021-05-21 01:55:25,884][__main__][INFO] - Pair: pair_000217 lpips=0.0933697372674942
[2021-05-21 01:55:26,046][__main__][INFO] - Pair: pair_000217 ssim=0.9239359498023987
[2021-05-21 01:55:26,074][__main__][INFO] - Pair: pair_000218 l1=0.17876635491847992
[2021-05-21 01:55:26,077][__main__][INFO] - Pair: pair_000218 l1_masked=0.17876634001731873
[2021-05-21 01:55:26,078][__main__][INFO] - Pair: pair_000218 psnr=12.094341278076172
[2021-05-21 01:55:26,081][__main__][INFO] - Pair: pair_000218 psnr_masked=12.094341278076172
[2021-05-21 01:55:26,096][__main__][INFO] - Pair: pair_000218 lpips=0.523434042930603
[2021-05-21 01:55:26,240][__main__][INFO] - Pair: pair_000218 ssim=0.3886989653110504
[2021-05-21 01:55:26,265][__main__][INFO] - Pair: pair_000219 l1=0.03439159318804741
[2021-05-21 01:55:26,268][__main__][INFO] - Pair: pair_000219 l1_masked=0.13282270729541779
[2021-05-21 01:55:26,269][__main__][INFO] - Pair: pair_000219 psnr=20.289730072021484
[2021-05-21 01:55:26,272][__main__][INFO] - Pair: pair_000219 psnr_masked=14.421529769897461
[2021-05-21 01:55:26,286][__main__][INFO] - Pair: pair_000219 lpips=0.10023566335439682
[2021-05-21 01:55:26,428][__main__][INFO] - Pair: pair_000219 ssim=0.8649652600288391
[2021-05-21 01:55:26,457][__main__][INFO] - Pair: pair_000220 l1=0.076124407351017
[2021-05-21 01:55:26,460][__main__][INFO] - Pair: pair_000220 l1_masked=0.14953336119651794
[2021-05-21 01:55:26,461][__main__][INFO] - Pair: pair_000220 psnr=16.619037628173828
[2021-05-21 01:55:26,464][__main__][INFO] - Pair: pair_000220 psnr_masked=13.686896324157715
[2021-05-21 01:55:26,479][__main__][INFO] - Pair: pair_000220 lpips=0.2565214931964874
[2021-05-21 01:55:26,622][__main__][INFO] - Pair: pair_000220 ssim=0.7182458639144897
[2021-05-21 01:55:26,649][__main__][INFO] - Pair: pair_000221 l1=0.14765611290931702
[2021-05-21 01:55:26,652][__main__][INFO] - Pair: pair_000221 l1_masked=0.14767499268054962
[2021-05-21 01:55:26,653][__main__][INFO] - Pair: pair_000221 psnr=13.384038925170898
[2021-05-21 01:55:26,656][__main__][INFO] - Pair: pair_000221 psnr_masked=13.383482933044434
[2021-05-21 01:55:26,671][__main__][INFO] - Pair: pair_000221 lpips=0.46141761541366577
[2021-05-21 01:55:26,815][__main__][INFO] - Pair: pair_000221 ssim=0.604397714138031
[2021-05-21 01:55:26,842][__main__][INFO] - Pair: pair_000222 l1=0.02501615323126316
[2021-05-21 01:55:26,845][__main__][INFO] - Pair: pair_000222 l1_masked=0.02759058028459549
[2021-05-21 01:55:26,846][__main__][INFO] - Pair: pair_000222 psnr=26.034059524536133
[2021-05-21 01:55:26,849][__main__][INFO] - Pair: pair_000222 psnr_masked=25.608657836914062
[2021-05-21 01:55:26,888][__main__][INFO] - Pair: pair_000222 lpips=0.06512407213449478
[2021-05-21 01:55:27,033][__main__][INFO] - Pair: pair_000222 ssim=0.8914830684661865
[2021-05-21 01:55:27,095][__main__][INFO] - Pair: pair_000224 l1=0.07785852253437042
[2021-05-21 01:55:27,098][__main__][INFO] - Pair: pair_000224 l1_masked=0.11850298941135406
[2021-05-21 01:55:27,099][__main__][INFO] - Pair: pair_000224 psnr=17.23097801208496
[2021-05-21 01:55:27,102][__main__][INFO] - Pair: pair_000224 psnr_masked=15.406745910644531
[2021-05-21 01:55:27,116][__main__][INFO] - Pair: pair_000224 lpips=0.20807301998138428
[2021-05-21 01:55:27,263][__main__][INFO] - Pair: pair_000224 ssim=0.6378114223480225
[2021-05-21 01:55:27,290][__main__][INFO] - Pair: pair_000225 l1=0.04409347102046013
[2021-05-21 01:55:27,292][__main__][INFO] - Pair: pair_000225 l1_masked=0.05782238766551018
[2021-05-21 01:55:27,294][__main__][INFO] - Pair: pair_000225 psnr=21.714736938476562
[2021-05-21 01:55:27,297][__main__][INFO] - Pair: pair_000225 psnr_masked=20.537519454956055
[2021-05-21 01:55:27,311][__main__][INFO] - Pair: pair_000225 lpips=0.14527179300785065
[2021-05-21 01:55:27,461][__main__][INFO] - Pair: pair_000225 ssim=0.8024792671203613
[2021-05-21 01:55:27,492][__main__][INFO] - Pair: pair_000226 l1=0.0757143422961235
[2021-05-21 01:55:27,495][__main__][INFO] - Pair: pair_000226 l1_masked=0.22246436774730682
[2021-05-21 01:55:27,497][__main__][INFO] - Pair: pair_000226 psnr=15.939545631408691
[2021-05-21 01:55:27,500][__main__][INFO] - Pair: pair_000226 psnr_masked=11.258721351623535
[2021-05-21 01:55:27,518][__main__][INFO] - Pair: pair_000226 lpips=0.19529181718826294
[2021-05-21 01:55:27,662][__main__][INFO] - Pair: pair_000226 ssim=0.8051671981811523
[2021-05-21 01:55:27,691][__main__][INFO] - Pair: pair_000227 l1=0.04591831564903259
[2021-05-21 01:55:27,694][__main__][INFO] - Pair: pair_000227 l1_masked=0.20180408656597137
[2021-05-21 01:55:27,695][__main__][INFO] - Pair: pair_000227 psnr=18.640573501586914
[2021-05-21 01:55:27,698][__main__][INFO] - Pair: pair_000227 psnr_masked=12.211133003234863
[2021-05-21 01:55:27,712][__main__][INFO] - Pair: pair_000227 lpips=0.12891583144664764
[2021-05-21 01:55:27,860][__main__][INFO] - Pair: pair_000227 ssim=0.918747067451477
[2021-05-21 01:55:27,891][__main__][INFO] - Pair: pair_000228 l1=0.12007784843444824
[2021-05-21 01:55:27,893][__main__][INFO] - Pair: pair_000228 l1_masked=0.2033872753381729
[2021-05-21 01:55:27,895][__main__][INFO] - Pair: pair_000228 psnr=13.431147575378418
[2021-05-21 01:55:27,897][__main__][INFO] - Pair: pair_000228 psnr_masked=11.142539024353027
[2021-05-21 01:55:27,912][__main__][INFO] - Pair: pair_000228 lpips=0.34946805238723755
[2021-05-21 01:55:28,054][__main__][INFO] - Pair: pair_000228 ssim=0.5302793979644775
[2021-05-21 01:55:28,084][__main__][INFO] - Pair: pair_000229 l1=0.07692262530326843
[2021-05-21 01:55:28,086][__main__][INFO] - Pair: pair_000229 l1_masked=0.10808749496936798
[2021-05-21 01:55:28,088][__main__][INFO] - Pair: pair_000229 psnr=16.404563903808594
[2021-05-21 01:55:28,091][__main__][INFO] - Pair: pair_000229 psnr_masked=14.927350044250488
[2021-05-21 01:55:28,105][__main__][INFO] - Pair: pair_000229 lpips=0.2377483993768692
[2021-05-21 01:55:28,249][__main__][INFO] - Pair: pair_000229 ssim=0.7471007108688354
[2021-05-21 01:55:28,276][__main__][INFO] - Pair: pair_000230 l1=0.12524352967739105
[2021-05-21 01:55:28,278][__main__][INFO] - Pair: pair_000230 l1_masked=0.22988662123680115
[2021-05-21 01:55:28,280][__main__][INFO] - Pair: pair_000230 psnr=12.424690246582031
[2021-05-21 01:55:28,282][__main__][INFO] - Pair: pair_000230 psnr_masked=9.787105560302734
[2021-05-21 01:55:28,296][__main__][INFO] - Pair: pair_000230 lpips=0.36969977617263794
[2021-05-21 01:55:28,437][__main__][INFO] - Pair: pair_000230 ssim=0.6427534818649292
[2021-05-21 01:55:28,484][__main__][INFO] - Pair: pair_000232 l1=0.046780992299318314
[2021-05-21 01:55:28,487][__main__][INFO] - Pair: pair_000232 l1_masked=0.12775951623916626
[2021-05-21 01:55:28,488][__main__][INFO] - Pair: pair_000232 psnr=19.2087345123291
[2021-05-21 01:55:28,491][__main__][INFO] - Pair: pair_000232 psnr_masked=14.84549617767334
[2021-05-21 01:55:28,505][__main__][INFO] - Pair: pair_000232 lpips=0.13804805278778076
[2021-05-21 01:55:28,645][__main__][INFO] - Pair: pair_000232 ssim=0.8223970532417297
[2021-05-21 01:55:28,672][__main__][INFO] - Pair: pair_000233 l1=0.2562302052974701
[2021-05-21 01:55:28,675][__main__][INFO] - Pair: pair_000233 l1_masked=0.2562301754951477
[2021-05-21 01:55:28,676][__main__][INFO] - Pair: pair_000233 psnr=10.30959701538086
[2021-05-21 01:55:28,679][__main__][INFO] - Pair: pair_000233 psnr_masked=10.30959701538086
[2021-05-21 01:55:28,695][__main__][INFO] - Pair: pair_000233 lpips=0.9755441546440125
[2021-05-21 01:55:28,839][__main__][INFO] - Pair: pair_000233 ssim=0.5542768239974976
[2021-05-21 01:55:28,878][__main__][INFO] - Pair: pair_000234 l1=0.3450775444507599
[2021-05-21 01:55:28,881][__main__][INFO] - Pair: pair_000234 l1_masked=0.3450775146484375
[2021-05-21 01:55:28,882][__main__][INFO] - Pair: pair_000234 psnr=7.338021278381348
[2021-05-21 01:55:28,885][__main__][INFO] - Pair: pair_000234 psnr_masked=7.338022232055664
[2021-05-21 01:55:28,899][__main__][INFO] - Pair: pair_000234 lpips=0.9137845039367676
[2021-05-21 01:55:29,068][__main__][INFO] - Pair: pair_000234 ssim=0.21648406982421875
[2021-05-21 01:55:29,101][__main__][INFO] - Pair: pair_000235 l1=0.09027004987001419
[2021-05-21 01:55:29,105][__main__][INFO] - Pair: pair_000235 l1_masked=0.1795215904712677
[2021-05-21 01:55:29,107][__main__][INFO] - Pair: pair_000235 psnr=14.324456214904785
[2021-05-21 01:55:29,110][__main__][INFO] - Pair: pair_000235 psnr_masked=11.338726043701172
[2021-05-21 01:55:29,129][__main__][INFO] - Pair: pair_000235 lpips=0.25471359491348267
[2021-05-21 01:55:29,309][__main__][INFO] - Pair: pair_000235 ssim=0.7179399132728577
[2021-05-21 01:55:29,343][__main__][INFO] - Pair: pair_000236 l1=0.061677660793066025
[2021-05-21 01:55:29,346][__main__][INFO] - Pair: pair_000236 l1_masked=0.12245557457208633
[2021-05-21 01:55:29,347][__main__][INFO] - Pair: pair_000236 psnr=17.8597412109375
[2021-05-21 01:55:29,378][__main__][INFO] - Pair: pair_000236 psnr_masked=14.881234169006348
[2021-05-21 01:55:29,393][__main__][INFO] - Pair: pair_000236 lpips=0.2506707012653351
[2021-05-21 01:55:29,539][__main__][INFO] - Pair: pair_000236 ssim=0.7153385281562805
[2021-05-21 01:55:29,571][__main__][INFO] - Pair: pair_000237 l1=0.2107173502445221
[2021-05-21 01:55:29,574][__main__][INFO] - Pair: pair_000237 l1_masked=0.2107173353433609
[2021-05-21 01:55:29,575][__main__][INFO] - Pair: pair_000237 psnr=10.567665100097656
[2021-05-21 01:55:29,578][__main__][INFO] - Pair: pair_000237 psnr_masked=10.567665100097656
[2021-05-21 01:55:29,595][__main__][INFO] - Pair: pair_000237 lpips=0.7158674001693726
[2021-05-21 01:55:29,744][__main__][INFO] - Pair: pair_000237 ssim=0.4473773241043091
[2021-05-21 01:55:29,801][__main__][INFO] - Pair: pair_000239 l1=0.051350805908441544
[2021-05-21 01:55:29,804][__main__][INFO] - Pair: pair_000239 l1_masked=0.07362387329339981
[2021-05-21 01:55:29,805][__main__][INFO] - Pair: pair_000239 psnr=19.916542053222656
[2021-05-21 01:55:29,808][__main__][INFO] - Pair: pair_000239 psnr_masked=18.351829528808594
[2021-05-21 01:55:29,823][__main__][INFO] - Pair: pair_000239 lpips=0.16143465042114258
[2021-05-21 01:55:29,987][__main__][INFO] - Pair: pair_000239 ssim=0.7960792779922485
[2021-05-21 01:55:30,024][__main__][INFO] - Pair: pair_000240 l1=0.03482232615351677
[2021-05-21 01:55:30,027][__main__][INFO] - Pair: pair_000240 l1_masked=0.03728761896491051
[2021-05-21 01:55:30,029][__main__][INFO] - Pair: pair_000240 psnr=23.360803604125977
[2021-05-21 01:55:30,032][__main__][INFO] - Pair: pair_000240 psnr_masked=23.06373405456543
[2021-05-21 01:55:30,047][__main__][INFO] - Pair: pair_000240 lpips=0.06123022735118866
[2021-05-21 01:55:30,186][__main__][INFO] - Pair: pair_000240 ssim=0.8557109832763672
[2021-05-21 01:55:30,218][__main__][INFO] - Pair: pair_000241 l1=0.1813150942325592
[2021-05-21 01:55:30,221][__main__][INFO] - Pair: pair_000241 l1_masked=0.18162548542022705
[2021-05-21 01:55:30,222][__main__][INFO] - Pair: pair_000241 psnr=11.823159217834473
[2021-05-21 01:55:30,225][__main__][INFO] - Pair: pair_000241 psnr_masked=11.815731048583984
[2021-05-21 01:55:30,239][__main__][INFO] - Pair: pair_000241 lpips=0.6183812618255615
[2021-05-21 01:55:30,385][__main__][INFO] - Pair: pair_000241 ssim=0.5805248618125916
[2021-05-21 01:55:30,416][__main__][INFO] - Pair: pair_000242 l1=0.05341841280460358
[2021-05-21 01:55:30,418][__main__][INFO] - Pair: pair_000242 l1_masked=0.16217266023159027
[2021-05-21 01:55:30,420][__main__][INFO] - Pair: pair_000242 psnr=17.884777069091797
[2021-05-21 01:55:30,422][__main__][INFO] - Pair: pair_000242 psnr_masked=13.061909675598145
[2021-05-21 01:55:30,436][__main__][INFO] - Pair: pair_000242 lpips=0.1662805825471878
[2021-05-21 01:55:30,576][__main__][INFO] - Pair: pair_000242 ssim=0.845976710319519
[2021-05-21 01:55:30,607][__main__][INFO] - Pair: pair_000243 l1=0.05910889059305191
[2021-05-21 01:55:30,610][__main__][INFO] - Pair: pair_000243 l1_masked=0.0968218669295311
[2021-05-21 01:55:30,611][__main__][INFO] - Pair: pair_000243 psnr=18.661909103393555
[2021-05-21 01:55:30,614][__main__][INFO] - Pair: pair_000243 psnr_masked=16.51870346069336
[2021-05-21 01:55:30,628][__main__][INFO] - Pair: pair_000243 lpips=0.18031221628189087
[2021-05-21 01:55:30,769][__main__][INFO] - Pair: pair_000243 ssim=0.7279183864593506
[2021-05-21 01:55:30,799][__main__][INFO] - Pair: pair_000244 l1=0.05138763040304184
[2021-05-21 01:55:30,802][__main__][INFO] - Pair: pair_000244 l1_masked=0.17816752195358276
[2021-05-21 01:55:30,803][__main__][INFO] - Pair: pair_000244 psnr=17.66605567932129
[2021-05-21 01:55:30,806][__main__][INFO] - Pair: pair_000244 psnr_masked=12.266355514526367
[2021-05-21 01:55:30,820][__main__][INFO] - Pair: pair_000244 lpips=0.17892388999462128
[2021-05-21 01:55:30,960][__main__][INFO] - Pair: pair_000244 ssim=0.8298959136009216
