[2021-05-21 04:08:47,430][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:09:14,398][__main__][INFO] - Pair: pair_000094 l1=0.06037226319313049
[2021-05-21 04:09:14,401][__main__][INFO] - Pair: pair_000094 l1_masked=0.0772753432393074
[2021-05-21 04:09:14,402][__main__][INFO] - Pair: pair_000094 psnr=19.9862003326416
[2021-05-21 04:09:14,404][__main__][INFO] - Pair: pair_000094 psnr_masked=18.914165496826172
[2021-05-21 04:09:14,420][__main__][INFO] - Pair: pair_000094 lpips=0.2486080378293991
[2021-05-21 04:09:14,579][__main__][INFO] - Pair: pair_000094 ssim=0.793521523475647
[2021-05-21 04:09:14,615][__main__][INFO] - Pair: pair_000095 l1=0.0035124337300658226
[2021-05-21 04:09:14,618][__main__][INFO] - Pair: pair_000095 l1_masked=0.04236789792776108
[2021-05-21 04:09:14,620][__main__][INFO] - Pair: pair_000095 psnr=33.50474166870117
[2021-05-21 04:09:14,623][__main__][INFO] - Pair: pair_000095 psnr_masked=22.690452575683594
[2021-05-21 04:09:14,643][__main__][INFO] - Pair: pair_000095 lpips=0.014462071470916271
[2021-05-21 04:09:14,802][__main__][INFO] - Pair: pair_000095 ssim=0.9865977168083191
[2021-05-21 04:09:14,832][__main__][INFO] - Pair: pair_000096 l1=0.028684617951512337
[2021-05-21 04:09:14,835][__main__][INFO] - Pair: pair_000096 l1_masked=0.04130054637789726
[2021-05-21 04:09:14,836][__main__][INFO] - Pair: pair_000096 psnr=25.215673446655273
[2021-05-21 04:09:14,839][__main__][INFO] - Pair: pair_000096 psnr_masked=23.632604598999023
[2021-05-21 04:09:14,853][__main__][INFO] - Pair: pair_000096 lpips=0.09869793802499771
[2021-05-21 04:09:14,995][__main__][INFO] - Pair: pair_000096 ssim=0.9156259894371033
[2021-05-21 04:09:15,026][__main__][INFO] - Pair: pair_000097 l1=0.058309007436037064
[2021-05-21 04:09:15,029][__main__][INFO] - Pair: pair_000097 l1_masked=0.07269378006458282
[2021-05-21 04:09:15,030][__main__][INFO] - Pair: pair_000097 psnr=20.10104751586914
[2021-05-21 04:09:15,033][__main__][INFO] - Pair: pair_000097 psnr_masked=19.1434326171875
[2021-05-21 04:09:15,047][__main__][INFO] - Pair: pair_000097 lpips=0.213079035282135
[2021-05-21 04:09:15,186][__main__][INFO] - Pair: pair_000097 ssim=0.8039537668228149
[2021-05-21 04:09:15,217][__main__][INFO] - Pair: pair_000098 l1=0.05928188934922218
[2021-05-21 04:09:15,220][__main__][INFO] - Pair: pair_000098 l1_masked=0.07783479243516922
[2021-05-21 04:09:15,221][__main__][INFO] - Pair: pair_000098 psnr=19.978391647338867
[2021-05-21 04:09:15,224][__main__][INFO] - Pair: pair_000098 psnr_masked=18.795873641967773
[2021-05-21 04:09:15,238][__main__][INFO] - Pair: pair_000098 lpips=0.36004167795181274
[2021-05-21 04:09:15,386][__main__][INFO] - Pair: pair_000098 ssim=0.6964735388755798
[2021-05-21 04:09:15,415][__main__][INFO] - Pair: pair_000099 l1=0.04352554306387901
[2021-05-21 04:09:15,417][__main__][INFO] - Pair: pair_000099 l1_masked=0.05593075603246689
[2021-05-21 04:09:15,419][__main__][INFO] - Pair: pair_000099 psnr=22.908405303955078
[2021-05-21 04:09:15,421][__main__][INFO] - Pair: pair_000099 psnr_masked=21.8193416595459
[2021-05-21 04:09:15,436][__main__][INFO] - Pair: pair_000099 lpips=0.15440988540649414
[2021-05-21 04:09:15,577][__main__][INFO] - Pair: pair_000099 ssim=0.8056997060775757
[2021-05-21 04:09:15,608][__main__][INFO] - Pair: pair_000100 l1=0.03454963117837906
[2021-05-21 04:09:15,610][__main__][INFO] - Pair: pair_000100 l1_masked=0.036600131541490555
[2021-05-21 04:09:15,612][__main__][INFO] - Pair: pair_000100 psnr=24.120670318603516
[2021-05-21 04:09:15,614][__main__][INFO] - Pair: pair_000100 psnr_masked=23.870277404785156
[2021-05-21 04:09:15,631][__main__][INFO] - Pair: pair_000100 lpips=0.12271155416965485
[2021-05-21 04:09:15,785][__main__][INFO] - Pair: pair_000100 ssim=0.8705723881721497
[2021-05-21 04:09:15,845][__main__][INFO] - Pair: pair_000102 l1=0.09006571024656296
[2021-05-21 04:09:15,848][__main__][INFO] - Pair: pair_000102 l1_masked=0.09837951511144638
[2021-05-21 04:09:15,849][__main__][INFO] - Pair: pair_000102 psnr=17.39423942565918
[2021-05-21 04:09:15,852][__main__][INFO] - Pair: pair_000102 psnr_masked=17.010787963867188
[2021-05-21 04:09:15,869][__main__][INFO] - Pair: pair_000102 lpips=0.3344780504703522
[2021-05-21 04:09:16,020][__main__][INFO] - Pair: pair_000102 ssim=0.5924138426780701
[2021-05-21 04:09:16,049][__main__][INFO] - Pair: pair_000103 l1=0.041025519371032715
[2021-05-21 04:09:16,051][__main__][INFO] - Pair: pair_000103 l1_masked=0.06634799391031265
[2021-05-21 04:09:16,053][__main__][INFO] - Pair: pair_000103 psnr=22.909032821655273
[2021-05-21 04:09:16,056][__main__][INFO] - Pair: pair_000103 psnr_masked=20.8212947845459
[2021-05-21 04:09:16,071][__main__][INFO] - Pair: pair_000103 lpips=0.11975517868995667
[2021-05-21 04:09:16,211][__main__][INFO] - Pair: pair_000103 ssim=0.8987164497375488
[2021-05-21 04:09:16,239][__main__][INFO] - Pair: pair_000104 l1=0.034847721457481384
[2021-05-21 04:09:16,241][__main__][INFO] - Pair: pair_000104 l1_masked=0.050419874489307404
[2021-05-21 04:09:16,243][__main__][INFO] - Pair: pair_000104 psnr=22.479917526245117
[2021-05-21 04:09:16,245][__main__][INFO] - Pair: pair_000104 psnr_masked=20.87564468383789
[2021-05-21 04:09:16,259][__main__][INFO] - Pair: pair_000104 lpips=0.1496000587940216
[2021-05-21 04:09:16,405][__main__][INFO] - Pair: pair_000104 ssim=0.8505527377128601
[2021-05-21 04:09:16,433][__main__][INFO] - Pair: pair_000105 l1=0.08384532481431961
[2021-05-21 04:09:16,435][__main__][INFO] - Pair: pair_000105 l1_masked=0.09041494876146317
[2021-05-21 04:09:16,437][__main__][INFO] - Pair: pair_000105 psnr=17.842132568359375
[2021-05-21 04:09:16,439][__main__][INFO] - Pair: pair_000105 psnr_masked=17.514516830444336
[2021-05-21 04:09:16,454][__main__][INFO] - Pair: pair_000105 lpips=0.3397585451602936
[2021-05-21 04:09:16,591][__main__][INFO] - Pair: pair_000105 ssim=0.6410202383995056
[2021-05-21 04:09:16,619][__main__][INFO] - Pair: pair_000106 l1=0.04259954020380974
[2021-05-21 04:09:16,622][__main__][INFO] - Pair: pair_000106 l1_masked=0.046412769705057144
[2021-05-21 04:09:16,623][__main__][INFO] - Pair: pair_000106 psnr=22.950782775878906
[2021-05-21 04:09:16,626][__main__][INFO] - Pair: pair_000106 psnr_masked=22.57845687866211
[2021-05-21 04:09:16,640][__main__][INFO] - Pair: pair_000106 lpips=0.16886374354362488
[2021-05-21 04:09:16,782][__main__][INFO] - Pair: pair_000106 ssim=0.8104854226112366
[2021-05-21 04:09:16,825][__main__][INFO] - Pair: pair_000107 l1=0.06012709066271782
[2021-05-21 04:09:16,827][__main__][INFO] - Pair: pair_000107 l1_masked=0.07876057177782059
[2021-05-21 04:09:16,829][__main__][INFO] - Pair: pair_000107 psnr=19.809715270996094
[2021-05-21 04:09:16,831][__main__][INFO] - Pair: pair_000107 psnr_masked=18.6373291015625
[2021-05-21 04:09:16,846][__main__][INFO] - Pair: pair_000107 lpips=0.28614693880081177
[2021-05-21 04:09:16,984][__main__][INFO] - Pair: pair_000107 ssim=0.7267742156982422
[2021-05-21 04:09:17,016][__main__][INFO] - Pair: pair_000108 l1=0.0360950231552124
[2021-05-21 04:09:17,019][__main__][INFO] - Pair: pair_000108 l1_masked=0.04570714756846428
[2021-05-21 04:09:17,020][__main__][INFO] - Pair: pair_000108 psnr=23.431915283203125
[2021-05-21 04:09:17,022][__main__][INFO] - Pair: pair_000108 psnr_masked=22.40654945373535
[2021-05-21 04:09:17,037][__main__][INFO] - Pair: pair_000108 lpips=0.14140011370182037
[2021-05-21 04:09:17,177][__main__][INFO] - Pair: pair_000108 ssim=0.873999834060669
[2021-05-21 04:09:17,205][__main__][INFO] - Pair: pair_000109 l1=0.031219912692904472
[2021-05-21 04:09:17,208][__main__][INFO] - Pair: pair_000109 l1_masked=0.03129850700497627
[2021-05-21 04:09:17,209][__main__][INFO] - Pair: pair_000109 psnr=25.04857635498047
[2021-05-21 04:09:17,211][__main__][INFO] - Pair: pair_000109 psnr_masked=25.037654876708984
[2021-05-21 04:09:17,226][__main__][INFO] - Pair: pair_000109 lpips=0.08081677556037903
[2021-05-21 04:09:17,368][__main__][INFO] - Pair: pair_000109 ssim=0.8959352970123291
[2021-05-21 04:09:17,398][__main__][INFO] - Pair: pair_000110 l1=0.05085435137152672
[2021-05-21 04:09:17,400][__main__][INFO] - Pair: pair_000110 l1_masked=0.05220599099993706
[2021-05-21 04:09:17,402][__main__][INFO] - Pair: pair_000110 psnr=21.762941360473633
[2021-05-21 04:09:17,404][__main__][INFO] - Pair: pair_000110 psnr_masked=21.649019241333008
[2021-05-21 04:09:17,419][__main__][INFO] - Pair: pair_000110 lpips=0.23803314566612244
[2021-05-21 04:09:17,563][__main__][INFO] - Pair: pair_000110 ssim=0.718994140625
[2021-05-21 04:09:17,592][__main__][INFO] - Pair: pair_000111 l1=0.04957817867398262
[2021-05-21 04:09:17,594][__main__][INFO] - Pair: pair_000111 l1_masked=0.053777679800987244
[2021-05-21 04:09:17,596][__main__][INFO] - Pair: pair_000111 psnr=21.184194564819336
[2021-05-21 04:09:17,598][__main__][INFO] - Pair: pair_000111 psnr_masked=20.83108139038086
[2021-05-21 04:09:17,614][__main__][INFO] - Pair: pair_000111 lpips=0.2513768970966339
[2021-05-21 04:09:17,757][__main__][INFO] - Pair: pair_000111 ssim=0.8334724307060242
[2021-05-21 04:09:17,785][__main__][INFO] - Pair: pair_000112 l1=0.03814580291509628
[2021-05-21 04:09:17,788][__main__][INFO] - Pair: pair_000112 l1_masked=0.03928672894835472
[2021-05-21 04:09:17,789][__main__][INFO] - Pair: pair_000112 psnr=24.012847900390625
[2021-05-21 04:09:17,792][__main__][INFO] - Pair: pair_000112 psnr_masked=23.88485336303711
[2021-05-21 04:09:17,834][__main__][INFO] - Pair: pair_000112 lpips=0.16944554448127747
[2021-05-21 04:09:17,976][__main__][INFO] - Pair: pair_000112 ssim=0.8518610596656799
[2021-05-21 04:09:18,004][__main__][INFO] - Pair: pair_000113 l1=0.04250744730234146
[2021-05-21 04:09:18,007][__main__][INFO] - Pair: pair_000113 l1_masked=0.05040697380900383
[2021-05-21 04:09:18,008][__main__][INFO] - Pair: pair_000113 psnr=22.184242248535156
[2021-05-21 04:09:18,011][__main__][INFO] - Pair: pair_000113 psnr_masked=21.443986892700195
[2021-05-21 04:09:18,026][__main__][INFO] - Pair: pair_000113 lpips=0.1687956005334854
[2021-05-21 04:09:18,198][__main__][INFO] - Pair: pair_000113 ssim=0.7820510864257812
[2021-05-21 04:09:18,227][__main__][INFO] - Pair: pair_000114 l1=0.036605168133974075
[2021-05-21 04:09:18,229][__main__][INFO] - Pair: pair_000114 l1_masked=0.045744359493255615
[2021-05-21 04:09:18,231][__main__][INFO] - Pair: pair_000114 psnr=23.588838577270508
[2021-05-21 04:09:18,233][__main__][INFO] - Pair: pair_000114 psnr_masked=22.620885848999023
[2021-05-21 04:09:18,248][__main__][INFO] - Pair: pair_000114 lpips=0.15704214572906494
[2021-05-21 04:09:18,403][__main__][INFO] - Pair: pair_000114 ssim=0.8251152634620667
[2021-05-21 04:09:18,436][__main__][INFO] - Pair: pair_000115 l1=0.04841248318552971
[2021-05-21 04:09:18,438][__main__][INFO] - Pair: pair_000115 l1_masked=0.05703043192625046
[2021-05-21 04:09:18,440][__main__][INFO] - Pair: pair_000115 psnr=21.211624145507812
[2021-05-21 04:09:18,443][__main__][INFO] - Pair: pair_000115 psnr_masked=20.50012969970703
[2021-05-21 04:09:18,457][__main__][INFO] - Pair: pair_000115 lpips=0.18914327025413513
[2021-05-21 04:09:18,607][__main__][INFO] - Pair: pair_000115 ssim=0.7522463798522949
[2021-05-21 04:09:18,638][__main__][INFO] - Pair: pair_000116 l1=0.02516169846057892
[2021-05-21 04:09:18,641][__main__][INFO] - Pair: pair_000116 l1_masked=0.07264243066310883
[2021-05-21 04:09:18,643][__main__][INFO] - Pair: pair_000116 psnr=24.555591583251953
[2021-05-21 04:09:18,646][__main__][INFO] - Pair: pair_000116 psnr_masked=19.951086044311523
[2021-05-21 04:09:18,661][__main__][INFO] - Pair: pair_000116 lpips=0.14929887652397156
[2021-05-21 04:09:18,825][__main__][INFO] - Pair: pair_000116 ssim=0.879256010055542
[2021-05-21 04:09:18,863][__main__][INFO] - Pair: pair_000118 l1=0.04103681072592735
[2021-05-21 04:09:18,866][__main__][INFO] - Pair: pair_000118 l1_masked=0.05202007666230202
[2021-05-21 04:09:18,867][__main__][INFO] - Pair: pair_000118 psnr=23.243959426879883
[2021-05-21 04:09:18,871][__main__][INFO] - Pair: pair_000118 psnr_masked=22.2139835357666
[2021-05-21 04:09:18,890][__main__][INFO] - Pair: pair_000118 lpips=0.19990873336791992
[2021-05-21 04:09:19,071][__main__][INFO] - Pair: pair_000118 ssim=0.7847980260848999
[2021-05-21 04:09:19,108][__main__][INFO] - Pair: pair_000117 l1=0.03930436447262764
[2021-05-21 04:09:19,111][__main__][INFO] - Pair: pair_000117 l1_masked=0.04280582442879677
[2021-05-21 04:09:19,113][__main__][INFO] - Pair: pair_000117 psnr=22.915170669555664
[2021-05-21 04:09:19,116][__main__][INFO] - Pair: pair_000117 psnr_masked=22.544551849365234
[2021-05-21 04:09:19,135][__main__][INFO] - Pair: pair_000117 lpips=0.17578798532485962
[2021-05-21 04:09:19,322][__main__][INFO] - Pair: pair_000117 ssim=0.8195613026618958
[2021-05-21 04:09:19,354][__main__][INFO] - Pair: pair_000119 l1=0.05976438522338867
[2021-05-21 04:09:19,357][__main__][INFO] - Pair: pair_000119 l1_masked=0.061640482395887375
[2021-05-21 04:09:19,358][__main__][INFO] - Pair: pair_000119 psnr=20.466773986816406
[2021-05-21 04:09:19,361][__main__][INFO] - Pair: pair_000119 psnr_masked=20.332536697387695
[2021-05-21 04:09:19,377][__main__][INFO] - Pair: pair_000119 lpips=0.2320554405450821
[2021-05-21 04:09:19,513][__main__][INFO] - Pair: pair_000119 ssim=0.812656581401825
[2021-05-21 04:09:19,544][__main__][INFO] - Pair: pair_000120 l1=0.029011718928813934
[2021-05-21 04:09:19,547][__main__][INFO] - Pair: pair_000120 l1_masked=0.03363260254263878
[2021-05-21 04:09:19,548][__main__][INFO] - Pair: pair_000120 psnr=25.835067749023438
[2021-05-21 04:09:19,551][__main__][INFO] - Pair: pair_000120 psnr_masked=25.19319725036621
[2021-05-21 04:09:19,565][__main__][INFO] - Pair: pair_000120 lpips=0.10011811554431915
[2021-05-21 04:09:19,703][__main__][INFO] - Pair: pair_000120 ssim=0.9016326069831848
[2021-05-21 04:09:19,734][__main__][INFO] - Pair: pair_000121 l1=0.06181340292096138
[2021-05-21 04:09:19,736][__main__][INFO] - Pair: pair_000121 l1_masked=0.06862517446279526
[2021-05-21 04:09:19,738][__main__][INFO] - Pair: pair_000121 psnr=19.477535247802734
[2021-05-21 04:09:19,740][__main__][INFO] - Pair: pair_000121 psnr_masked=19.02352523803711
[2021-05-21 04:09:19,754][__main__][INFO] - Pair: pair_000121 lpips=0.4086574614048004
[2021-05-21 04:09:19,890][__main__][INFO] - Pair: pair_000121 ssim=0.7001445293426514
[2021-05-21 04:09:19,921][__main__][INFO] - Pair: pair_000122 l1=0.033502645790576935
[2021-05-21 04:09:19,924][__main__][INFO] - Pair: pair_000122 l1_masked=0.03471962362527847
[2021-05-21 04:09:19,925][__main__][INFO] - Pair: pair_000122 psnr=25.348613739013672
[2021-05-21 04:09:19,928][__main__][INFO] - Pair: pair_000122 psnr_masked=25.193653106689453
[2021-05-21 04:09:19,943][__main__][INFO] - Pair: pair_000122 lpips=0.10850085318088531
[2021-05-21 04:09:20,092][__main__][INFO] - Pair: pair_000122 ssim=0.8840891718864441
[2021-05-21 04:09:20,122][__main__][INFO] - Pair: pair_000123 l1=0.0051537915132939816
[2021-05-21 04:09:20,125][__main__][INFO] - Pair: pair_000123 l1_masked=0.11158029735088348
[2021-05-21 04:09:20,127][__main__][INFO] - Pair: pair_000123 psnr=29.981311798095703
[2021-05-21 04:09:20,129][__main__][INFO] - Pair: pair_000123 psnr_masked=16.626705169677734
[2021-05-21 04:09:20,144][__main__][INFO] - Pair: pair_000123 lpips=0.01663900725543499
[2021-05-21 04:09:20,282][__main__][INFO] - Pair: pair_000123 ssim=0.9832642078399658
[2021-05-21 04:09:20,325][__main__][INFO] - Pair: pair_000124 l1=0.043028052896261215
[2021-05-21 04:09:20,328][__main__][INFO] - Pair: pair_000124 l1_masked=0.055681608617305756
[2021-05-21 04:09:20,329][__main__][INFO] - Pair: pair_000124 psnr=22.242942810058594
[2021-05-21 04:09:20,332][__main__][INFO] - Pair: pair_000124 psnr_masked=21.123340606689453
[2021-05-21 04:09:20,349][__main__][INFO] - Pair: pair_000124 lpips=0.17668262124061584
[2021-05-21 04:09:20,497][__main__][INFO] - Pair: pair_000124 ssim=0.7935556769371033
[2021-05-21 04:09:20,528][__main__][INFO] - Pair: pair_000125 l1=0.028144758194684982
[2021-05-21 04:09:20,531][__main__][INFO] - Pair: pair_000125 l1_masked=0.038644734770059586
[2021-05-21 04:09:20,532][__main__][INFO] - Pair: pair_000125 psnr=24.663124084472656
[2021-05-21 04:09:20,535][__main__][INFO] - Pair: pair_000125 psnr_masked=23.28619384765625
[2021-05-21 04:09:20,549][__main__][INFO] - Pair: pair_000125 lpips=0.1275794357061386
[2021-05-21 04:09:20,688][__main__][INFO] - Pair: pair_000125 ssim=0.8690710663795471
[2021-05-21 04:09:20,719][__main__][INFO] - Pair: pair_000126 l1=0.058867357671260834
[2021-05-21 04:09:20,722][__main__][INFO] - Pair: pair_000126 l1_masked=0.059956833720207214
[2021-05-21 04:09:20,723][__main__][INFO] - Pair: pair_000126 psnr=21.383724212646484
[2021-05-21 04:09:20,726][__main__][INFO] - Pair: pair_000126 psnr_masked=21.30408477783203
[2021-05-21 04:09:20,740][__main__][INFO] - Pair: pair_000126 lpips=0.25810903310775757
[2021-05-21 04:09:20,883][__main__][INFO] - Pair: pair_000126 ssim=0.8146669268608093
[2021-05-21 04:09:20,914][__main__][INFO] - Pair: pair_000127 l1=0.051333799958229065
[2021-05-21 04:09:20,916][__main__][INFO] - Pair: pair_000127 l1_masked=0.06710018962621689
[2021-05-21 04:09:20,918][__main__][INFO] - Pair: pair_000127 psnr=21.115280151367188
[2021-05-21 04:09:20,920][__main__][INFO] - Pair: pair_000127 psnr_masked=19.95207405090332
[2021-05-21 04:09:20,935][__main__][INFO] - Pair: pair_000127 lpips=0.21411730349063873
[2021-05-21 04:09:21,083][__main__][INFO] - Pair: pair_000127 ssim=0.8273971080780029
[2021-05-21 04:09:21,116][__main__][INFO] - Pair: pair_000128 l1=0.07456116378307343
[2021-05-21 04:09:21,118][__main__][INFO] - Pair: pair_000128 l1_masked=0.07719145715236664
[2021-05-21 04:09:21,120][__main__][INFO] - Pair: pair_000128 psnr=18.686717987060547
[2021-05-21 04:09:21,122][__main__][INFO] - Pair: pair_000128 psnr_masked=18.536151885986328
[2021-05-21 04:09:21,137][__main__][INFO] - Pair: pair_000128 lpips=0.4112178087234497
[2021-05-21 04:09:21,280][__main__][INFO] - Pair: pair_000128 ssim=0.6713774800300598
[2021-05-21 04:09:21,325][__main__][INFO] - Pair: pair_000129 l1=0.06842365860939026
[2021-05-21 04:09:21,328][__main__][INFO] - Pair: pair_000129 l1_masked=0.07037076354026794
[2021-05-21 04:09:21,329][__main__][INFO] - Pair: pair_000129 psnr=19.12430191040039
[2021-05-21 04:09:21,332][__main__][INFO] - Pair: pair_000129 psnr_masked=19.002439498901367
[2021-05-21 04:09:21,347][__main__][INFO] - Pair: pair_000129 lpips=0.25598305463790894
[2021-05-21 04:09:21,485][__main__][INFO] - Pair: pair_000129 ssim=0.6521704196929932
[2021-05-21 04:09:21,515][__main__][INFO] - Pair: pair_000131 l1=0.013879680074751377
[2021-05-21 04:09:21,517][__main__][INFO] - Pair: pair_000131 l1_masked=0.15189243853092194
[2021-05-21 04:09:21,519][__main__][INFO] - Pair: pair_000131 psnr=24.461877822875977
[2021-05-21 04:09:21,521][__main__][INFO] - Pair: pair_000131 psnr_masked=14.070310592651367
[2021-05-21 04:09:21,536][__main__][INFO] - Pair: pair_000131 lpips=0.0599403977394104
[2021-05-21 04:09:21,676][__main__][INFO] - Pair: pair_000131 ssim=0.9599816203117371
[2021-05-21 04:09:21,707][__main__][INFO] - Pair: pair_000130 l1=0.027929553762078285
[2021-05-21 04:09:21,709][__main__][INFO] - Pair: pair_000130 l1_masked=0.03133291006088257
[2021-05-21 04:09:21,710][__main__][INFO] - Pair: pair_000130 psnr=25.92624855041504
[2021-05-21 04:09:21,713][__main__][INFO] - Pair: pair_000130 psnr_masked=25.426881790161133
[2021-05-21 04:09:21,727][__main__][INFO] - Pair: pair_000130 lpips=0.09014268219470978
[2021-05-21 04:09:21,876][__main__][INFO] - Pair: pair_000130 ssim=0.8877796530723572
[2021-05-21 04:09:21,907][__main__][INFO] - Pair: pair_000132 l1=0.05754856392741203
[2021-05-21 04:09:21,910][__main__][INFO] - Pair: pair_000132 l1_masked=0.07834043353796005
[2021-05-21 04:09:21,911][__main__][INFO] - Pair: pair_000132 psnr=19.61728286743164
[2021-05-21 04:09:21,914][__main__][INFO] - Pair: pair_000132 psnr_masked=18.27776527404785
[2021-05-21 04:09:21,928][__main__][INFO] - Pair: pair_000132 lpips=0.25466591119766235
[2021-05-21 04:09:22,075][__main__][INFO] - Pair: pair_000132 ssim=0.6987169981002808
[2021-05-21 04:09:22,107][__main__][INFO] - Pair: pair_000133 l1=0.03514304384589195
[2021-05-21 04:09:22,110][__main__][INFO] - Pair: pair_000133 l1_masked=0.037115857005119324
[2021-05-21 04:09:22,111][__main__][INFO] - Pair: pair_000133 psnr=23.903902053833008
[2021-05-21 04:09:22,114][__main__][INFO] - Pair: pair_000133 psnr_masked=23.666698455810547
[2021-05-21 04:09:22,128][__main__][INFO] - Pair: pair_000133 lpips=0.1691157966852188
[2021-05-21 04:09:22,269][__main__][INFO] - Pair: pair_000133 ssim=0.8660832643508911
[2021-05-21 04:09:22,323][__main__][INFO] - Pair: pair_000134 l1=0.03158954903483391
[2021-05-21 04:09:22,325][__main__][INFO] - Pair: pair_000134 l1_masked=0.03750612959265709
[2021-05-21 04:09:22,327][__main__][INFO] - Pair: pair_000134 psnr=24.859304428100586
[2021-05-21 04:09:22,329][__main__][INFO] - Pair: pair_000134 psnr_masked=24.11371612548828
[2021-05-21 04:09:22,343][__main__][INFO] - Pair: pair_000134 lpips=0.12710803747177124
[2021-05-21 04:09:22,494][__main__][INFO] - Pair: pair_000134 ssim=0.8711308240890503
[2021-05-21 04:09:22,528][__main__][INFO] - Pair: pair_000135 l1=0.05644682049751282
[2021-05-21 04:09:22,531][__main__][INFO] - Pair: pair_000135 l1_masked=0.06134571507573128
[2021-05-21 04:09:22,532][__main__][INFO] - Pair: pair_000135 psnr=20.68741226196289
[2021-05-21 04:09:22,535][__main__][INFO] - Pair: pair_000135 psnr_masked=20.32596778869629
[2021-05-21 04:09:22,549][__main__][INFO] - Pair: pair_000135 lpips=0.18750391900539398
[2021-05-21 04:09:22,685][__main__][INFO] - Pair: pair_000135 ssim=0.734962522983551
[2021-05-21 04:09:22,714][__main__][INFO] - Pair: pair_000136 l1=0.00021181652846280485
[2021-05-21 04:09:22,717][__main__][INFO] - Pair: pair_000136 l1_masked=0.06053026393055916
[2021-05-21 04:09:22,718][__main__][INFO] - Pair: pair_000136 psnr=44.33942794799805
[2021-05-21 04:09:22,721][__main__][INFO] - Pair: pair_000136 psnr_masked=19.779300689697266
[2021-05-21 04:09:22,735][__main__][INFO] - Pair: pair_000136 lpips=0.002259367611259222
[2021-05-21 04:09:22,873][__main__][INFO] - Pair: pair_000136 ssim=0.9991374015808105
[2021-05-21 04:09:22,904][__main__][INFO] - Pair: pair_000137 l1=0.022198408842086792
[2021-05-21 04:09:22,907][__main__][INFO] - Pair: pair_000137 l1_masked=0.02550618164241314
[2021-05-21 04:09:22,908][__main__][INFO] - Pair: pair_000137 psnr=27.872970581054688
[2021-05-21 04:09:22,911][__main__][INFO] - Pair: pair_000137 psnr_masked=27.269733428955078
[2021-05-21 04:09:22,925][__main__][INFO] - Pair: pair_000137 lpips=0.07670287787914276
[2021-05-21 04:09:23,069][__main__][INFO] - Pair: pair_000137 ssim=0.9395976662635803
[2021-05-21 04:09:23,100][__main__][INFO] - Pair: pair_000138 l1=0.04665442183613777
[2021-05-21 04:09:23,103][__main__][INFO] - Pair: pair_000138 l1_masked=0.049004487693309784
[2021-05-21 04:09:23,104][__main__][INFO] - Pair: pair_000138 psnr=22.448780059814453
[2021-05-21 04:09:23,107][__main__][INFO] - Pair: pair_000138 psnr_masked=22.2353515625
[2021-05-21 04:09:23,121][__main__][INFO] - Pair: pair_000138 lpips=0.17952504754066467
[2021-05-21 04:09:23,264][__main__][INFO] - Pair: pair_000138 ssim=0.7594163417816162
[2021-05-21 04:09:23,296][__main__][INFO] - Pair: pair_000139 l1=0.039359964430332184
[2021-05-21 04:09:23,319][__main__][INFO] - Pair: pair_000139 l1_masked=0.044672392308712006
[2021-05-21 04:09:23,321][__main__][INFO] - Pair: pair_000139 psnr=23.12161636352539
[2021-05-21 04:09:23,324][__main__][INFO] - Pair: pair_000139 psnr_masked=22.5717716217041
[2021-05-21 04:09:23,339][__main__][INFO] - Pair: pair_000139 lpips=0.2071201503276825
[2021-05-21 04:09:23,479][__main__][INFO] - Pair: pair_000139 ssim=0.8107626438140869
[2021-05-21 04:09:23,510][__main__][INFO] - Pair: pair_000140 l1=0.052020665258169174
[2021-05-21 04:09:23,512][__main__][INFO] - Pair: pair_000140 l1_masked=0.07196567207574844
[2021-05-21 04:09:23,514][__main__][INFO] - Pair: pair_000140 psnr=20.350238800048828
[2021-05-21 04:09:23,516][__main__][INFO] - Pair: pair_000140 psnr_masked=18.940746307373047
[2021-05-21 04:09:23,531][__main__][INFO] - Pair: pair_000140 lpips=0.2740214765071869
[2021-05-21 04:09:23,671][__main__][INFO] - Pair: pair_000140 ssim=0.721616268157959
[2021-05-21 04:09:23,703][__main__][INFO] - Pair: pair_000141 l1=0.09813643991947174
[2021-05-21 04:09:23,705][__main__][INFO] - Pair: pair_000141 l1_masked=0.10947518795728683
[2021-05-21 04:09:23,706][__main__][INFO] - Pair: pair_000141 psnr=16.839326858520508
[2021-05-21 04:09:23,709][__main__][INFO] - Pair: pair_000141 psnr_masked=16.364473342895508
[2021-05-21 04:09:23,723][__main__][INFO] - Pair: pair_000141 lpips=0.39501845836639404
[2021-05-21 04:09:23,861][__main__][INFO] - Pair: pair_000141 ssim=0.5978540182113647
[2021-05-21 04:09:23,892][__main__][INFO] - Pair: pair_000142 l1=0.03153187781572342
[2021-05-21 04:09:23,895][__main__][INFO] - Pair: pair_000142 l1_masked=0.03538527339696884
[2021-05-21 04:09:23,896][__main__][INFO] - Pair: pair_000142 psnr=24.933120727539062
[2021-05-21 04:09:23,899][__main__][INFO] - Pair: pair_000142 psnr_masked=24.432392120361328
