[2021-05-18 16:59:10,653][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 16:59:22,055][__main__][INFO] - Pair: pair_000013 l1=0.11007494479417801
[2021-05-18 16:59:22,058][__main__][INFO] - Pair: pair_000013 l1_masked=0.1118168756365776
[2021-05-18 16:59:22,060][__main__][INFO] - Pair: pair_000013 psnr=15.725688934326172
[2021-05-18 16:59:22,063][__main__][INFO] - Pair: pair_000013 psnr_masked=15.657500267028809
[2021-05-18 16:59:22,082][__main__][INFO] - Pair: pair_000013 lpips=0.33892250061035156
[2021-05-18 16:59:22,268][__main__][INFO] - Pair: pair_000013 ssim=0.6188578009605408
[2021-05-18 16:59:22,294][__main__][INFO] - Pair: pair_000014 l1=0.08143796026706696
[2021-05-18 16:59:22,297][__main__][INFO] - Pair: pair_000014 l1_masked=0.08163727074861526
[2021-05-18 16:59:22,298][__main__][INFO] - Pair: pair_000014 psnr=17.651470184326172
[2021-05-18 16:59:22,301][__main__][INFO] - Pair: pair_000014 psnr_masked=17.64085578918457
[2021-05-18 16:59:22,319][__main__][INFO] - Pair: pair_000014 lpips=0.22784295678138733
[2021-05-18 16:59:22,504][__main__][INFO] - Pair: pair_000014 ssim=0.5951125621795654
[2021-05-18 16:59:22,530][__main__][INFO] - Pair: pair_000015 l1=0.137678861618042
[2021-05-18 16:59:22,533][__main__][INFO] - Pair: pair_000015 l1_masked=0.13772208988666534
[2021-05-18 16:59:22,534][__main__][INFO] - Pair: pair_000015 psnr=14.422895431518555
[2021-05-18 16:59:22,537][__main__][INFO] - Pair: pair_000015 psnr_masked=14.421533584594727
[2021-05-18 16:59:22,555][__main__][INFO] - Pair: pair_000015 lpips=0.46721622347831726
[2021-05-18 16:59:22,741][__main__][INFO] - Pair: pair_000015 ssim=0.448935329914093
[2021-05-18 16:59:22,767][__main__][INFO] - Pair: pair_000016 l1=0.125573992729187
[2021-05-18 16:59:22,770][__main__][INFO] - Pair: pair_000016 l1_masked=0.12557397782802582
[2021-05-18 16:59:22,771][__main__][INFO] - Pair: pair_000016 psnr=15.279012680053711
[2021-05-18 16:59:22,774][__main__][INFO] - Pair: pair_000016 psnr_masked=15.279012680053711
[2021-05-18 16:59:22,792][__main__][INFO] - Pair: pair_000016 lpips=0.5162996649742126
[2021-05-18 16:59:22,977][__main__][INFO] - Pair: pair_000016 ssim=0.48743388056755066
[2021-05-18 16:59:23,003][__main__][INFO] - Pair: pair_000017 l1=0.19585362076759338
[2021-05-18 16:59:23,006][__main__][INFO] - Pair: pair_000017 l1_masked=0.1958536058664322
[2021-05-18 16:59:23,007][__main__][INFO] - Pair: pair_000017 psnr=11.578888893127441
[2021-05-18 16:59:23,010][__main__][INFO] - Pair: pair_000017 psnr_masked=11.578888893127441
[2021-05-18 16:59:23,028][__main__][INFO] - Pair: pair_000017 lpips=0.6331864595413208
[2021-05-18 16:59:23,215][__main__][INFO] - Pair: pair_000017 ssim=0.5989317297935486
[2021-05-18 16:59:23,241][__main__][INFO] - Pair: pair_000018 l1=0.21453608572483063
[2021-05-18 16:59:23,244][__main__][INFO] - Pair: pair_000018 l1_masked=0.21453607082366943
