[2021-05-18 17:09:44,111][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 17:10:16,921][__main__][INFO] - Pair: pair_000092 lpips=0.8741114735603333
[2021-05-18 17:10:17,077][__main__][INFO] - Pair: pair_000092 ssim=0.5218662023544312
[2021-05-18 17:10:17,102][__main__][INFO] - Pair: pair_000093 l1=0.35911813378334045
[2021-05-18 17:10:17,105][__main__][INFO] - Pair: pair_000093 l1_masked=0.3703781068325043
[2021-05-18 17:10:17,106][__main__][INFO] - Pair: pair_000093 psnr=7.395338535308838
[2021-05-18 17:10:17,109][__main__][INFO] - Pair: pair_000093 psnr_masked=7.261258125305176
[2021-05-18 17:10:17,124][__main__][INFO] - Pair: pair_000093 lpips=0.5660646557807922
[2021-05-18 17:10:17,279][__main__][INFO] - Pair: pair_000093 ssim=0.5467509031295776
[2021-05-18 17:10:17,303][__main__][INFO] - Pair: pair_000094 l1=0.029161151498556137
[2021-05-18 17:10:17,306][__main__][INFO] - Pair: pair_000094 l1_masked=0.029161149635910988
[2021-05-18 17:10:17,307][__main__][INFO] - Pair: pair_000094 psnr=24.061767578125
[2021-05-18 17:10:17,310][__main__][INFO] - Pair: pair_000094 psnr_masked=24.061767578125
[2021-05-18 17:10:17,325][__main__][INFO] - Pair: pair_000094 lpips=0.08790591359138489
[2021-05-18 17:10:17,473][__main__][INFO] - Pair: pair_000094 ssim=0.8572128415107727
[2021-05-18 17:10:17,497][__main__][INFO] - Pair: pair_000095 l1=0.16633078455924988
[2021-05-18 17:10:17,499][__main__][INFO] - Pair: pair_000095 l1_masked=0.16639074683189392
[2021-05-18 17:10:17,501][__main__][INFO] - Pair: pair_000095 psnr=12.934812545776367
[2021-05-18 17:10:17,503][__main__][INFO] - Pair: pair_000095 psnr_masked=12.933245658874512
[2021-05-18 17:10:17,517][__main__][INFO] - Pair: pair_000095 lpips=0.5501759648323059
[2021-05-18 17:10:17,664][__main__][INFO] - Pair: pair_000095 ssim=0.474230021238327
[2021-05-18 17:10:17,688][__main__][INFO] - Pair: pair_000096 l1=0.07482504099607468
[2021-05-18 17:10:17,690][__main__][INFO] - Pair: pair_000096 l1_masked=0.07482503354549408
[2021-05-18 17:10:17,692][__main__][INFO] - Pair: pair_000096 psnr=18.34349822998047
[2021-05-18 17:10:17,694][__main__][INFO] - Pair: pair_000096 psnr_masked=18.34349822998047
[2021-05-18 17:10:17,709][__main__][INFO] - Pair: pair_000096 lpips=0.2687065899372101
[2021-05-18 17:10:17,852][__main__][INFO] - Pair: pair_000096 ssim=0.6483020186424255
[2021-05-18 17:10:17,875][__main__][INFO] - Pair: pair_000097 l1=0.19953377544879913
[2021-05-18 17:10:17,877][__main__][INFO] - Pair: pair_000097 l1_masked=0.19953376054763794
[2021-05-18 17:10:17,879][__main__][INFO] - Pair: pair_000097 psnr=11.883711814880371
[2021-05-18 17:10:17,881][__main__][INFO] - Pair: pair_000097 psnr_masked=11.883711814880371
[2021-05-18 17:10:17,896][__main__][INFO] - Pair: pair_000097 lpips=0.5441302061080933
[2021-05-18 17:10:18,042][__main__][INFO] - Pair: pair_000097 ssim=0.5832951068878174
[2021-05-18 17:10:18,066][__main__][INFO] - Pair: pair_000098 l1=0.07423674315214157
[2021-05-18 17:10:18,069][__main__][INFO] - Pair: pair_000098 l1_masked=0.07528351247310638
[2021-05-18 17:10:18,070][__main__][INFO] - Pair: pair_000098 psnr=17.837434768676758
[2021-05-18 17:10:18,072][__main__][INFO] - Pair: pair_000098 psnr_masked=17.776626586914062
[2021-05-18 17:10:18,087][__main__][INFO] - Pair: pair_000098 lpips=0.18919354677200317
[2021-05-18 17:10:18,267][__main__][INFO] - Pair: pair_000098 ssim=0.6508676409721375
[2021-05-18 17:10:18,293][__main__][INFO] - Pair: pair_000099 l1=0.05817718803882599
[2021-05-18 17:10:18,296][__main__][INFO] - Pair: pair_000099 l1_masked=0.058222535997629166
[2021-05-18 17:10:18,297][__main__][INFO] - Pair: pair_000099 psnr=19.28520965576172
[2021-05-18 17:10:18,300][__main__][INFO] - Pair: pair_000099 psnr_masked=19.281827926635742
[2021-05-18 17:10:18,318][__main__][INFO] - Pair: pair_000099 lpips=0.23268795013427734
[2021-05-18 17:10:18,505][__main__][INFO] - Pair: pair_000099 ssim=0.7921352982521057
[2021-05-18 17:10:18,530][__main__][INFO] - Pair: pair_000100 l1=0.09908407926559448
[2021-05-18 17:10:18,533][__main__][INFO] - Pair: pair_000100 l1_masked=0.0994308590888977
[2021-05-18 17:10:18,535][__main__][INFO] - Pair: pair_000100 psnr=15.89871883392334
[2021-05-18 17:10:18,537][__main__][INFO] - Pair: pair_000100 psnr_masked=15.883545875549316
[2021-05-18 17:10:18,555][__main__][INFO] - Pair: pair_000100 lpips=0.3862537443637848
[2021-05-18 17:10:18,739][__main__][INFO] - Pair: pair_000100 ssim=0.6790409684181213
[2021-05-18 17:10:18,763][__main__][INFO] - Pair: pair_000101 l1=0.23395633697509766
[2021-05-18 17:10:18,766][__main__][INFO] - Pair: pair_000101 l1_masked=0.24069450795650482
[2021-05-18 17:10:18,768][__main__][INFO] - Pair: pair_000101 psnr=9.332502365112305
[2021-05-18 17:10:18,770][__main__][INFO] - Pair: pair_000101 psnr_masked=9.209188461303711
[2021-05-18 17:10:18,788][__main__][INFO] - Pair: pair_000101 lpips=0.6331154704093933
[2021-05-18 17:10:18,936][__main__][INFO] - Pair: pair_000101 ssim=0.3554205298423767
[2021-05-18 17:10:18,960][__main__][INFO] - Pair: pair_000102 l1=0.1957164704799652
[2021-05-18 17:10:18,962][__main__][INFO] - Pair: pair_000102 l1_masked=0.19638770818710327
[2021-05-18 17:10:18,963][__main__][INFO] - Pair: pair_000102 psnr=12.409239768981934
[2021-05-18 17:10:18,966][__main__][INFO] - Pair: pair_000102 psnr_masked=12.394371032714844
[2021-05-18 17:10:18,980][__main__][INFO] - Pair: pair_000102 lpips=0.5570762157440186
[2021-05-18 17:10:19,125][__main__][INFO] - Pair: pair_000102 ssim=0.5561537146568298
[2021-05-18 17:10:19,149][__main__][INFO] - Pair: pair_000103 l1=0.15470510721206665
[2021-05-18 17:10:19,152][__main__][INFO] - Pair: pair_000103 l1_masked=0.15471768379211426
[2021-05-18 17:10:19,153][__main__][INFO] - Pair: pair_000103 psnr=14.075971603393555
[2021-05-18 17:10:19,155][__main__][INFO] - Pair: pair_000103 psnr_masked=14.075618743896484
[2021-05-18 17:10:19,169][__main__][INFO] - Pair: pair_000103 lpips=0.4917559027671814
[2021-05-18 17:10:19,313][__main__][INFO] - Pair: pair_000103 ssim=0.5730543732643127
[2021-05-18 17:10:19,340][__main__][INFO] - Pair: pair_000104 l1=0.15032538771629333
[2021-05-18 17:10:19,342][__main__][INFO] - Pair: pair_000104 l1_masked=0.15037257969379425
[2021-05-18 17:10:19,344][__main__][INFO] - Pair: pair_000104 psnr=13.987027168273926
[2021-05-18 17:10:19,346][__main__][INFO] - Pair: pair_000104 psnr_masked=13.985663414001465
[2021-05-18 17:10:19,361][__main__][INFO] - Pair: pair_000104 lpips=0.47229671478271484
[2021-05-18 17:10:19,518][__main__][INFO] - Pair: pair_000104 ssim=0.5641397833824158
[2021-05-18 17:10:19,543][__main__][INFO] - Pair: pair_000105 l1=0.17332340776920319
[2021-05-18 17:10:19,545][__main__][INFO] - Pair: pair_000105 l1_masked=0.17332340776920319
[2021-05-18 17:10:19,547][__main__][INFO] - Pair: pair_000105 psnr=13.155416488647461
[2021-05-18 17:10:19,549][__main__][INFO] - Pair: pair_000105 psnr_masked=13.155416488647461
[2021-05-18 17:10:19,568][__main__][INFO] - Pair: pair_000105 lpips=0.5040587186813354
[2021-05-18 17:10:19,714][__main__][INFO] - Pair: pair_000105 ssim=0.5487279891967773
[2021-05-18 17:10:19,739][__main__][INFO] - Pair: pair_000106 l1=0.05570894107222557
[2021-05-18 17:10:19,742][__main__][INFO] - Pair: pair_000106 l1_masked=0.05570893734693527
[2021-05-18 17:10:19,743][__main__][INFO] - Pair: pair_000106 psnr=20.045116424560547
[2021-05-18 17:10:19,746][__main__][INFO] - Pair: pair_000106 psnr_masked=20.045116424560547
[2021-05-18 17:10:19,760][__main__][INFO] - Pair: pair_000106 lpips=0.10160323977470398
[2021-05-18 17:10:19,913][__main__][INFO] - Pair: pair_000106 ssim=0.7638712525367737
[2021-05-18 17:10:19,939][__main__][INFO] - Pair: pair_000107 l1=0.21383041143417358
[2021-05-18 17:10:19,942][__main__][INFO] - Pair: pair_000107 l1_masked=0.21419396996498108
[2021-05-18 17:10:19,943][__main__][INFO] - Pair: pair_000107 psnr=10.6535005569458
[2021-05-18 17:10:19,946][__main__][INFO] - Pair: pair_000107 psnr_masked=10.646123886108398
[2021-05-18 17:10:19,963][__main__][INFO] - Pair: pair_000107 lpips=0.5998902916908264
[2021-05-18 17:10:20,119][__main__][INFO] - Pair: pair_000107 ssim=0.28337350487709045
[2021-05-18 17:10:20,144][__main__][INFO] - Pair: pair_000108 l1=0.12368497997522354
[2021-05-18 17:10:20,146][__main__][INFO] - Pair: pair_000108 l1_masked=0.12368497252464294
[2021-05-18 17:10:20,148][__main__][INFO] - Pair: pair_000108 psnr=14.890024185180664
[2021-05-18 17:10:20,150][__main__][INFO] - Pair: pair_000108 psnr_masked=14.890026092529297
[2021-05-18 17:10:20,165][__main__][INFO] - Pair: pair_000108 lpips=0.46601352095603943
[2021-05-18 17:10:20,312][__main__][INFO] - Pair: pair_000108 ssim=0.5526583194732666
[2021-05-18 17:10:20,336][__main__][INFO] - Pair: pair_000109 l1=0.23012667894363403
[2021-05-18 17:10:20,339][__main__][INFO] - Pair: pair_000109 l1_masked=0.23136396706104279
[2021-05-18 17:10:20,340][__main__][INFO] - Pair: pair_000109 psnr=10.638856887817383
[2021-05-18 17:10:20,343][__main__][INFO] - Pair: pair_000109 psnr_masked=10.615569114685059
[2021-05-18 17:10:20,357][__main__][INFO] - Pair: pair_000109 lpips=0.7481729388237
[2021-05-18 17:10:20,504][__main__][INFO] - Pair: pair_000109 ssim=0.38509202003479004
[2021-05-18 17:10:20,529][__main__][INFO] - Pair: pair_000110 l1=0.26270022988319397
[2021-05-18 17:10:20,532][__main__][INFO] - Pair: pair_000110 l1_masked=0.2628805339336395
[2021-05-18 17:10:20,534][__main__][INFO] - Pair: pair_000110 psnr=9.340330123901367
[2021-05-18 17:10:20,536][__main__][INFO] - Pair: pair_000110 psnr_masked=9.33735179901123
[2021-05-18 17:10:20,552][__main__][INFO] - Pair: pair_000110 lpips=0.6727694272994995
[2021-05-18 17:10:20,710][__main__][INFO] - Pair: pair_000110 ssim=0.22928160429000854
[2021-05-18 17:10:20,735][__main__][INFO] - Pair: pair_000111 l1=0.14186471700668335
[2021-05-18 17:10:20,737][__main__][INFO] - Pair: pair_000111 l1_masked=0.14283782243728638
[2021-05-18 17:10:20,739][__main__][INFO] - Pair: pair_000111 psnr=13.72128677368164
[2021-05-18 17:10:20,741][__main__][INFO] - Pair: pair_000111 psnr_masked=13.691598892211914
[2021-05-18 17:10:20,756][__main__][INFO] - Pair: pair_000111 lpips=0.46425285935401917
[2021-05-18 17:10:20,906][__main__][INFO] - Pair: pair_000111 ssim=0.43942785263061523
[2021-05-18 17:10:20,930][__main__][INFO] - Pair: pair_000112 l1=0.00766803789883852
[2021-05-18 17:10:20,933][__main__][INFO] - Pair: pair_000112 l1_masked=0.007764534093439579
[2021-05-18 17:10:20,934][__main__][INFO] - Pair: pair_000112 psnr=34.479610443115234
[2021-05-18 17:10:20,937][__main__][INFO] - Pair: pair_000112 psnr_masked=34.42530059814453
[2021-05-18 17:10:20,951][__main__][INFO] - Pair: pair_000112 lpips=0.02625640667974949
[2021-05-18 17:10:21,095][__main__][INFO] - Pair: pair_000112 ssim=0.9823755025863647
[2021-05-18 17:10:21,119][__main__][INFO] - Pair: pair_000113 l1=0.22869940102100372
[2021-05-18 17:10:21,122][__main__][INFO] - Pair: pair_000113 l1_masked=0.2333187758922577
[2021-05-18 17:10:21,123][__main__][INFO] - Pair: pair_000113 psnr=10.109405517578125
[2021-05-18 17:10:21,125][__main__][INFO] - Pair: pair_000113 psnr_masked=10.02255916595459
[2021-05-18 17:10:21,139][__main__][INFO] - Pair: pair_000113 lpips=0.5069547295570374
[2021-05-18 17:10:21,281][__main__][INFO] - Pair: pair_000113 ssim=0.4343451261520386
[2021-05-18 17:10:21,305][__main__][INFO] - Pair: pair_000114 l1=0.17940835654735565
[2021-05-18 17:10:21,307][__main__][INFO] - Pair: pair_000114 l1_masked=0.17951269447803497
[2021-05-18 17:10:21,309][__main__][INFO] - Pair: pair_000114 psnr=12.672463417053223
[2021-05-18 17:10:21,312][__main__][INFO] - Pair: pair_000114 psnr_masked=12.669939041137695
[2021-05-18 17:10:21,327][__main__][INFO] - Pair: pair_000114 lpips=0.5785735249519348
[2021-05-18 17:10:21,475][__main__][INFO] - Pair: pair_000114 ssim=0.5108035802841187
[2021-05-18 17:10:21,498][__main__][INFO] - Pair: pair_000115 l1=0.5337944626808167
[2021-05-18 17:10:21,500][__main__][INFO] - Pair: pair_000115 l1_masked=0.5725616216659546
[2021-05-18 17:10:21,502][__main__][INFO] - Pair: pair_000115 psnr=4.0027174949646
[2021-05-18 17:10:21,504][__main__][INFO] - Pair: pair_000115 psnr_masked=3.6982357501983643
[2021-05-18 17:10:21,518][__main__][INFO] - Pair: pair_000115 lpips=0.712054431438446
[2021-05-18 17:10:21,658][__main__][INFO] - Pair: pair_000115 ssim=0.2875562906265259
[2021-05-18 17:10:21,682][__main__][INFO] - Pair: pair_000116 l1=0.2407037913799286
[2021-05-18 17:10:21,684][__main__][INFO] - Pair: pair_000116 l1_masked=0.24100077152252197
[2021-05-18 17:10:21,686][__main__][INFO] - Pair: pair_000116 psnr=10.191190719604492
[2021-05-18 17:10:21,688][__main__][INFO] - Pair: pair_000116 psnr_masked=10.185834884643555
[2021-05-18 17:10:21,702][__main__][INFO] - Pair: pair_000116 lpips=0.5968791246414185
[2021-05-18 17:10:21,844][__main__][INFO] - Pair: pair_000116 ssim=0.39821377396583557
[2021-05-18 17:10:21,868][__main__][INFO] - Pair: pair_000117 l1=0.14409950375556946
[2021-05-18 17:10:21,871][__main__][INFO] - Pair: pair_000117 l1_masked=0.14413803815841675
[2021-05-18 17:10:21,872][__main__][INFO] - Pair: pair_000117 psnr=12.43903636932373
[2021-05-18 17:10:21,875][__main__][INFO] - Pair: pair_000117 psnr_masked=12.437873840332031
[2021-05-18 17:10:21,889][__main__][INFO] - Pair: pair_000117 lpips=0.5071770548820496
[2021-05-18 17:10:22,066][__main__][INFO] - Pair: pair_000117 ssim=0.5761844515800476
[2021-05-18 17:10:22,093][__main__][INFO] - Pair: pair_000118 l1=0.26693272590637207
[2021-05-18 17:10:22,096][__main__][INFO] - Pair: pair_000118 l1_masked=0.26838359236717224
[2021-05-18 17:10:22,098][__main__][INFO] - Pair: pair_000118 psnr=9.333452224731445
[2021-05-18 17:10:22,102][__main__][INFO] - Pair: pair_000118 psnr_masked=9.309911727905273
[2021-05-18 17:10:22,121][__main__][INFO] - Pair: pair_000118 lpips=0.6387619972229004
[2021-05-18 17:10:22,307][__main__][INFO] - Pair: pair_000118 ssim=0.36695343255996704
[2021-05-18 17:10:22,332][__main__][INFO] - Pair: pair_000119 l1=0.30420273542404175
[2021-05-18 17:10:22,335][__main__][INFO] - Pair: pair_000119 l1_masked=0.3078352212905884
[2021-05-18 17:10:22,337][__main__][INFO] - Pair: pair_000119 psnr=8.554513931274414
[2021-05-18 17:10:22,340][__main__][INFO] - Pair: pair_000119 psnr_masked=8.502962112426758
[2021-05-18 17:10:22,358][__main__][INFO] - Pair: pair_000119 lpips=0.7212516069412231
[2021-05-18 17:10:22,546][__main__][INFO] - Pair: pair_000119 ssim=0.5346271395683289
[2021-05-18 17:10:22,572][__main__][INFO] - Pair: pair_000120 l1=0.15890292823314667
[2021-05-18 17:10:22,575][__main__][INFO] - Pair: pair_000120 l1_masked=0.15890292823314667
[2021-05-18 17:10:22,577][__main__][INFO] - Pair: pair_000120 psnr=14.330497741699219
[2021-05-18 17:10:22,580][__main__][INFO] - Pair: pair_000120 psnr_masked=14.330497741699219
[2021-05-18 17:10:22,598][__main__][INFO] - Pair: pair_000120 lpips=0.745031476020813
[2021-05-18 17:10:22,785][__main__][INFO] - Pair: pair_000120 ssim=0.6520761847496033
[2021-05-18 17:10:22,811][__main__][INFO] - Pair: pair_000121 l1=0.14733996987342834
[2021-05-18 17:10:22,814][__main__][INFO] - Pair: pair_000121 l1_masked=0.15229390561580658
[2021-05-18 17:10:22,816][__main__][INFO] - Pair: pair_000121 psnr=13.413225173950195
[2021-05-18 17:10:22,818][__main__][INFO] - Pair: pair_000121 psnr_masked=13.269606590270996
[2021-05-18 17:10:22,836][__main__][INFO] - Pair: pair_000121 lpips=0.40058833360671997
[2021-05-18 17:10:23,023][__main__][INFO] - Pair: pair_000121 ssim=0.6442105174064636
[2021-05-18 17:10:23,048][__main__][INFO] - Pair: pair_000122 l1=0.3099563419818878
[2021-05-18 17:10:23,050][__main__][INFO] - Pair: pair_000122 l1_masked=0.31455305218696594
[2021-05-18 17:10:23,052][__main__][INFO] - Pair: pair_000122 psnr=8.084906578063965
[2021-05-18 17:10:23,055][__main__][INFO] - Pair: pair_000122 psnr_masked=8.02097225189209
[2021-05-18 17:10:23,073][__main__][INFO] - Pair: pair_000122 lpips=0.7237359285354614
[2021-05-18 17:10:23,259][__main__][INFO] - Pair: pair_000122 ssim=0.4630872905254364
[2021-05-18 17:10:23,286][__main__][INFO] - Pair: pair_000123 l1=0.055941686034202576
[2021-05-18 17:10:23,289][__main__][INFO] - Pair: pair_000123 l1_masked=0.05594168230891228
[2021-05-18 17:10:23,291][__main__][INFO] - Pair: pair_000123 psnr=18.823925018310547
[2021-05-18 17:10:23,294][__main__][INFO] - Pair: pair_000123 psnr_masked=18.823925018310547
[2021-05-18 17:10:23,312][__main__][INFO] - Pair: pair_000123 lpips=0.12818771600723267
[2021-05-18 17:10:23,499][__main__][INFO] - Pair: pair_000123 ssim=0.7437637448310852
[2021-05-18 17:10:23,524][__main__][INFO] - Pair: pair_000124 l1=0.16635647416114807
[2021-05-18 17:10:23,527][__main__][INFO] - Pair: pair_000124 l1_masked=0.17732375860214233
[2021-05-18 17:10:23,528][__main__][INFO] - Pair: pair_000124 psnr=12.744579315185547
[2021-05-18 17:10:23,531][__main__][INFO] - Pair: pair_000124 psnr_masked=12.467307090759277
[2021-05-18 17:10:23,548][__main__][INFO] - Pair: pair_000124 lpips=0.49680495262145996
[2021-05-18 17:10:23,734][__main__][INFO] - Pair: pair_000124 ssim=0.6033989787101746
[2021-05-18 17:10:23,758][__main__][INFO] - Pair: pair_000125 l1=0.009844453074038029
[2021-05-18 17:10:23,761][__main__][INFO] - Pair: pair_000125 l1_masked=0.009844453074038029
[2021-05-18 17:10:23,762][__main__][INFO] - Pair: pair_000125 psnr=28.293895721435547
[2021-05-18 17:10:23,765][__main__][INFO] - Pair: pair_000125 psnr_masked=28.293895721435547
[2021-05-18 17:10:23,783][__main__][INFO] - Pair: pair_000125 lpips=0.05455566197633743
[2021-05-18 17:10:23,969][__main__][INFO] - Pair: pair_000125 ssim=0.9445735812187195
[2021-05-18 17:10:23,995][__main__][INFO] - Pair: pair_000126 l1=0.18382644653320312
[2021-05-18 17:10:23,997][__main__][INFO] - Pair: pair_000126 l1_masked=0.18413469195365906
[2021-05-18 17:10:23,999][__main__][INFO] - Pair: pair_000126 psnr=12.115159034729004
[2021-05-18 17:10:24,002][__main__][INFO] - Pair: pair_000126 psnr_masked=12.107882499694824
[2021-05-18 17:10:24,020][__main__][INFO] - Pair: pair_000126 lpips=0.5673846006393433
[2021-05-18 17:10:24,206][__main__][INFO] - Pair: pair_000126 ssim=0.49822065234184265
[2021-05-18 17:10:24,230][__main__][INFO] - Pair: pair_000127 l1=0.30095112323760986
[2021-05-18 17:10:24,233][__main__][INFO] - Pair: pair_000127 l1_masked=0.32336434721946716
[2021-05-18 17:10:24,234][__main__][INFO] - Pair: pair_000127 psnr=8.620311737060547
[2021-05-18 17:10:24,237][__main__][INFO] - Pair: pair_000127 psnr_masked=8.308351516723633
[2021-05-18 17:10:24,255][__main__][INFO] - Pair: pair_000127 lpips=0.5735912322998047
[2021-05-18 17:10:24,441][__main__][INFO] - Pair: pair_000127 ssim=0.6560458540916443
[2021-05-18 17:10:24,466][__main__][INFO] - Pair: pair_000128 l1=0.039867959916591644
[2021-05-18 17:10:24,469][__main__][INFO] - Pair: pair_000128 l1_masked=0.039914362132549286
[2021-05-18 17:10:24,471][__main__][INFO] - Pair: pair_000128 psnr=21.635162353515625
[2021-05-18 17:10:24,473][__main__][INFO] - Pair: pair_000128 psnr_masked=21.63011360168457
[2021-05-18 17:10:24,491][__main__][INFO] - Pair: pair_000128 lpips=0.07524438947439194
[2021-05-18 17:10:24,677][__main__][INFO] - Pair: pair_000128 ssim=0.8570212721824646
[2021-05-18 17:10:24,703][__main__][INFO] - Pair: pair_000129 l1=0.19414572417736053
[2021-05-18 17:10:24,706][__main__][INFO] - Pair: pair_000129 l1_masked=0.19415022432804108
[2021-05-18 17:10:24,707][__main__][INFO] - Pair: pair_000129 psnr=11.431120872497559
[2021-05-18 17:10:24,710][__main__][INFO] - Pair: pair_000129 psnr_masked=11.431018829345703
[2021-05-18 17:10:24,728][__main__][INFO] - Pair: pair_000129 lpips=0.5272905230522156
[2021-05-18 17:10:24,914][__main__][INFO] - Pair: pair_000129 ssim=0.5091925263404846
[2021-05-18 17:10:24,939][__main__][INFO] - Pair: pair_000130 l1=0.2089824229478836
[2021-05-18 17:10:24,942][__main__][INFO] - Pair: pair_000130 l1_masked=0.20903587341308594
[2021-05-18 17:10:24,943][__main__][INFO] - Pair: pair_000130 psnr=11.483893394470215
[2021-05-18 17:10:24,946][__main__][INFO] - Pair: pair_000130 psnr_masked=11.482782363891602
[2021-05-18 17:10:24,964][__main__][INFO] - Pair: pair_000130 lpips=0.784918487071991
[2021-05-18 17:10:25,150][__main__][INFO] - Pair: pair_000130 ssim=0.49043411016464233
[2021-05-18 17:10:25,176][__main__][INFO] - Pair: pair_000131 l1=0.012652123346924782
[2021-05-18 17:10:25,179][__main__][INFO] - Pair: pair_000131 l1_masked=0.013239476829767227
[2021-05-18 17:10:25,180][__main__][INFO] - Pair: pair_000131 psnr=27.545793533325195
[2021-05-18 17:10:25,183][__main__][INFO] - Pair: pair_000131 psnr_masked=27.348718643188477
[2021-05-18 17:10:25,201][__main__][INFO] - Pair: pair_000131 lpips=0.043429579585790634
[2021-05-18 17:10:25,388][__main__][INFO] - Pair: pair_000131 ssim=0.9433065056800842
[2021-05-18 17:10:25,413][__main__][INFO] - Pair: pair_000132 l1=0.2283034473657608
[2021-05-18 17:10:25,416][__main__][INFO] - Pair: pair_000132 l1_masked=0.22832468152046204
[2021-05-18 17:10:25,418][__main__][INFO] - Pair: pair_000132 psnr=10.387784957885742
[2021-05-18 17:10:25,421][__main__][INFO] - Pair: pair_000132 psnr_masked=10.387381553649902
[2021-05-18 17:10:25,439][__main__][INFO] - Pair: pair_000132 lpips=0.6895461082458496
[2021-05-18 17:10:25,625][__main__][INFO] - Pair: pair_000132 ssim=0.4696797728538513
[2021-05-18 17:10:25,650][__main__][INFO] - Pair: pair_000133 l1=0.27463358640670776
[2021-05-18 17:10:25,653][__main__][INFO] - Pair: pair_000133 l1_masked=0.2749244272708893
[2021-05-18 17:10:25,654][__main__][INFO] - Pair: pair_000133 psnr=9.669293403625488
[2021-05-18 17:10:25,657][__main__][INFO] - Pair: pair_000133 psnr_masked=9.66469669342041
[2021-05-18 17:10:25,675][__main__][INFO] - Pair: pair_000133 lpips=0.6250203847885132
[2021-05-18 17:10:25,861][__main__][INFO] - Pair: pair_000133 ssim=0.6338486075401306
[2021-05-18 17:10:25,886][__main__][INFO] - Pair: pair_000134 l1=0.2260456532239914
[2021-05-18 17:10:25,889][__main__][INFO] - Pair: pair_000134 l1_masked=0.2276921272277832
[2021-05-18 17:10:25,891][__main__][INFO] - Pair: pair_000134 psnr=10.614627838134766
[2021-05-18 17:10:25,894][__main__][INFO] - Pair: pair_000134 psnr_masked=10.583108901977539
[2021-05-18 17:10:25,911][__main__][INFO] - Pair: pair_000134 lpips=0.6340553164482117
[2021-05-18 17:10:26,097][__main__][INFO] - Pair: pair_000134 ssim=0.6169875264167786
[2021-05-18 17:10:26,124][__main__][INFO] - Pair: pair_000135 l1=0.01740177907049656
[2021-05-18 17:10:26,127][__main__][INFO] - Pair: pair_000135 l1_masked=0.017904039472341537
[2021-05-18 17:10:26,129][__main__][INFO] - Pair: pair_000135 psnr=26.89607810974121
[2021-05-18 17:10:26,132][__main__][INFO] - Pair: pair_000135 psnr_masked=26.772506713867188
[2021-05-18 17:10:26,150][__main__][INFO] - Pair: pair_000135 lpips=0.046341583132743835
[2021-05-18 17:10:26,338][__main__][INFO] - Pair: pair_000135 ssim=0.9365987777709961
[2021-05-18 17:10:26,363][__main__][INFO] - Pair: pair_000136 l1=0.40111610293388367
[2021-05-18 17:10:26,366][__main__][INFO] - Pair: pair_000136 l1_masked=0.40297597646713257
[2021-05-18 17:10:26,367][__main__][INFO] - Pair: pair_000136 psnr=6.92126989364624
[2021-05-18 17:10:26,370][__main__][INFO] - Pair: pair_000136 psnr_masked=6.90117883682251
[2021-05-18 17:10:26,388][__main__][INFO] - Pair: pair_000136 lpips=0.9229742884635925
[2021-05-18 17:10:26,583][__main__][INFO] - Pair: pair_000136 ssim=0.28089439868927
[2021-05-18 17:10:26,611][__main__][INFO] - Pair: pair_000137 l1=0.1438561975955963
[2021-05-18 17:10:26,614][__main__][INFO] - Pair: pair_000137 l1_masked=0.1447717845439911
[2021-05-18 17:10:26,615][__main__][INFO] - Pair: pair_000137 psnr=14.321502685546875
[2021-05-18 17:10:26,618][__main__][INFO] - Pair: pair_000137 psnr_masked=14.293949127197266
[2021-05-18 17:10:26,633][__main__][INFO] - Pair: pair_000137 lpips=0.45108917355537415
[2021-05-18 17:10:26,790][__main__][INFO] - Pair: pair_000137 ssim=0.5575701594352722
[2021-05-18 17:10:26,815][__main__][INFO] - Pair: pair_000138 l1=0.13199016451835632
[2021-05-18 17:10:26,818][__main__][INFO] - Pair: pair_000138 l1_masked=0.13208997249603271
[2021-05-18 17:10:26,819][__main__][INFO] - Pair: pair_000138 psnr=13.963018417358398
[2021-05-18 17:10:26,822][__main__][INFO] - Pair: pair_000138 psnr_masked=13.959736824035645
[2021-05-18 17:10:26,836][__main__][INFO] - Pair: pair_000138 lpips=0.39233604073524475
[2021-05-18 17:10:26,992][__main__][INFO] - Pair: pair_000138 ssim=0.5135884881019592
[2021-05-18 17:10:27,018][__main__][INFO] - Pair: pair_000139 l1=0.21418584883213043
[2021-05-18 17:10:27,021][__main__][INFO] - Pair: pair_000139 l1_masked=0.2151588797569275
[2021-05-18 17:10:27,023][__main__][INFO] - Pair: pair_000139 psnr=11.222275733947754
[2021-05-18 17:10:27,026][__main__][INFO] - Pair: pair_000139 psnr_masked=11.202590942382812
[2021-05-18 17:10:27,043][__main__][INFO] - Pair: pair_000139 lpips=0.5829139351844788
[2021-05-18 17:10:27,191][__main__][INFO] - Pair: pair_000139 ssim=0.4072605073451996
[2021-05-18 17:10:27,213][__main__][INFO] - Pair: pair_000140 l1=0.7387089133262634
[2021-05-18 17:10:27,216][__main__][INFO] - Pair: pair_000140 l1_masked=0.7387088537216187
