[2021-05-20 18:23:52,108][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:24:43,134][__main__][INFO] - Pair: pair_000195 ssim=0.8509564399719238
[2021-05-20 18:24:43,160][__main__][INFO] - Pair: pair_000196 l1=0.04472411796450615
[2021-05-20 18:24:43,163][__main__][INFO] - Pair: pair_000196 l1_masked=0.04474180191755295
[2021-05-20 18:24:43,165][__main__][INFO] - Pair: pair_000196 psnr=21.73212432861328
[2021-05-20 18:24:43,167][__main__][INFO] - Pair: pair_000196 psnr_masked=21.73040771484375
[2021-05-20 18:24:43,185][__main__][INFO] - Pair: pair_000196 lpips=0.18445776402950287
[2021-05-20 18:24:43,342][__main__][INFO] - Pair: pair_000196 ssim=0.7829731106758118
[2021-05-20 18:24:43,366][__main__][INFO] - Pair: pair_000197 l1=0.04061012715101242
[2021-05-20 18:24:43,369][__main__][INFO] - Pair: pair_000197 l1_masked=0.04061815142631531
[2021-05-20 18:24:43,370][__main__][INFO] - Pair: pair_000197 psnr=22.81517219543457
[2021-05-20 18:24:43,372][__main__][INFO] - Pair: pair_000197 psnr_masked=22.814313888549805
[2021-05-20 18:24:43,387][__main__][INFO] - Pair: pair_000197 lpips=0.2060503363609314
[2021-05-20 18:24:43,529][__main__][INFO] - Pair: pair_000197 ssim=0.784971296787262
[2021-05-20 18:24:43,549][__main__][INFO] - Pair: pair_000198 l1=0.041715312749147415
[2021-05-20 18:24:43,552][__main__][INFO] - Pair: pair_000198 l1_masked=0.0418013297021389
[2021-05-20 18:24:43,553][__main__][INFO] - Pair: pair_000198 psnr=22.25303840637207
[2021-05-20 18:24:43,555][__main__][INFO] - Pair: pair_000198 psnr_masked=22.244094848632812
[2021-05-20 18:24:43,569][__main__][INFO] - Pair: pair_000198 lpips=0.192806214094162
[2021-05-20 18:24:43,713][__main__][INFO] - Pair: pair_000198 ssim=0.7984206080436707
[2021-05-20 18:24:43,734][__main__][INFO] - Pair: pair_000199 l1=0.0453229583799839
[2021-05-20 18:24:43,736][__main__][INFO] - Pair: pair_000199 l1_masked=0.04752702638506889
[2021-05-20 18:24:43,738][__main__][INFO] - Pair: pair_000199 psnr=21.263275146484375
[2021-05-20 18:24:43,740][__main__][INFO] - Pair: pair_000199 psnr_masked=21.057052612304688
[2021-05-20 18:24:43,754][__main__][INFO] - Pair: pair_000199 lpips=0.13751870393753052
[2021-05-20 18:24:43,899][__main__][INFO] - Pair: pair_000199 ssim=0.8517012596130371
[2021-05-20 18:24:43,946][__main__][INFO] - Pair: pair_000200 l1=0.13204045593738556
[2021-05-20 18:24:43,949][__main__][INFO] - Pair: pair_000200 l1_masked=0.13204044103622437
[2021-05-20 18:24:43,950][__main__][INFO] - Pair: pair_000200 psnr=14.50172233581543
[2021-05-20 18:24:43,953][__main__][INFO] - Pair: pair_000200 psnr_masked=14.50172233581543
[2021-05-20 18:24:43,969][__main__][INFO] - Pair: pair_000200 lpips=0.47203585505485535
[2021-05-20 18:24:44,119][__main__][INFO] - Pair: pair_000200 ssim=0.48532354831695557
[2021-05-20 18:24:44,144][__main__][INFO] - Pair: pair_000201 l1=0.04457090422511101
[2021-05-20 18:24:44,147][__main__][INFO] - Pair: pair_000201 l1_masked=0.044571418315172195
[2021-05-20 18:24:44,148][__main__][INFO] - Pair: pair_000201 psnr=21.20000648498535
[2021-05-20 18:24:44,151][__main__][INFO] - Pair: pair_000201 psnr_masked=21.199954986572266
[2021-05-20 18:24:44,165][__main__][INFO] - Pair: pair_000201 lpips=0.18325647711753845
[2021-05-20 18:24:44,318][__main__][INFO] - Pair: pair_000201 ssim=0.8130550384521484
[2021-05-20 18:24:44,342][__main__][INFO] - Pair: pair_000202 l1=0.056675370782613754
[2021-05-20 18:24:44,345][__main__][INFO] - Pair: pair_000202 l1_masked=0.05947501212358475
[2021-05-20 18:24:44,347][__main__][INFO] - Pair: pair_000202 psnr=19.797042846679688
[2021-05-20 18:24:44,349][__main__][INFO] - Pair: pair_000202 psnr_masked=19.587642669677734
[2021-05-20 18:24:44,364][__main__][INFO] - Pair: pair_000202 lpips=0.24129147827625275
[2021-05-20 18:24:44,538][__main__][INFO] - Pair: pair_000202 ssim=0.7860954403877258
[2021-05-20 18:24:44,566][__main__][INFO] - Pair: pair_000203 l1=0.062035322189331055
[2021-05-20 18:24:44,570][__main__][INFO] - Pair: pair_000203 l1_masked=0.062035318464040756
[2021-05-20 18:24:44,571][__main__][INFO] - Pair: pair_000203 psnr=20.264299392700195
[2021-05-20 18:24:44,574][__main__][INFO] - Pair: pair_000203 psnr_masked=20.264299392700195
[2021-05-20 18:24:44,593][__main__][INFO] - Pair: pair_000203 lpips=0.2853010594844818
[2021-05-20 18:24:44,777][__main__][INFO] - Pair: pair_000203 ssim=0.7795302867889404
[2021-05-20 18:24:44,804][__main__][INFO] - Pair: pair_000204 l1=0.025011839345097542
[2021-05-20 18:24:44,806][__main__][INFO] - Pair: pair_000204 l1_masked=0.025952596217393875
[2021-05-20 18:24:44,808][__main__][INFO] - Pair: pair_000204 psnr=26.67310905456543
[2021-05-20 18:24:44,811][__main__][INFO] - Pair: pair_000204 psnr_masked=26.512758255004883
[2021-05-20 18:24:44,828][__main__][INFO] - Pair: pair_000204 lpips=0.12332074344158173
[2021-05-20 18:24:45,017][__main__][INFO] - Pair: pair_000204 ssim=0.9020050764083862
[2021-05-20 18:24:45,043][__main__][INFO] - Pair: pair_000205 l1=0.07438500970602036
[2021-05-20 18:24:45,046][__main__][INFO] - Pair: pair_000205 l1_masked=0.07466276735067368
[2021-05-20 18:24:45,048][__main__][INFO] - Pair: pair_000205 psnr=18.46979331970215
[2021-05-20 18:24:45,051][__main__][INFO] - Pair: pair_000205 psnr_masked=18.45360565185547
[2021-05-20 18:24:45,069][__main__][INFO] - Pair: pair_000205 lpips=0.26799753308296204
[2021-05-20 18:24:45,246][__main__][INFO] - Pair: pair_000205 ssim=0.7440562844276428
[2021-05-20 18:24:45,271][__main__][INFO] - Pair: pair_000206 l1=0.032528072595596313
[2021-05-20 18:24:45,274][__main__][INFO] - Pair: pair_000206 l1_masked=0.03254471719264984
[2021-05-20 18:24:45,275][__main__][INFO] - Pair: pair_000206 psnr=24.36429786682129
[2021-05-20 18:24:45,278][__main__][INFO] - Pair: pair_000206 psnr_masked=24.362075805664062
[2021-05-20 18:24:45,292][__main__][INFO] - Pair: pair_000206 lpips=0.12280721217393875
[2021-05-20 18:24:45,441][__main__][INFO] - Pair: pair_000206 ssim=0.8630339503288269
[2021-05-20 18:24:45,465][__main__][INFO] - Pair: pair_000207 l1=0.05970686301589012
[2021-05-20 18:24:45,468][__main__][INFO] - Pair: pair_000207 l1_masked=0.05981951951980591
[2021-05-20 18:24:45,469][__main__][INFO] - Pair: pair_000207 psnr=19.661651611328125
[2021-05-20 18:24:45,472][__main__][INFO] - Pair: pair_000207 psnr_masked=19.653465270996094
[2021-05-20 18:24:45,486][__main__][INFO] - Pair: pair_000207 lpips=0.23290342092514038
[2021-05-20 18:24:45,636][__main__][INFO] - Pair: pair_000207 ssim=0.686769425868988
[2021-05-20 18:24:45,661][__main__][INFO] - Pair: pair_000208 l1=0.09662691503763199
[2021-05-20 18:24:45,664][__main__][INFO] - Pair: pair_000208 l1_masked=0.09672024101018906
[2021-05-20 18:24:45,665][__main__][INFO] - Pair: pair_000208 psnr=16.74414825439453
[2021-05-20 18:24:45,668][__main__][INFO] - Pair: pair_000208 psnr_masked=16.73995590209961
[2021-05-20 18:24:45,682][__main__][INFO] - Pair: pair_000208 lpips=0.3850371539592743
[2021-05-20 18:24:45,841][__main__][INFO] - Pair: pair_000208 ssim=0.5740250945091248
[2021-05-20 18:24:45,867][__main__][INFO] - Pair: pair_000209 l1=0.040747448801994324
[2021-05-20 18:24:45,870][__main__][INFO] - Pair: pair_000209 l1_masked=0.04222046956419945
[2021-05-20 18:24:45,871][__main__][INFO] - Pair: pair_000209 psnr=22.87665367126465
[2021-05-20 18:24:45,874][__main__][INFO] - Pair: pair_000209 psnr_masked=22.72242546081543
[2021-05-20 18:24:45,888][__main__][INFO] - Pair: pair_000209 lpips=0.25496581196784973
[2021-05-20 18:24:46,035][__main__][INFO] - Pair: pair_000209 ssim=0.7880104184150696
[2021-05-20 18:24:46,059][__main__][INFO] - Pair: pair_000210 l1=0.04280436784029007
[2021-05-20 18:24:46,062][__main__][INFO] - Pair: pair_000210 l1_masked=0.04280436784029007
[2021-05-20 18:24:46,063][__main__][INFO] - Pair: pair_000210 psnr=22.68994903564453
[2021-05-20 18:24:46,066][__main__][INFO] - Pair: pair_000210 psnr_masked=22.68994903564453
[2021-05-20 18:24:46,082][__main__][INFO] - Pair: pair_000210 lpips=0.23419775068759918
[2021-05-20 18:24:46,245][__main__][INFO] - Pair: pair_000210 ssim=0.7532680034637451
[2021-05-20 18:24:46,269][__main__][INFO] - Pair: pair_000211 l1=0.03525106608867645
[2021-05-20 18:24:46,271][__main__][INFO] - Pair: pair_000211 l1_masked=0.03525106608867645
[2021-05-20 18:24:46,273][__main__][INFO] - Pair: pair_000211 psnr=24.075218200683594
[2021-05-20 18:24:46,275][__main__][INFO] - Pair: pair_000211 psnr_masked=24.075218200683594
[2021-05-20 18:24:46,290][__main__][INFO] - Pair: pair_000211 lpips=0.29129716753959656
[2021-05-20 18:24:46,444][__main__][INFO] - Pair: pair_000211 ssim=0.8552988171577454
[2021-05-20 18:24:46,469][__main__][INFO] - Pair: pair_000212 l1=0.057769205421209335
[2021-05-20 18:24:46,472][__main__][INFO] - Pair: pair_000212 l1_masked=0.057927463203668594
[2021-05-20 18:24:46,473][__main__][INFO] - Pair: pair_000212 psnr=20.104265213012695
[2021-05-20 18:24:46,476][__main__][INFO] - Pair: pair_000212 psnr_masked=20.092384338378906
[2021-05-20 18:24:46,492][__main__][INFO] - Pair: pair_000212 lpips=0.2595657706260681
[2021-05-20 18:24:46,653][__main__][INFO] - Pair: pair_000212 ssim=0.7531485557556152
[2021-05-20 18:24:46,678][__main__][INFO] - Pair: pair_000213 l1=0.042470790445804596
[2021-05-20 18:24:46,680][__main__][INFO] - Pair: pair_000213 l1_masked=0.04250241070985794
[2021-05-20 18:24:46,682][__main__][INFO] - Pair: pair_000213 psnr=22.450092315673828
[2021-05-20 18:24:46,685][__main__][INFO] - Pair: pair_000213 psnr_masked=22.44685935974121
[2021-05-20 18:24:46,700][__main__][INFO] - Pair: pair_000213 lpips=0.2620719373226166
[2021-05-20 18:24:46,859][__main__][INFO] - Pair: pair_000213 ssim=0.779659628868103
[2021-05-20 18:24:46,884][__main__][INFO] - Pair: pair_000214 l1=0.04668385535478592
[2021-05-20 18:24:46,887][__main__][INFO] - Pair: pair_000214 l1_masked=0.046706657856702805
[2021-05-20 18:24:46,889][__main__][INFO] - Pair: pair_000214 psnr=21.218778610229492
[2021-05-20 18:24:46,892][__main__][INFO] - Pair: pair_000214 psnr_masked=21.216657638549805
[2021-05-20 18:24:46,912][__main__][INFO] - Pair: pair_000214 lpips=0.17830397188663483
[2021-05-20 18:24:47,084][__main__][INFO] - Pair: pair_000214 ssim=0.7797765731811523
[2021-05-20 18:24:47,109][__main__][INFO] - Pair: pair_000215 l1=0.06809078902006149
[2021-05-20 18:24:47,112][__main__][INFO] - Pair: pair_000215 l1_masked=0.06864140927791595
[2021-05-20 18:24:47,113][__main__][INFO] - Pair: pair_000215 psnr=18.970394134521484
[2021-05-20 18:24:47,116][__main__][INFO] - Pair: pair_000215 psnr_masked=18.935415267944336
[2021-05-20 18:24:47,130][__main__][INFO] - Pair: pair_000215 lpips=0.2815030515193939
[2021-05-20 18:24:47,280][__main__][INFO] - Pair: pair_000215 ssim=0.6538564562797546
[2021-05-20 18:24:47,304][__main__][INFO] - Pair: pair_000216 l1=0.04711164906620979
[2021-05-20 18:24:47,307][__main__][INFO] - Pair: pair_000216 l1_masked=0.04711164906620979
[2021-05-20 18:24:47,308][__main__][INFO] - Pair: pair_000216 psnr=21.391822814941406
[2021-05-20 18:24:47,311][__main__][INFO] - Pair: pair_000216 psnr_masked=21.391822814941406
[2021-05-20 18:24:47,325][__main__][INFO] - Pair: pair_000216 lpips=0.37823742628097534
[2021-05-20 18:24:47,472][__main__][INFO] - Pair: pair_000216 ssim=0.8020489811897278
[2021-05-20 18:24:47,496][__main__][INFO] - Pair: pair_000217 l1=0.038007188588380814
[2021-05-20 18:24:47,499][__main__][INFO] - Pair: pair_000217 l1_masked=0.038007188588380814
[2021-05-20 18:24:47,500][__main__][INFO] - Pair: pair_000217 psnr=23.798524856567383
[2021-05-20 18:24:47,503][__main__][INFO] - Pair: pair_000217 psnr_masked=23.798524856567383
[2021-05-20 18:24:47,517][__main__][INFO] - Pair: pair_000217 lpips=0.32689741253852844
[2021-05-20 18:24:47,663][__main__][INFO] - Pair: pair_000217 ssim=0.792055070400238
[2021-05-20 18:24:47,687][__main__][INFO] - Pair: pair_000218 l1=0.039695024490356445
[2021-05-20 18:24:47,690][__main__][INFO] - Pair: pair_000218 l1_masked=0.03969502076506615
[2021-05-20 18:24:47,692][__main__][INFO] - Pair: pair_000218 psnr=22.66737937927246
[2021-05-20 18:24:47,694][__main__][INFO] - Pair: pair_000218 psnr_masked=22.66737937927246
[2021-05-20 18:24:47,708][__main__][INFO] - Pair: pair_000218 lpips=0.23704794049263
[2021-05-20 18:24:47,855][__main__][INFO] - Pair: pair_000218 ssim=0.7882534861564636
[2021-05-20 18:24:47,879][__main__][INFO] - Pair: pair_000219 l1=0.03566928580403328
[2021-05-20 18:24:47,881][__main__][INFO] - Pair: pair_000219 l1_masked=0.036285173147916794
[2021-05-20 18:24:47,883][__main__][INFO] - Pair: pair_000219 psnr=23.614505767822266
[2021-05-20 18:24:47,885][__main__][INFO] - Pair: pair_000219 psnr_masked=23.5401611328125
[2021-05-20 18:24:47,899][__main__][INFO] - Pair: pair_000219 lpips=0.23275575041770935
[2021-05-20 18:24:48,046][__main__][INFO] - Pair: pair_000219 ssim=0.8534660339355469
[2021-05-20 18:24:48,070][__main__][INFO] - Pair: pair_000220 l1=0.06119909510016441
[2021-05-20 18:24:48,072][__main__][INFO] - Pair: pair_000220 l1_masked=0.06139179691672325
[2021-05-20 18:24:48,074][__main__][INFO] - Pair: pair_000220 psnr=19.60004997253418
[2021-05-20 18:24:48,076][__main__][INFO] - Pair: pair_000220 psnr_masked=19.586395263671875
[2021-05-20 18:24:48,090][__main__][INFO] - Pair: pair_000220 lpips=0.2702525854110718
[2021-05-20 18:24:48,238][__main__][INFO] - Pair: pair_000220 ssim=0.7525757551193237
[2021-05-20 18:24:48,263][__main__][INFO] - Pair: pair_000221 l1=0.024766895920038223
[2021-05-20 18:24:48,266][__main__][INFO] - Pair: pair_000221 l1_masked=0.02485937625169754
[2021-05-20 18:24:48,267][__main__][INFO] - Pair: pair_000221 psnr=25.813884735107422
[2021-05-20 18:24:48,270][__main__][INFO] - Pair: pair_000221 psnr_masked=25.797700881958008
[2021-05-20 18:24:48,284][__main__][INFO] - Pair: pair_000221 lpips=0.10952545702457428
[2021-05-20 18:24:48,445][__main__][INFO] - Pair: pair_000221 ssim=0.9210050702095032
[2021-05-20 18:24:48,470][__main__][INFO] - Pair: pair_000222 l1=0.06606316566467285
[2021-05-20 18:24:48,473][__main__][INFO] - Pair: pair_000222 l1_masked=0.06606315821409225
[2021-05-20 18:24:48,474][__main__][INFO] - Pair: pair_000222 psnr=19.011276245117188
[2021-05-20 18:24:48,477][__main__][INFO] - Pair: pair_000222 psnr_masked=19.011280059814453
[2021-05-20 18:24:48,491][__main__][INFO] - Pair: pair_000222 lpips=0.22855380177497864
[2021-05-20 18:24:48,636][__main__][INFO] - Pair: pair_000222 ssim=0.6112028360366821
[2021-05-20 18:24:48,660][__main__][INFO] - Pair: pair_000223 l1=0.05739221349358559
[2021-05-20 18:24:48,663][__main__][INFO] - Pair: pair_000223 l1_masked=0.05984034016728401
[2021-05-20 18:24:48,664][__main__][INFO] - Pair: pair_000223 psnr=20.508785247802734
[2021-05-20 18:24:48,667][__main__][INFO] - Pair: pair_000223 psnr_masked=20.327375411987305
[2021-05-20 18:24:48,682][__main__][INFO] - Pair: pair_000223 lpips=0.4341779053211212
[2021-05-20 18:24:48,828][__main__][INFO] - Pair: pair_000223 ssim=0.7077650427818298
[2021-05-20 18:24:48,852][__main__][INFO] - Pair: pair_000224 l1=0.05586083605885506
[2021-05-20 18:24:48,855][__main__][INFO] - Pair: pair_000224 l1_masked=0.05586083233356476
[2021-05-20 18:24:48,856][__main__][INFO] - Pair: pair_000224 psnr=21.224939346313477
[2021-05-20 18:24:48,859][__main__][INFO] - Pair: pair_000224 psnr_masked=21.224939346313477
[2021-05-20 18:24:48,873][__main__][INFO] - Pair: pair_000224 lpips=0.35057222843170166
[2021-05-20 18:24:49,031][__main__][INFO] - Pair: pair_000224 ssim=0.739278256893158
[2021-05-20 18:24:49,055][__main__][INFO] - Pair: pair_000225 l1=0.04646354541182518
[2021-05-20 18:24:49,058][__main__][INFO] - Pair: pair_000225 l1_masked=0.04646354168653488
[2021-05-20 18:24:49,059][__main__][INFO] - Pair: pair_000225 psnr=21.34328842163086
[2021-05-20 18:24:49,062][__main__][INFO] - Pair: pair_000225 psnr_masked=21.34328842163086
[2021-05-20 18:24:49,076][__main__][INFO] - Pair: pair_000225 lpips=0.2885667681694031
[2021-05-20 18:24:49,221][__main__][INFO] - Pair: pair_000225 ssim=0.7788572907447815
[2021-05-20 18:24:49,245][__main__][INFO] - Pair: pair_000226 l1=0.04506366327404976
[2021-05-20 18:24:49,248][__main__][INFO] - Pair: pair_000226 l1_masked=0.045156583189964294
[2021-05-20 18:24:49,249][__main__][INFO] - Pair: pair_000226 psnr=21.316240310668945
[2021-05-20 18:24:49,251][__main__][INFO] - Pair: pair_000226 psnr_masked=21.307294845581055
[2021-05-20 18:24:49,266][__main__][INFO] - Pair: pair_000226 lpips=0.18739210069179535
[2021-05-20 18:24:49,412][__main__][INFO] - Pair: pair_000226 ssim=0.7855049967765808
[2021-05-20 18:24:49,446][__main__][INFO] - Pair: pair_000227 l1=0.1308644413948059
[2021-05-20 18:24:49,449][__main__][INFO] - Pair: pair_000227 l1_masked=0.13086442649364471
[2021-05-20 18:24:49,450][__main__][INFO] - Pair: pair_000227 psnr=14.798096656799316
[2021-05-20 18:24:49,453][__main__][INFO] - Pair: pair_000227 psnr_masked=14.798096656799316
[2021-05-20 18:24:49,467][__main__][INFO] - Pair: pair_000227 lpips=0.5758947134017944
[2021-05-20 18:24:49,619][__main__][INFO] - Pair: pair_000227 ssim=0.5109957456588745
[2021-05-20 18:24:49,644][__main__][INFO] - Pair: pair_000228 l1=0.04829179495573044
[2021-05-20 18:24:49,646][__main__][INFO] - Pair: pair_000228 l1_masked=0.048310890793800354
[2021-05-20 18:24:49,648][__main__][INFO] - Pair: pair_000228 psnr=21.492717742919922
[2021-05-20 18:24:49,650][__main__][INFO] - Pair: pair_000228 psnr_masked=21.49100112915039
[2021-05-20 18:24:49,666][__main__][INFO] - Pair: pair_000228 lpips=0.26244208216667175
[2021-05-20 18:24:49,819][__main__][INFO] - Pair: pair_000228 ssim=0.7598075866699219
[2021-05-20 18:24:49,844][__main__][INFO] - Pair: pair_000229 l1=0.02559169940650463
[2021-05-20 18:24:49,846][__main__][INFO] - Pair: pair_000229 l1_masked=0.025591697543859482
[2021-05-20 18:24:49,848][__main__][INFO] - Pair: pair_000229 psnr=25.73371124267578
[2021-05-20 18:24:49,850][__main__][INFO] - Pair: pair_000229 psnr_masked=25.73371124267578
[2021-05-20 18:24:49,865][__main__][INFO] - Pair: pair_000229 lpips=0.09163597226142883
[2021-05-20 18:24:50,013][__main__][INFO] - Pair: pair_000229 ssim=0.8965817093849182
[2021-05-20 18:24:50,036][__main__][INFO] - Pair: pair_000230 l1=0.03287849947810173
[2021-05-20 18:24:50,039][__main__][INFO] - Pair: pair_000230 l1_masked=0.03287849575281143
[2021-05-20 18:24:50,040][__main__][INFO] - Pair: pair_000230 psnr=24.22499656677246
[2021-05-20 18:24:50,043][__main__][INFO] - Pair: pair_000230 psnr_masked=24.22499656677246
[2021-05-20 18:24:50,057][__main__][INFO] - Pair: pair_000230 lpips=0.1718667596578598
[2021-05-20 18:24:50,209][__main__][INFO] - Pair: pair_000230 ssim=0.8449134230613708
[2021-05-20 18:24:50,233][__main__][INFO] - Pair: pair_000231 l1=0.029591228812932968
[2021-05-20 18:24:50,236][__main__][INFO] - Pair: pair_000231 l1_masked=0.02959122695028782
[2021-05-20 18:24:50,237][__main__][INFO] - Pair: pair_000231 psnr=25.034366607666016
[2021-05-20 18:24:50,240][__main__][INFO] - Pair: pair_000231 psnr_masked=25.034366607666016
[2021-05-20 18:24:50,257][__main__][INFO] - Pair: pair_000231 lpips=0.2158447802066803
[2021-05-20 18:24:50,403][__main__][INFO] - Pair: pair_000231 ssim=0.8785958886146545
[2021-05-20 18:24:50,446][__main__][INFO] - Pair: pair_000232 l1=0.04775217920541763
[2021-05-20 18:24:50,449][__main__][INFO] - Pair: pair_000232 l1_masked=0.04787629842758179
[2021-05-20 18:24:50,450][__main__][INFO] - Pair: pair_000232 psnr=21.839313507080078
[2021-05-20 18:24:50,453][__main__][INFO] - Pair: pair_000232 psnr_masked=21.828039169311523
[2021-05-20 18:24:50,468][__main__][INFO] - Pair: pair_000232 lpips=0.19437018036842346
[2021-05-20 18:24:50,621][__main__][INFO] - Pair: pair_000232 ssim=0.8161590695381165
[2021-05-20 18:24:50,646][__main__][INFO] - Pair: pair_000233 l1=0.025195905938744545
[2021-05-20 18:24:50,649][__main__][INFO] - Pair: pair_000233 l1_masked=0.025289105251431465
[2021-05-20 18:24:50,650][__main__][INFO] - Pair: pair_000233 psnr=26.10696792602539
[2021-05-20 18:24:50,653][__main__][INFO] - Pair: pair_000233 psnr_masked=26.09093475341797
[2021-05-20 18:24:50,667][__main__][INFO] - Pair: pair_000233 lpips=0.12921808660030365
[2021-05-20 18:24:50,816][__main__][INFO] - Pair: pair_000233 ssim=0.9107273817062378
[2021-05-20 18:24:50,841][__main__][INFO] - Pair: pair_000234 l1=0.1583346128463745
[2021-05-20 18:24:50,843][__main__][INFO] - Pair: pair_000234 l1_masked=0.15988858044147491
[2021-05-20 18:24:50,845][__main__][INFO] - Pair: pair_000234 psnr=13.481389999389648
[2021-05-20 18:24:50,847][__main__][INFO] - Pair: pair_000234 psnr_masked=13.438974380493164
[2021-05-20 18:24:50,862][__main__][INFO] - Pair: pair_000234 lpips=0.541044294834137
[2021-05-20 18:24:51,036][__main__][INFO] - Pair: pair_000234 ssim=0.48139363527297974
[2021-05-20 18:24:51,063][__main__][INFO] - Pair: pair_000235 l1=0.055921413004398346
[2021-05-20 18:24:51,065][__main__][INFO] - Pair: pair_000235 l1_masked=0.05801915377378464
[2021-05-20 18:24:51,067][__main__][INFO] - Pair: pair_000235 psnr=20.157596588134766
[2021-05-20 18:24:51,070][__main__][INFO] - Pair: pair_000235 psnr_masked=19.997665405273438
[2021-05-20 18:24:51,089][__main__][INFO] - Pair: pair_000235 lpips=0.32072916626930237
[2021-05-20 18:24:51,275][__main__][INFO] - Pair: pair_000235 ssim=0.7379589080810547
[2021-05-20 18:24:51,302][__main__][INFO] - Pair: pair_000236 l1=0.03615770861506462
[2021-05-20 18:24:51,306][__main__][INFO] - Pair: pair_000236 l1_masked=0.03615770488977432
[2021-05-20 18:24:51,307][__main__][INFO] - Pair: pair_000236 psnr=23.242801666259766
[2021-05-20 18:24:51,310][__main__][INFO] - Pair: pair_000236 psnr_masked=23.242801666259766
[2021-05-20 18:24:51,329][__main__][INFO] - Pair: pair_000236 lpips=0.28581592440605164
[2021-05-20 18:24:51,517][__main__][INFO] - Pair: pair_000236 ssim=0.8468354344367981
[2021-05-20 18:24:51,542][__main__][INFO] - Pair: pair_000237 l1=0.05070439726114273
[2021-05-20 18:24:51,545][__main__][INFO] - Pair: pair_000237 l1_masked=0.05078883096575737
[2021-05-20 18:24:51,547][__main__][INFO] - Pair: pair_000237 psnr=20.873825073242188
[2021-05-20 18:24:51,550][__main__][INFO] - Pair: pair_000237 psnr_masked=20.866601943969727
[2021-05-20 18:24:51,568][__main__][INFO] - Pair: pair_000237 lpips=0.1623840630054474
[2021-05-20 18:24:51,754][__main__][INFO] - Pair: pair_000237 ssim=0.75286465883255
[2021-05-20 18:24:51,780][__main__][INFO] - Pair: pair_000238 l1=0.04727477207779884
[2021-05-20 18:24:51,783][__main__][INFO] - Pair: pair_000238 l1_masked=0.04808024317026138
[2021-05-20 18:24:51,785][__main__][INFO] - Pair: pair_000238 psnr=22.20621109008789
[2021-05-20 18:24:51,788][__main__][INFO] - Pair: pair_000238 psnr_masked=22.132837295532227
[2021-05-20 18:24:51,805][__main__][INFO] - Pair: pair_000238 lpips=0.24063438177108765
[2021-05-20 18:24:51,992][__main__][INFO] - Pair: pair_000238 ssim=0.8262441158294678
[2021-05-20 18:24:52,017][__main__][INFO] - Pair: pair_000239 l1=0.05338244512677193
[2021-05-20 18:24:52,020][__main__][INFO] - Pair: pair_000239 l1_masked=0.060548342764377594
[2021-05-20 18:24:52,022][__main__][INFO] - Pair: pair_000239 psnr=20.700313568115234
[2021-05-20 18:24:52,025][__main__][INFO] - Pair: pair_000239 psnr_masked=20.153276443481445
[2021-05-20 18:24:52,042][__main__][INFO] - Pair: pair_000239 lpips=0.24339702725410461
[2021-05-20 18:24:52,229][__main__][INFO] - Pair: pair_000239 ssim=0.743435263633728
[2021-05-20 18:24:52,255][__main__][INFO] - Pair: pair_000240 l1=0.059440627694129944
[2021-05-20 18:24:52,258][__main__][INFO] - Pair: pair_000240 l1_masked=0.06771710515022278
[2021-05-20 18:24:52,260][__main__][INFO] - Pair: pair_000240 psnr=19.93130111694336
[2021-05-20 18:24:52,262][__main__][INFO] - Pair: pair_000240 psnr_masked=19.365150451660156
[2021-05-20 18:24:52,280][__main__][INFO] - Pair: pair_000240 lpips=0.28003397583961487
[2021-05-20 18:24:52,469][__main__][INFO] - Pair: pair_000240 ssim=0.7289344072341919
[2021-05-20 18:24:52,496][__main__][INFO] - Pair: pair_000241 l1=0.055856261402368546
[2021-05-20 18:24:52,499][__main__][INFO] - Pair: pair_000241 l1_masked=0.05864262953400612
[2021-05-20 18:24:52,500][__main__][INFO] - Pair: pair_000241 psnr=21.27081871032715
[2021-05-20 18:24:52,503][__main__][INFO] - Pair: pair_000241 psnr_masked=21.059402465820312
[2021-05-20 18:24:52,521][__main__][INFO] - Pair: pair_000241 lpips=0.4103444814682007
[2021-05-20 18:24:52,703][__main__][INFO] - Pair: pair_000241 ssim=0.7095409035682678
[2021-05-20 18:24:52,731][__main__][INFO] - Pair: pair_000242 l1=0.03646816685795784
[2021-05-20 18:24:52,734][__main__][INFO] - Pair: pair_000242 l1_masked=0.04134337231516838
[2021-05-20 18:24:52,735][__main__][INFO] - Pair: pair_000242 psnr=23.122230529785156
[2021-05-20 18:24:52,738][__main__][INFO] - Pair: pair_000242 psnr_masked=22.577308654785156
[2021-05-20 18:24:52,756][__main__][INFO] - Pair: pair_000242 lpips=0.13296806812286377
[2021-05-20 18:24:52,946][__main__][INFO] - Pair: pair_000242 ssim=0.8174868822097778
[2021-05-20 18:24:52,972][__main__][INFO] - Pair: pair_000243 l1=0.048591919243335724
[2021-05-20 18:24:52,975][__main__][INFO] - Pair: pair_000243 l1_masked=0.048605479300022125
[2021-05-20 18:24:52,976][__main__][INFO] - Pair: pair_000243 psnr=21.618732452392578
