[2021-05-20 18:48:28,056][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:49:20,796][__main__][INFO] - Pair: pair_000194 ssim=0.6330816149711609
[2021-05-20 18:49:20,821][__main__][INFO] - Pair: pair_000195 l1=0.14061583578586578
[2021-05-20 18:49:20,823][__main__][INFO] - Pair: pair_000195 l1_masked=0.14114749431610107
[2021-05-20 18:49:20,825][__main__][INFO] - Pair: pair_000195 psnr=14.273514747619629
[2021-05-20 18:49:20,827][__main__][INFO] - Pair: pair_000195 psnr_masked=14.257125854492188
[2021-05-20 18:49:20,842][__main__][INFO] - Pair: pair_000195 lpips=0.5156645774841309
[2021-05-20 18:49:20,996][__main__][INFO] - Pair: pair_000195 ssim=0.5906937122344971
[2021-05-20 18:49:21,021][__main__][INFO] - Pair: pair_000196 l1=0.12900084257125854
[2021-05-20 18:49:21,025][__main__][INFO] - Pair: pair_000196 l1_masked=0.1291104108095169
[2021-05-20 18:49:21,026][__main__][INFO] - Pair: pair_000196 psnr=14.717260360717773
[2021-05-20 18:49:21,029][__main__][INFO] - Pair: pair_000196 psnr_masked=14.713573455810547
[2021-05-20 18:49:21,044][__main__][INFO] - Pair: pair_000196 lpips=0.5178780555725098
[2021-05-20 18:49:21,178][__main__][INFO] - Pair: pair_000196 ssim=0.6623929142951965
[2021-05-20 18:49:21,203][__main__][INFO] - Pair: pair_000197 l1=0.1932353526353836
[2021-05-20 18:49:21,206][__main__][INFO] - Pair: pair_000197 l1_masked=0.19410187005996704
[2021-05-20 18:49:21,207][__main__][INFO] - Pair: pair_000197 psnr=12.392791748046875
[2021-05-20 18:49:21,210][__main__][INFO] - Pair: pair_000197 psnr_masked=12.373360633850098
[2021-05-20 18:49:21,224][__main__][INFO] - Pair: pair_000197 lpips=0.660754382610321
[2021-05-20 18:49:21,364][__main__][INFO] - Pair: pair_000197 ssim=0.5515698194503784
[2021-05-20 18:49:21,389][__main__][INFO] - Pair: pair_000198 l1=0.11984849721193314
[2021-05-20 18:49:21,392][__main__][INFO] - Pair: pair_000198 l1_masked=0.12091260403394699
[2021-05-20 18:49:21,393][__main__][INFO] - Pair: pair_000198 psnr=15.647658348083496
[2021-05-20 18:49:21,396][__main__][INFO] - Pair: pair_000198 psnr_masked=15.609268188476562
[2021-05-20 18:49:21,411][__main__][INFO] - Pair: pair_000198 lpips=0.3742920160293579
[2021-05-20 18:49:21,556][__main__][INFO] - Pair: pair_000198 ssim=0.544461190700531
[2021-05-20 18:49:21,579][__main__][INFO] - Pair: pair_000199 l1=0.18905779719352722
[2021-05-20 18:49:21,582][__main__][INFO] - Pair: pair_000199 l1_masked=0.18915674090385437
[2021-05-20 18:49:21,583][__main__][INFO] - Pair: pair_000199 psnr=11.758394241333008
[2021-05-20 18:49:21,586][__main__][INFO] - Pair: pair_000199 psnr_masked=11.756120681762695
[2021-05-20 18:49:21,601][__main__][INFO] - Pair: pair_000199 lpips=0.6358855962753296
[2021-05-20 18:49:21,739][__main__][INFO] - Pair: pair_000199 ssim=0.4373622536659241
[2021-05-20 18:49:21,763][__main__][INFO] - Pair: pair_000200 l1=0.12275505810976028
[2021-05-20 18:49:21,766][__main__][INFO] - Pair: pair_000200 l1_masked=0.12406469881534576
[2021-05-20 18:49:21,767][__main__][INFO] - Pair: pair_000200 psnr=14.853307723999023
[2021-05-20 18:49:21,770][__main__][INFO] - Pair: pair_000200 psnr_masked=14.807219505310059
[2021-05-20 18:49:21,785][__main__][INFO] - Pair: pair_000200 lpips=0.41038620471954346
[2021-05-20 18:49:21,924][__main__][INFO] - Pair: pair_000200 ssim=0.6707732081413269
[2021-05-20 18:49:21,948][__main__][INFO] - Pair: pair_000201 l1=0.23743414878845215
[2021-05-20 18:49:21,952][__main__][INFO] - Pair: pair_000201 l1_masked=0.23777137696743011
[2021-05-20 18:49:21,953][__main__][INFO] - Pair: pair_000201 psnr=10.565067291259766
[2021-05-20 18:49:21,956][__main__][INFO] - Pair: pair_000201 psnr_masked=10.558902740478516
[2021-05-20 18:49:21,975][__main__][INFO] - Pair: pair_000201 lpips=0.7828846573829651
[2021-05-20 18:49:22,145][__main__][INFO] - Pair: pair_000201 ssim=0.3488123118877411
[2021-05-20 18:49:22,171][__main__][INFO] - Pair: pair_000202 l1=0.061323102563619614
[2021-05-20 18:49:22,174][__main__][INFO] - Pair: pair_000202 l1_masked=0.06406237185001373
[2021-05-20 18:49:22,176][__main__][INFO] - Pair: pair_000202 psnr=19.23278045654297
[2021-05-20 18:49:22,179][__main__][INFO] - Pair: pair_000202 psnr_masked=19.042991638183594
[2021-05-20 18:49:22,198][__main__][INFO] - Pair: pair_000202 lpips=0.4642854332923889
[2021-05-20 18:49:22,373][__main__][INFO] - Pair: pair_000202 ssim=0.7907654643058777
[2021-05-20 18:49:22,400][__main__][INFO] - Pair: pair_000203 l1=0.04396975412964821
[2021-05-20 18:49:22,403][__main__][INFO] - Pair: pair_000203 l1_masked=0.04396975412964821
[2021-05-20 18:49:22,405][__main__][INFO] - Pair: pair_000203 psnr=22.92120933532715
[2021-05-20 18:49:22,408][__main__][INFO] - Pair: pair_000203 psnr_masked=22.92120933532715
[2021-05-20 18:49:22,455][__main__][INFO] - Pair: pair_000203 lpips=0.13434238731861115
[2021-05-20 18:49:22,632][__main__][INFO] - Pair: pair_000203 ssim=0.8158860802650452
[2021-05-20 18:49:22,659][__main__][INFO] - Pair: pair_000204 l1=0.19698281586170197
[2021-05-20 18:49:22,662][__main__][INFO] - Pair: pair_000204 l1_masked=0.20345184206962585
[2021-05-20 18:49:22,664][__main__][INFO] - Pair: pair_000204 psnr=12.024821281433105
[2021-05-20 18:49:22,667][__main__][INFO] - Pair: pair_000204 psnr_masked=11.884488105773926
[2021-05-20 18:49:22,686][__main__][INFO] - Pair: pair_000204 lpips=0.6381486058235168
[2021-05-20 18:49:22,836][__main__][INFO] - Pair: pair_000204 ssim=0.6244775652885437
[2021-05-20 18:49:22,860][__main__][INFO] - Pair: pair_000205 l1=0.1503458321094513
[2021-05-20 18:49:22,862][__main__][INFO] - Pair: pair_000205 l1_masked=0.15035805106163025
[2021-05-20 18:49:22,863][__main__][INFO] - Pair: pair_000205 psnr=14.598012924194336
[2021-05-20 18:49:22,866][__main__][INFO] - Pair: pair_000205 psnr_masked=14.597660064697266
[2021-05-20 18:49:22,881][__main__][INFO] - Pair: pair_000205 lpips=0.7494474649429321
[2021-05-20 18:49:23,020][__main__][INFO] - Pair: pair_000205 ssim=0.7085905075073242
[2021-05-20 18:49:23,044][__main__][INFO] - Pair: pair_000206 l1=0.2175394594669342
[2021-05-20 18:49:23,046][__main__][INFO] - Pair: pair_000206 l1_masked=0.22993209958076477
[2021-05-20 18:49:23,048][__main__][INFO] - Pair: pair_000206 psnr=11.320722579956055
[2021-05-20 18:49:23,050][__main__][INFO] - Pair: pair_000206 psnr_masked=11.080106735229492
[2021-05-20 18:49:23,065][__main__][INFO] - Pair: pair_000206 lpips=0.6596962213516235
[2021-05-20 18:49:23,202][__main__][INFO] - Pair: pair_000206 ssim=0.4226970076560974
[2021-05-20 18:49:23,226][__main__][INFO] - Pair: pair_000207 l1=0.1269969344139099
[2021-05-20 18:49:23,228][__main__][INFO] - Pair: pair_000207 l1_masked=0.1269998848438263
[2021-05-20 18:49:23,230][__main__][INFO] - Pair: pair_000207 psnr=16.063390731811523
[2021-05-20 18:49:23,232][__main__][INFO] - Pair: pair_000207 psnr_masked=16.063291549682617
[2021-05-20 18:49:23,246][__main__][INFO] - Pair: pair_000207 lpips=0.4999958872795105
[2021-05-20 18:49:23,383][__main__][INFO] - Pair: pair_000207 ssim=0.6959956884384155
[2021-05-20 18:49:23,407][__main__][INFO] - Pair: pair_000208 l1=0.2684175670146942
[2021-05-20 18:49:23,410][__main__][INFO] - Pair: pair_000208 l1_masked=0.26962119340896606
[2021-05-20 18:49:23,411][__main__][INFO] - Pair: pair_000208 psnr=9.911642074584961
[2021-05-20 18:49:23,414][__main__][INFO] - Pair: pair_000208 psnr_masked=9.892210960388184
[2021-05-20 18:49:23,458][__main__][INFO] - Pair: pair_000208 lpips=0.7846304178237915
[2021-05-20 18:49:23,629][__main__][INFO] - Pair: pair_000208 ssim=0.2942337393760681
[2021-05-20 18:49:23,654][__main__][INFO] - Pair: pair_000209 l1=0.05821767449378967
[2021-05-20 18:49:23,657][__main__][INFO] - Pair: pair_000209 l1_masked=0.058971818536520004
[2021-05-20 18:49:23,659][__main__][INFO] - Pair: pair_000209 psnr=19.43712043762207
[2021-05-20 18:49:23,661][__main__][INFO] - Pair: pair_000209 psnr_masked=19.381221771240234
[2021-05-20 18:49:23,680][__main__][INFO] - Pair: pair_000209 lpips=0.24312758445739746
[2021-05-20 18:49:23,854][__main__][INFO] - Pair: pair_000209 ssim=0.7668920159339905
[2021-05-20 18:49:23,880][__main__][INFO] - Pair: pair_000210 l1=0.1766452044248581
[2021-05-20 18:49:23,883][__main__][INFO] - Pair: pair_000210 l1_masked=0.17681580781936646
[2021-05-20 18:49:23,885][__main__][INFO] - Pair: pair_000210 psnr=12.744781494140625
[2021-05-20 18:49:23,887][__main__][INFO] - Pair: pair_000210 psnr_masked=12.740589141845703
[2021-05-20 18:49:23,905][__main__][INFO] - Pair: pair_000210 lpips=0.6682401895523071
[2021-05-20 18:49:24,083][__main__][INFO] - Pair: pair_000210 ssim=0.556097686290741
[2021-05-20 18:49:24,110][__main__][INFO] - Pair: pair_000211 l1=0.21226584911346436
[2021-05-20 18:49:24,113][__main__][INFO] - Pair: pair_000211 l1_masked=0.21264901757240295
[2021-05-20 18:49:24,115][__main__][INFO] - Pair: pair_000211 psnr=11.193374633789062
[2021-05-20 18:49:24,118][__main__][INFO] - Pair: pair_000211 psnr_masked=11.185541152954102
[2021-05-20 18:49:24,136][__main__][INFO] - Pair: pair_000211 lpips=0.6299546360969543
[2021-05-20 18:49:24,313][__main__][INFO] - Pair: pair_000211 ssim=0.4407421946525574
[2021-05-20 18:49:24,339][__main__][INFO] - Pair: pair_000212 l1=0.05765174701809883
[2021-05-20 18:49:24,342][__main__][INFO] - Pair: pair_000212 l1_masked=0.05765174329280853
[2021-05-20 18:49:24,344][__main__][INFO] - Pair: pair_000212 psnr=20.707590103149414
[2021-05-20 18:49:24,347][__main__][INFO] - Pair: pair_000212 psnr_masked=20.707590103149414
[2021-05-20 18:49:24,364][__main__][INFO] - Pair: pair_000212 lpips=0.251404345035553
[2021-05-20 18:49:24,541][__main__][INFO] - Pair: pair_000212 ssim=0.7396293878555298
[2021-05-20 18:49:24,569][__main__][INFO] - Pair: pair_000213 l1=0.24910761415958405
[2021-05-20 18:49:24,572][__main__][INFO] - Pair: pair_000213 l1_masked=0.253946453332901
[2021-05-20 18:49:24,574][__main__][INFO] - Pair: pair_000213 psnr=10.15583610534668
[2021-05-20 18:49:24,577][__main__][INFO] - Pair: pair_000213 psnr_masked=10.072284698486328
[2021-05-20 18:49:24,595][__main__][INFO] - Pair: pair_000213 lpips=0.8554248809814453
[2021-05-20 18:49:24,769][__main__][INFO] - Pair: pair_000213 ssim=0.3163095712661743
[2021-05-20 18:49:24,796][__main__][INFO] - Pair: pair_000214 l1=0.027710501104593277
[2021-05-20 18:49:24,799][__main__][INFO] - Pair: pair_000214 l1_masked=0.027710501104593277
[2021-05-20 18:49:24,800][__main__][INFO] - Pair: pair_000214 psnr=26.14055633544922
[2021-05-20 18:49:24,803][__main__][INFO] - Pair: pair_000214 psnr_masked=26.14055633544922
[2021-05-20 18:49:24,821][__main__][INFO] - Pair: pair_000214 lpips=0.08598072826862335
[2021-05-20 18:49:24,994][__main__][INFO] - Pair: pair_000214 ssim=0.948315441608429
[2021-05-20 18:49:25,021][__main__][INFO] - Pair: pair_000215 l1=0.02428573928773403
[2021-05-20 18:49:25,024][__main__][INFO] - Pair: pair_000215 l1_masked=0.02501421421766281
[2021-05-20 18:49:25,025][__main__][INFO] - Pair: pair_000215 psnr=26.984256744384766
[2021-05-20 18:49:25,028][__main__][INFO] - Pair: pair_000215 psnr_masked=26.85590362548828
[2021-05-20 18:49:25,046][__main__][INFO] - Pair: pair_000215 lpips=0.06692219525575638
[2021-05-20 18:49:25,223][__main__][INFO] - Pair: pair_000215 ssim=0.9334575533866882
[2021-05-20 18:49:25,250][__main__][INFO] - Pair: pair_000216 l1=0.1924228072166443
[2021-05-20 18:49:25,252][__main__][INFO] - Pair: pair_000216 l1_masked=0.1924406886100769
[2021-05-20 18:49:25,254][__main__][INFO] - Pair: pair_000216 psnr=12.376819610595703
[2021-05-20 18:49:25,257][__main__][INFO] - Pair: pair_000216 psnr_masked=12.376415252685547
[2021-05-20 18:49:25,276][__main__][INFO] - Pair: pair_000216 lpips=0.7992942929267883
[2021-05-20 18:49:25,452][__main__][INFO] - Pair: pair_000216 ssim=0.49508175253868103
[2021-05-20 18:49:25,477][__main__][INFO] - Pair: pair_000217 l1=0.029745357111096382
[2021-05-20 18:49:25,480][__main__][INFO] - Pair: pair_000217 l1_masked=0.029745355248451233
[2021-05-20 18:49:25,481][__main__][INFO] - Pair: pair_000217 psnr=23.027050018310547
[2021-05-20 18:49:25,484][__main__][INFO] - Pair: pair_000217 psnr_masked=23.027050018310547
[2021-05-20 18:49:25,502][__main__][INFO] - Pair: pair_000217 lpips=0.2744079828262329
[2021-05-20 18:49:25,678][__main__][INFO] - Pair: pair_000217 ssim=0.877427339553833
[2021-05-20 18:49:25,705][__main__][INFO] - Pair: pair_000218 l1=0.1408548355102539
[2021-05-20 18:49:25,707][__main__][INFO] - Pair: pair_000218 l1_masked=0.14181436598300934
[2021-05-20 18:49:25,709][__main__][INFO] - Pair: pair_000218 psnr=13.961329460144043
[2021-05-20 18:49:25,712][__main__][INFO] - Pair: pair_000218 psnr_masked=13.931844711303711
[2021-05-20 18:49:25,730][__main__][INFO] - Pair: pair_000218 lpips=0.6340144872665405
[2021-05-20 18:49:25,904][__main__][INFO] - Pair: pair_000218 ssim=0.42628782987594604
[2021-05-20 18:49:25,946][__main__][INFO] - Pair: pair_000219 l1=0.226406991481781
[2021-05-20 18:49:25,949][__main__][INFO] - Pair: pair_000219 l1_masked=0.2264069765806198
[2021-05-20 18:49:25,950][__main__][INFO] - Pair: pair_000219 psnr=11.233081817626953
[2021-05-20 18:49:25,953][__main__][INFO] - Pair: pair_000219 psnr_masked=11.233081817626953
[2021-05-20 18:49:25,971][__main__][INFO] - Pair: pair_000219 lpips=0.7349233627319336
[2021-05-20 18:49:26,147][__main__][INFO] - Pair: pair_000219 ssim=0.491575688123703
[2021-05-20 18:49:26,174][__main__][INFO] - Pair: pair_000220 l1=0.15517042577266693
[2021-05-20 18:49:26,176][__main__][INFO] - Pair: pair_000220 l1_masked=0.1551722139120102
[2021-05-20 18:49:26,178][__main__][INFO] - Pair: pair_000220 psnr=13.7232027053833
[2021-05-20 18:49:26,181][__main__][INFO] - Pair: pair_000220 psnr_masked=13.723153114318848
[2021-05-20 18:49:26,199][__main__][INFO] - Pair: pair_000220 lpips=0.6475309729576111
[2021-05-20 18:49:26,372][__main__][INFO] - Pair: pair_000220 ssim=0.49565139412879944
[2021-05-20 18:49:26,399][__main__][INFO] - Pair: pair_000221 l1=0.14072778820991516
[2021-05-20 18:49:26,402][__main__][INFO] - Pair: pair_000221 l1_masked=0.1408538818359375
[2021-05-20 18:49:26,403][__main__][INFO] - Pair: pair_000221 psnr=13.955960273742676
[2021-05-20 18:49:26,406][__main__][INFO] - Pair: pair_000221 psnr_masked=13.952070236206055
[2021-05-20 18:49:26,452][__main__][INFO] - Pair: pair_000221 lpips=0.5601745843887329
[2021-05-20 18:49:26,623][__main__][INFO] - Pair: pair_000221 ssim=0.6068663597106934
[2021-05-20 18:49:26,648][__main__][INFO] - Pair: pair_000222 l1=0.04520469531416893
[2021-05-20 18:49:26,651][__main__][INFO] - Pair: pair_000222 l1_masked=0.04520942270755768
[2021-05-20 18:49:26,652][__main__][INFO] - Pair: pair_000222 psnr=20.765872955322266
[2021-05-20 18:49:26,655][__main__][INFO] - Pair: pair_000222 psnr_masked=20.765417098999023
[2021-05-20 18:49:26,673][__main__][INFO] - Pair: pair_000222 lpips=0.1458464115858078
[2021-05-20 18:49:26,849][__main__][INFO] - Pair: pair_000222 ssim=0.853850781917572
[2021-05-20 18:49:26,875][__main__][INFO] - Pair: pair_000223 l1=0.2479565292596817
[2021-05-20 18:49:26,878][__main__][INFO] - Pair: pair_000223 l1_masked=0.24965150654315948
[2021-05-20 18:49:26,879][__main__][INFO] - Pair: pair_000223 psnr=9.910762786865234
[2021-05-20 18:49:26,882][__main__][INFO] - Pair: pair_000223 psnr_masked=9.881175994873047
[2021-05-20 18:49:26,900][__main__][INFO] - Pair: pair_000223 lpips=0.8540238738059998
[2021-05-20 18:49:27,076][__main__][INFO] - Pair: pair_000223 ssim=0.4424282908439636
[2021-05-20 18:49:27,103][__main__][INFO] - Pair: pair_000224 l1=0.12865661084651947
[2021-05-20 18:49:27,106][__main__][INFO] - Pair: pair_000224 l1_masked=0.12868651747703552
[2021-05-20 18:49:27,107][__main__][INFO] - Pair: pair_000224 psnr=15.072103500366211
[2021-05-20 18:49:27,110][__main__][INFO] - Pair: pair_000224 psnr_masked=15.071094512939453
[2021-05-20 18:49:27,128][__main__][INFO] - Pair: pair_000224 lpips=0.5098308324813843
[2021-05-20 18:49:27,303][__main__][INFO] - Pair: pair_000224 ssim=0.4878422021865845
[2021-05-20 18:49:27,329][__main__][INFO] - Pair: pair_000225 l1=0.07074996829032898
[2021-05-20 18:49:27,332][__main__][INFO] - Pair: pair_000225 l1_masked=0.07075078785419464
[2021-05-20 18:49:27,334][__main__][INFO] - Pair: pair_000225 psnr=18.02985382080078
[2021-05-20 18:49:27,336][__main__][INFO] - Pair: pair_000225 psnr_masked=18.029800415039062
[2021-05-20 18:49:27,354][__main__][INFO] - Pair: pair_000225 lpips=0.3154628574848175
[2021-05-20 18:49:27,530][__main__][INFO] - Pair: pair_000225 ssim=0.765453577041626
[2021-05-20 18:49:27,557][__main__][INFO] - Pair: pair_000226 l1=0.24417483806610107
[2021-05-20 18:49:27,559][__main__][INFO] - Pair: pair_000226 l1_masked=0.244353786110878
[2021-05-20 18:49:27,561][__main__][INFO] - Pair: pair_000226 psnr=10.696737289428711
[2021-05-20 18:49:27,564][__main__][INFO] - Pair: pair_000226 psnr_masked=10.69355583190918
[2021-05-20 18:49:27,582][__main__][INFO] - Pair: pair_000226 lpips=0.5992261171340942
[2021-05-20 18:49:27,755][__main__][INFO] - Pair: pair_000226 ssim=0.47785454988479614
[2021-05-20 18:49:27,781][__main__][INFO] - Pair: pair_000227 l1=0.19876016676425934
[2021-05-20 18:49:27,784][__main__][INFO] - Pair: pair_000227 l1_masked=0.1987878829240799
[2021-05-20 18:49:27,786][__main__][INFO] - Pair: pair_000227 psnr=12.223938941955566
[2021-05-20 18:49:27,789][__main__][INFO] - Pair: pair_000227 psnr_masked=12.223333358764648
[2021-05-20 18:49:27,807][__main__][INFO] - Pair: pair_000227 lpips=0.8744409084320068
[2021-05-20 18:49:27,983][__main__][INFO] - Pair: pair_000227 ssim=0.6816669702529907
[2021-05-20 18:49:28,011][__main__][INFO] - Pair: pair_000228 l1=0.20461571216583252
[2021-05-20 18:49:28,014][__main__][INFO] - Pair: pair_000228 l1_masked=0.20497314631938934
[2021-05-20 18:49:28,016][__main__][INFO] - Pair: pair_000228 psnr=11.286636352539062
[2021-05-20 18:49:28,020][__main__][INFO] - Pair: pair_000228 psnr_masked=11.279057502746582
[2021-05-20 18:49:28,038][__main__][INFO] - Pair: pair_000228 lpips=0.5983690619468689
[2021-05-20 18:49:28,215][__main__][INFO] - Pair: pair_000228 ssim=0.2997916638851166
[2021-05-20 18:49:28,245][__main__][INFO] - Pair: pair_000229 l1=0.11443062871694565
[2021-05-20 18:49:28,248][__main__][INFO] - Pair: pair_000229 l1_masked=0.11500823497772217
[2021-05-20 18:49:28,250][__main__][INFO] - Pair: pair_000229 psnr=15.372787475585938
[2021-05-20 18:49:28,252][__main__][INFO] - Pair: pair_000229 psnr_masked=15.350921630859375
[2021-05-20 18:49:28,274][__main__][INFO] - Pair: pair_000229 lpips=0.47444695234298706
[2021-05-20 18:49:28,453][__main__][INFO] - Pair: pair_000229 ssim=0.7295109033584595
[2021-05-20 18:49:28,479][__main__][INFO] - Pair: pair_000230 l1=0.15809552371501923
[2021-05-20 18:49:28,482][__main__][INFO] - Pair: pair_000230 l1_masked=0.15810653567314148
[2021-05-20 18:49:28,484][__main__][INFO] - Pair: pair_000230 psnr=13.579169273376465
[2021-05-20 18:49:28,487][__main__][INFO] - Pair: pair_000230 psnr_masked=13.578866958618164
[2021-05-20 18:49:28,506][__main__][INFO] - Pair: pair_000230 lpips=0.7247538566589355
[2021-05-20 18:49:28,684][__main__][INFO] - Pair: pair_000230 ssim=0.5617290735244751
[2021-05-20 18:49:28,710][__main__][INFO] - Pair: pair_000231 l1=0.2929645776748657
[2021-05-20 18:49:28,713][__main__][INFO] - Pair: pair_000231 l1_masked=0.2944881021976471
[2021-05-20 18:49:28,714][__main__][INFO] - Pair: pair_000231 psnr=9.261724472045898
[2021-05-20 18:49:28,717][__main__][INFO] - Pair: pair_000231 psnr_masked=9.239198684692383
[2021-05-20 18:49:28,735][__main__][INFO] - Pair: pair_000231 lpips=0.8882133960723877
[2021-05-20 18:49:28,912][__main__][INFO] - Pair: pair_000231 ssim=0.5062219500541687
[2021-05-20 18:49:28,947][__main__][INFO] - Pair: pair_000232 l1=0.1862017959356308
[2021-05-20 18:49:28,951][__main__][INFO] - Pair: pair_000232 l1_masked=0.18898774683475494
[2021-05-20 18:49:28,952][__main__][INFO] - Pair: pair_000232 psnr=12.461614608764648
[2021-05-20 18:49:28,955][__main__][INFO] - Pair: pair_000232 psnr_masked=12.397116661071777
[2021-05-20 18:49:28,973][__main__][INFO] - Pair: pair_000232 lpips=0.5725415945053101
[2021-05-20 18:49:29,152][__main__][INFO] - Pair: pair_000232 ssim=0.5844689011573792
[2021-05-20 18:49:29,180][__main__][INFO] - Pair: pair_000233 l1=0.13428761065006256
[2021-05-20 18:49:29,183][__main__][INFO] - Pair: pair_000233 l1_masked=0.13428917527198792
[2021-05-20 18:49:29,184][__main__][INFO] - Pair: pair_000233 psnr=15.222145080566406
[2021-05-20 18:49:29,188][__main__][INFO] - Pair: pair_000233 psnr_masked=15.22209644317627
[2021-05-20 18:49:29,205][__main__][INFO] - Pair: pair_000233 lpips=0.8463659286499023
[2021-05-20 18:49:29,382][__main__][INFO] - Pair: pair_000233 ssim=0.585231363773346
[2021-05-20 18:49:29,409][__main__][INFO] - Pair: pair_000234 l1=0.24469435214996338
[2021-05-20 18:49:29,412][__main__][INFO] - Pair: pair_000234 l1_masked=0.24766576290130615
[2021-05-20 18:49:29,414][__main__][INFO] - Pair: pair_000234 psnr=10.418651580810547
[2021-05-20 18:49:29,416][__main__][INFO] - Pair: pair_000234 psnr_masked=10.366230010986328
[2021-05-20 18:49:29,460][__main__][INFO] - Pair: pair_000234 lpips=0.8172856569290161
[2021-05-20 18:49:29,631][__main__][INFO] - Pair: pair_000234 ssim=0.2998916506767273
[2021-05-20 18:49:29,657][__main__][INFO] - Pair: pair_000235 l1=0.1672038584947586
[2021-05-20 18:49:29,660][__main__][INFO] - Pair: pair_000235 l1_masked=0.16724078357219696
[2021-05-20 18:49:29,662][__main__][INFO] - Pair: pair_000235 psnr=13.319208145141602
[2021-05-20 18:49:29,664][__main__][INFO] - Pair: pair_000235 psnr_masked=13.31825065612793
[2021-05-20 18:49:29,682][__main__][INFO] - Pair: pair_000235 lpips=0.6962589025497437
[2021-05-20 18:49:29,859][__main__][INFO] - Pair: pair_000235 ssim=0.5860722661018372
[2021-05-20 18:49:29,886][__main__][INFO] - Pair: pair_000236 l1=0.14450864493846893
[2021-05-20 18:49:29,889][__main__][INFO] - Pair: pair_000236 l1_masked=0.14456409215927124
[2021-05-20 18:49:29,890][__main__][INFO] - Pair: pair_000236 psnr=13.41866683959961
[2021-05-20 18:49:29,893][__main__][INFO] - Pair: pair_000236 psnr_masked=13.417000770568848
[2021-05-20 18:49:29,911][__main__][INFO] - Pair: pair_000236 lpips=0.5649222731590271
[2021-05-20 18:49:30,088][__main__][INFO] - Pair: pair_000236 ssim=0.467113196849823
[2021-05-20 18:49:30,114][__main__][INFO] - Pair: pair_000237 l1=0.16503816843032837
[2021-05-20 18:49:30,117][__main__][INFO] - Pair: pair_000237 l1_masked=0.16506117582321167
[2021-05-20 18:49:30,119][__main__][INFO] - Pair: pair_000237 psnr=11.953927040100098
[2021-05-20 18:49:30,122][__main__][INFO] - Pair: pair_000237 psnr_masked=11.95332145690918
[2021-05-20 18:49:30,140][__main__][INFO] - Pair: pair_000237 lpips=0.6816442608833313
[2021-05-20 18:49:30,317][__main__][INFO] - Pair: pair_000237 ssim=0.47967323660850525
[2021-05-20 18:49:30,344][__main__][INFO] - Pair: pair_000238 l1=0.04161530360579491
[2021-05-20 18:49:30,347][__main__][INFO] - Pair: pair_000238 l1_masked=0.04170694202184677
[2021-05-20 18:49:30,348][__main__][INFO] - Pair: pair_000238 psnr=21.596567153930664
[2021-05-20 18:49:30,351][__main__][INFO] - Pair: pair_000238 psnr_masked=21.587017059326172
[2021-05-20 18:49:30,369][__main__][INFO] - Pair: pair_000238 lpips=0.12755131721496582
[2021-05-20 18:49:30,545][__main__][INFO] - Pair: pair_000238 ssim=0.8654118180274963
[2021-05-20 18:49:30,572][__main__][INFO] - Pair: pair_000239 l1=0.07393883168697357
[2021-05-20 18:49:30,575][__main__][INFO] - Pair: pair_000239 l1_masked=0.0739431232213974
[2021-05-20 18:49:30,577][__main__][INFO] - Pair: pair_000239 psnr=18.49452781677246
[2021-05-20 18:49:30,579][__main__][INFO] - Pair: pair_000239 psnr_masked=18.49427604675293
[2021-05-20 18:49:30,597][__main__][INFO] - Pair: pair_000239 lpips=0.35573068261146545
[2021-05-20 18:49:30,772][__main__][INFO] - Pair: pair_000239 ssim=0.7497527003288269
[2021-05-20 18:49:30,799][__main__][INFO] - Pair: pair_000240 l1=0.06039893254637718
[2021-05-20 18:49:30,802][__main__][INFO] - Pair: pair_000240 l1_masked=0.060398928821086884
[2021-05-20 18:49:30,804][__main__][INFO] - Pair: pair_000240 psnr=19.564788818359375
[2021-05-20 18:49:30,807][__main__][INFO] - Pair: pair_000240 psnr_masked=19.564788818359375
[2021-05-20 18:49:30,825][__main__][INFO] - Pair: pair_000240 lpips=0.14013230800628662
[2021-05-20 18:49:31,003][__main__][INFO] - Pair: pair_000240 ssim=0.7850204706192017
[2021-05-20 18:49:31,030][__main__][INFO] - Pair: pair_000241 l1=0.17585782706737518
[2021-05-20 18:49:31,033][__main__][INFO] - Pair: pair_000241 l1_masked=0.17623481154441833
[2021-05-20 18:49:31,034][__main__][INFO] - Pair: pair_000241 psnr=12.397516250610352
[2021-05-20 18:49:31,037][__main__][INFO] - Pair: pair_000241 psnr_masked=12.388216018676758
[2021-05-20 18:49:31,055][__main__][INFO] - Pair: pair_000241 lpips=0.6571992039680481
[2021-05-20 18:49:31,230][__main__][INFO] - Pair: pair_000241 ssim=0.6049789786338806
[2021-05-20 18:49:31,256][__main__][INFO] - Pair: pair_000242 l1=0.17546182870864868
[2021-05-20 18:49:31,259][__main__][INFO] - Pair: pair_000242 l1_masked=0.17807866632938385
[2021-05-20 18:49:31,261][__main__][INFO] - Pair: pair_000242 psnr=12.836431503295898
