[2021-05-21 03:05:00,184][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 03:05:52,897][__main__][INFO] - Pair: pair_000206 psnr_masked=20.084781646728516
[2021-05-21 03:05:52,915][__main__][INFO] - Pair: pair_000206 lpips=0.24279771745204926
[2021-05-21 03:05:53,101][__main__][INFO] - Pair: pair_000206 ssim=0.6916651129722595
[2021-05-21 03:05:53,137][__main__][INFO] - Pair: pair_000207 l1=0.06005566567182541
[2021-05-21 03:05:53,140][__main__][INFO] - Pair: pair_000207 l1_masked=0.06956299394369125
[2021-05-21 03:05:53,141][__main__][INFO] - Pair: pair_000207 psnr=20.371566772460938
[2021-05-21 03:05:53,144][__main__][INFO] - Pair: pair_000207 psnr_masked=19.73332405090332
[2021-05-21 03:05:53,162][__main__][INFO] - Pair: pair_000207 lpips=0.22769086062908173
[2021-05-21 03:05:53,386][__main__][INFO] - Pair: pair_000207 ssim=0.7222828269004822
[2021-05-21 03:05:53,426][__main__][INFO] - Pair: pair_000208 l1=0.09987692534923553
[2021-05-21 03:05:53,429][__main__][INFO] - Pair: pair_000208 l1_masked=0.10198258608579636
[2021-05-21 03:05:53,430][__main__][INFO] - Pair: pair_000208 psnr=17.34629249572754
[2021-05-21 03:05:53,433][__main__][INFO] - Pair: pair_000208 psnr_masked=17.25568389892578
[2021-05-21 03:05:53,451][__main__][INFO] - Pair: pair_000208 lpips=0.44368669390678406
[2021-05-21 03:05:53,638][__main__][INFO] - Pair: pair_000208 ssim=0.6067888140678406
[2021-05-21 03:05:53,670][__main__][INFO] - Pair: pair_000209 l1=0.04011116176843643
[2021-05-21 03:05:53,673][__main__][INFO] - Pair: pair_000209 l1_masked=0.055659182369709015
[2021-05-21 03:05:53,674][__main__][INFO] - Pair: pair_000209 psnr=22.79693603515625
[2021-05-21 03:05:53,677][__main__][INFO] - Pair: pair_000209 psnr_masked=21.374221801757812
[2021-05-21 03:05:53,697][__main__][INFO] - Pair: pair_000209 lpips=0.20357269048690796
[2021-05-21 03:05:53,851][__main__][INFO] - Pair: pair_000209 ssim=0.8081493973731995
[2021-05-21 03:05:53,882][__main__][INFO] - Pair: pair_000210 l1=0.04837211221456528
[2021-05-21 03:05:53,885][__main__][INFO] - Pair: pair_000210 l1_masked=0.05507167801260948
[2021-05-21 03:05:53,886][__main__][INFO] - Pair: pair_000210 psnr=22.084348678588867
[2021-05-21 03:05:53,889][__main__][INFO] - Pair: pair_000210 psnr_masked=21.521015167236328
[2021-05-21 03:05:53,903][__main__][INFO] - Pair: pair_000210 lpips=0.19459429383277893
[2021-05-21 03:05:54,051][__main__][INFO] - Pair: pair_000210 ssim=0.7339724898338318
[2021-05-21 03:05:54,083][__main__][INFO] - Pair: pair_000211 l1=0.04902416840195656
[2021-05-21 03:05:54,086][__main__][INFO] - Pair: pair_000211 l1_masked=0.05566447973251343
[2021-05-21 03:05:54,087][__main__][INFO] - Pair: pair_000211 psnr=22.24260711669922
[2021-05-21 03:05:54,090][__main__][INFO] - Pair: pair_000211 psnr_masked=21.690929412841797
[2021-05-21 03:05:54,105][__main__][INFO] - Pair: pair_000211 lpips=0.1978444755077362
[2021-05-21 03:05:54,275][__main__][INFO] - Pair: pair_000211 ssim=0.8325350284576416
[2021-05-21 03:05:54,307][__main__][INFO] - Pair: pair_000212 l1=0.023673146963119507
[2021-05-21 03:05:54,310][__main__][INFO] - Pair: pair_000212 l1_masked=0.07627333700656891
[2021-05-21 03:05:54,311][__main__][INFO] - Pair: pair_000212 psnr=24.79662322998047
[2021-05-21 03:05:54,314][__main__][INFO] - Pair: pair_000212 psnr_masked=19.715457916259766
[2021-05-21 03:05:54,330][__main__][INFO] - Pair: pair_000212 lpips=0.1135665625333786
[2021-05-21 03:05:54,475][__main__][INFO] - Pair: pair_000212 ssim=0.9183509349822998
[2021-05-21 03:05:54,507][__main__][INFO] - Pair: pair_000213 l1=0.0887015163898468
[2021-05-21 03:05:54,509][__main__][INFO] - Pair: pair_000213 l1_masked=0.08988124877214432
[2021-05-21 03:05:54,511][__main__][INFO] - Pair: pair_000213 psnr=17.800060272216797
[2021-05-21 03:05:54,513][__main__][INFO] - Pair: pair_000213 psnr_masked=17.742677688598633
[2021-05-21 03:05:54,528][__main__][INFO] - Pair: pair_000213 lpips=0.4268013834953308
[2021-05-21 03:05:54,674][__main__][INFO] - Pair: pair_000213 ssim=0.613956093788147
[2021-05-21 03:05:54,707][__main__][INFO] - Pair: pair_000214 l1=0.06468582898378372
[2021-05-21 03:05:54,709][__main__][INFO] - Pair: pair_000214 l1_masked=0.07198043167591095
[2021-05-21 03:05:54,711][__main__][INFO] - Pair: pair_000214 psnr=19.925691604614258
[2021-05-21 03:05:54,714][__main__][INFO] - Pair: pair_000214 psnr_masked=19.461639404296875
[2021-05-21 03:05:54,729][__main__][INFO] - Pair: pair_000214 lpips=0.2632234990596771
[2021-05-21 03:05:54,903][__main__][INFO] - Pair: pair_000214 ssim=0.7086005806922913
[2021-05-21 03:05:54,937][__main__][INFO] - Pair: pair_000215 l1=0.0611572228372097
[2021-05-21 03:05:54,939][__main__][INFO] - Pair: pair_000215 l1_masked=0.0770927295088768
[2021-05-21 03:05:54,941][__main__][INFO] - Pair: pair_000215 psnr=20.065597534179688
[2021-05-21 03:05:54,943][__main__][INFO] - Pair: pair_000215 psnr_masked=19.059940338134766
[2021-05-21 03:05:54,958][__main__][INFO] - Pair: pair_000215 lpips=0.24230420589447021
[2021-05-21 03:05:55,130][__main__][INFO] - Pair: pair_000215 ssim=0.7107426524162292
[2021-05-21 03:05:55,163][__main__][INFO] - Pair: pair_000216 l1=0.05171328783035278
[2021-05-21 03:05:55,166][__main__][INFO] - Pair: pair_000216 l1_masked=0.05774294212460518
[2021-05-21 03:05:55,167][__main__][INFO] - Pair: pair_000216 psnr=21.32880973815918
[2021-05-21 03:05:55,169][__main__][INFO] - Pair: pair_000216 psnr_masked=20.849842071533203
[2021-05-21 03:05:55,183][__main__][INFO] - Pair: pair_000216 lpips=0.297821581363678
[2021-05-21 03:05:55,358][__main__][INFO] - Pair: pair_000216 ssim=0.8093741536140442
[2021-05-21 03:05:55,401][__main__][INFO] - Pair: pair_000217 l1=0.04916057735681534
[2021-05-21 03:05:55,404][__main__][INFO] - Pair: pair_000217 l1_masked=0.05169559270143509
[2021-05-21 03:05:55,406][__main__][INFO] - Pair: pair_000217 psnr=22.08300018310547
[2021-05-21 03:05:55,408][__main__][INFO] - Pair: pair_000217 psnr_masked=21.864635467529297
[2021-05-21 03:05:55,423][__main__][INFO] - Pair: pair_000217 lpips=0.3429450988769531
[2021-05-21 03:05:55,588][__main__][INFO] - Pair: pair_000217 ssim=0.7357481122016907
[2021-05-21 03:05:55,624][__main__][INFO] - Pair: pair_000218 l1=0.0509798489511013
[2021-05-21 03:05:55,627][__main__][INFO] - Pair: pair_000218 l1_masked=0.05539308115839958
[2021-05-21 03:05:55,628][__main__][INFO] - Pair: pair_000218 psnr=21.401090621948242
[2021-05-21 03:05:55,631][__main__][INFO] - Pair: pair_000218 psnr_masked=21.04051971435547
[2021-05-21 03:05:55,651][__main__][INFO] - Pair: pair_000218 lpips=0.2700629234313965
[2021-05-21 03:05:55,865][__main__][INFO] - Pair: pair_000218 ssim=0.7486741542816162
[2021-05-21 03:05:56,047][__main__][INFO] - Pair: pair_000219 l1=0.04447599872946739
[2021-05-21 03:05:56,050][__main__][INFO] - Pair: pair_000219 l1_masked=0.04964568838477135
[2021-05-21 03:05:56,052][__main__][INFO] - Pair: pair_000219 psnr=22.826274871826172
[2021-05-21 03:05:56,054][__main__][INFO] - Pair: pair_000219 psnr_masked=22.348718643188477
[2021-05-21 03:05:56,074][__main__][INFO] - Pair: pair_000219 lpips=0.20804475247859955
[2021-05-21 03:05:56,236][__main__][INFO] - Pair: pair_000219 ssim=0.8411571979522705
[2021-05-21 03:05:56,329][__main__][INFO] - Pair: pair_000220 l1=0.08172564208507538
[2021-05-21 03:05:56,332][__main__][INFO] - Pair: pair_000220 l1_masked=0.095796138048172
[2021-05-21 03:05:56,334][__main__][INFO] - Pair: pair_000220 psnr=18.078929901123047
[2021-05-21 03:05:56,336][__main__][INFO] - Pair: pair_000220 psnr_masked=17.389034271240234
[2021-05-21 03:05:56,351][__main__][INFO] - Pair: pair_000220 lpips=0.3912753462791443
[2021-05-21 03:05:56,501][__main__][INFO] - Pair: pair_000220 ssim=0.656297504901886
[2021-05-21 03:05:56,533][__main__][INFO] - Pair: pair_000221 l1=0.04360414296388626
[2021-05-21 03:05:56,536][__main__][INFO] - Pair: pair_000221 l1_masked=0.04732029139995575
[2021-05-21 03:05:56,537][__main__][INFO] - Pair: pair_000221 psnr=24.15863800048828
[2021-05-21 03:05:56,540][__main__][INFO] - Pair: pair_000221 psnr_masked=23.803442001342773
[2021-05-21 03:05:56,554][__main__][INFO] - Pair: pair_000221 lpips=0.14699581265449524
[2021-05-21 03:05:56,703][__main__][INFO] - Pair: pair_000221 ssim=0.8821262121200562
[2021-05-21 03:05:56,736][__main__][INFO] - Pair: pair_000222 l1=0.0722932443022728
[2021-05-21 03:05:56,739][__main__][INFO] - Pair: pair_000222 l1_masked=0.07711948454380035
[2021-05-21 03:05:56,740][__main__][INFO] - Pair: pair_000222 psnr=19.071910858154297
[2021-05-21 03:05:56,743][__main__][INFO] - Pair: pair_000222 psnr_masked=18.791248321533203
[2021-05-21 03:05:56,791][__main__][INFO] - Pair: pair_000222 lpips=0.27148932218551636
[2021-05-21 03:05:56,984][__main__][INFO] - Pair: pair_000222 ssim=0.6491163969039917
[2021-05-21 03:05:57,021][__main__][INFO] - Pair: pair_000223 l1=0.05338454246520996
[2021-05-21 03:05:57,024][__main__][INFO] - Pair: pair_000223 l1_masked=0.06295827031135559
[2021-05-21 03:05:57,025][__main__][INFO] - Pair: pair_000223 psnr=21.30414581298828
[2021-05-21 03:05:57,028][__main__][INFO] - Pair: pair_000223 psnr_masked=20.5877685546875
[2021-05-21 03:05:57,043][__main__][INFO] - Pair: pair_000223 lpips=0.4108172655105591
[2021-05-21 03:05:57,190][__main__][INFO] - Pair: pair_000223 ssim=0.7117002010345459
[2021-05-21 03:05:57,224][__main__][INFO] - Pair: pair_000224 l1=0.03701524809002876
[2021-05-21 03:05:57,227][__main__][INFO] - Pair: pair_000224 l1_masked=0.050842396914958954
[2021-05-21 03:05:57,228][__main__][INFO] - Pair: pair_000224 psnr=23.309749603271484
[2021-05-21 03:05:57,231][__main__][INFO] - Pair: pair_000224 psnr_masked=21.93130111694336
[2021-05-21 03:05:57,245][__main__][INFO] - Pair: pair_000224 lpips=0.2120288908481598
[2021-05-21 03:05:57,406][__main__][INFO] - Pair: pair_000224 ssim=0.8037320971488953
[2021-05-21 03:05:57,438][__main__][INFO] - Pair: pair_000225 l1=0.04690384492278099
[2021-05-21 03:05:57,441][__main__][INFO] - Pair: pair_000225 l1_masked=0.059767428785562515
[2021-05-21 03:05:57,442][__main__][INFO] - Pair: pair_000225 psnr=21.54691505432129
[2021-05-21 03:05:57,445][__main__][INFO] - Pair: pair_000225 psnr_masked=20.494354248046875
[2021-05-21 03:05:57,459][__main__][INFO] - Pair: pair_000225 lpips=0.2556479573249817
[2021-05-21 03:05:57,605][__main__][INFO] - Pair: pair_000225 ssim=0.7768125534057617
[2021-05-21 03:05:57,638][__main__][INFO] - Pair: pair_000226 l1=0.07336746156215668
[2021-05-21 03:05:57,641][__main__][INFO] - Pair: pair_000226 l1_masked=0.07407882809638977
[2021-05-21 03:05:57,642][__main__][INFO] - Pair: pair_000226 psnr=19.536542892456055
[2021-05-21 03:05:57,645][__main__][INFO] - Pair: pair_000226 psnr_masked=19.49463653564453
[2021-05-21 03:05:57,661][__main__][INFO] - Pair: pair_000226 lpips=0.34325167536735535
[2021-05-21 03:05:58,027][__main__][INFO] - Pair: pair_000226 ssim=0.664206326007843
[2021-05-21 03:05:58,073][__main__][INFO] - Pair: pair_000227 l1=0.013024816289544106
[2021-05-21 03:05:58,076][__main__][INFO] - Pair: pair_000227 l1_masked=0.1576393097639084
[2021-05-21 03:05:58,077][__main__][INFO] - Pair: pair_000227 psnr=24.080904006958008
[2021-05-21 03:05:58,079][__main__][INFO] - Pair: pair_000227 psnr_masked=13.251973152160645
[2021-05-21 03:05:58,095][__main__][INFO] - Pair: pair_000227 lpips=0.03937557339668274
[2021-05-21 03:05:58,253][__main__][INFO] - Pair: pair_000227 ssim=0.9605882167816162
[2021-05-21 03:05:58,285][__main__][INFO] - Pair: pair_000228 l1=0.07622881233692169
[2021-05-21 03:05:58,288][__main__][INFO] - Pair: pair_000228 l1_masked=0.08667641133069992
[2021-05-21 03:05:58,289][__main__][INFO] - Pair: pair_000228 psnr=18.495525360107422
[2021-05-21 03:05:58,291][__main__][INFO] - Pair: pair_000228 psnr_masked=17.937705993652344
[2021-05-21 03:05:58,306][__main__][INFO] - Pair: pair_000228 lpips=0.3730425238609314
[2021-05-21 03:05:58,452][__main__][INFO] - Pair: pair_000228 ssim=0.6669611930847168
[2021-05-21 03:05:58,484][__main__][INFO] - Pair: pair_000229 l1=0.05302910879254341
[2021-05-21 03:05:58,487][__main__][INFO] - Pair: pair_000229 l1_masked=0.055851005017757416
[2021-05-21 03:05:58,488][__main__][INFO] - Pair: pair_000229 psnr=21.862152099609375
[2021-05-21 03:05:58,490][__main__][INFO] - Pair: pair_000229 psnr_masked=21.636985778808594
[2021-05-21 03:05:58,505][__main__][INFO] - Pair: pair_000229 lpips=0.17793014645576477
[2021-05-21 03:05:58,655][__main__][INFO] - Pair: pair_000229 ssim=0.7809230089187622
[2021-05-21 03:05:58,686][__main__][INFO] - Pair: pair_000230 l1=0.05893918499350548
[2021-05-21 03:05:58,689][__main__][INFO] - Pair: pair_000230 l1_masked=0.05893918126821518
[2021-05-21 03:05:58,690][__main__][INFO] - Pair: pair_000230 psnr=19.773256301879883
[2021-05-21 03:05:58,693][__main__][INFO] - Pair: pair_000230 psnr_masked=19.773258209228516
[2021-05-21 03:05:58,709][__main__][INFO] - Pair: pair_000230 lpips=0.26541978120803833
[2021-05-21 03:05:58,878][__main__][INFO] - Pair: pair_000230 ssim=0.7636801600456238
[2021-05-21 03:05:58,910][__main__][INFO] - Pair: pair_000231 l1=0.03891276940703392
[2021-05-21 03:05:58,914][__main__][INFO] - Pair: pair_000231 l1_masked=0.04248962923884392
[2021-05-21 03:05:58,915][__main__][INFO] - Pair: pair_000231 psnr=24.429922103881836
[2021-05-21 03:05:58,917][__main__][INFO] - Pair: pair_000231 psnr_masked=24.048015594482422
[2021-05-21 03:05:58,932][__main__][INFO] - Pair: pair_000231 lpips=0.17411306500434875
[2021-05-21 03:05:59,080][__main__][INFO] - Pair: pair_000231 ssim=0.8716068267822266
[2021-05-21 03:05:59,112][__main__][INFO] - Pair: pair_000232 l1=0.05607067793607712
[2021-05-21 03:05:59,114][__main__][INFO] - Pair: pair_000232 l1_masked=0.06935341656208038
[2021-05-21 03:05:59,116][__main__][INFO] - Pair: pair_000232 psnr=20.499427795410156
[2021-05-21 03:05:59,118][__main__][INFO] - Pair: pair_000232 psnr_masked=19.576107025146484
[2021-05-21 03:05:59,132][__main__][INFO] - Pair: pair_000232 lpips=0.24684736132621765
[2021-05-21 03:05:59,277][__main__][INFO] - Pair: pair_000232 ssim=0.7662872672080994
[2021-05-21 03:05:59,310][__main__][INFO] - Pair: pair_000233 l1=0.04920797795057297
[2021-05-21 03:05:59,314][__main__][INFO] - Pair: pair_000233 l1_masked=0.050599195063114166
[2021-05-21 03:05:59,315][__main__][INFO] - Pair: pair_000233 psnr=23.035587310791016
[2021-05-21 03:05:59,318][__main__][INFO] - Pair: pair_000233 psnr_masked=22.914505004882812
[2021-05-21 03:05:59,333][__main__][INFO] - Pair: pair_000233 lpips=0.19030418992042542
[2021-05-21 03:05:59,484][__main__][INFO] - Pair: pair_000233 ssim=0.839227557182312
[2021-05-21 03:05:59,515][__main__][INFO] - Pair: pair_000234 l1=0.0020884701516479254
[2021-05-21 03:05:59,518][__main__][INFO] - Pair: pair_000234 l1_masked=0.1649603694677353
[2021-05-21 03:05:59,519][__main__][INFO] - Pair: pair_000234 psnr=32.62919616699219
[2021-05-21 03:05:59,522][__main__][INFO] - Pair: pair_000234 psnr_masked=13.653679847717285
[2021-05-21 03:05:59,536][__main__][INFO] - Pair: pair_000234 lpips=0.004560028202831745
[2021-05-21 03:05:59,686][__main__][INFO] - Pair: pair_000234 ssim=0.9954429864883423
[2021-05-21 03:05:59,718][__main__][INFO] - Pair: pair_000235 l1=0.051240235567092896
[2021-05-21 03:05:59,720][__main__][INFO] - Pair: pair_000235 l1_masked=0.07023200392723083
[2021-05-21 03:05:59,722][__main__][INFO] - Pair: pair_000235 psnr=20.509702682495117
[2021-05-21 03:05:59,724][__main__][INFO] - Pair: pair_000235 psnr_masked=19.140464782714844
[2021-05-21 03:05:59,739][__main__][INFO] - Pair: pair_000235 lpips=0.2553863525390625
[2021-05-21 03:05:59,885][__main__][INFO] - Pair: pair_000235 ssim=0.7517130374908447
[2021-05-21 03:05:59,916][__main__][INFO] - Pair: pair_000236 l1=0.03757527098059654
[2021-05-21 03:05:59,919][__main__][INFO] - Pair: pair_000236 l1_masked=0.04656093940138817
[2021-05-21 03:05:59,920][__main__][INFO] - Pair: pair_000236 psnr=23.828096389770508
[2021-05-21 03:05:59,923][__main__][INFO] - Pair: pair_000236 psnr_masked=22.896900177001953
[2021-05-21 03:05:59,937][__main__][INFO] - Pair: pair_000236 lpips=0.133689746260643
[2021-05-21 03:06:00,081][__main__][INFO] - Pair: pair_000236 ssim=0.8829702138900757
[2021-05-21 03:06:00,113][__main__][INFO] - Pair: pair_000237 l1=0.050022173672914505
[2021-05-21 03:06:00,115][__main__][INFO] - Pair: pair_000237 l1_masked=0.05620192736387253
[2021-05-21 03:06:00,117][__main__][INFO] - Pair: pair_000237 psnr=21.939414978027344
[2021-05-21 03:06:00,119][__main__][INFO] - Pair: pair_000237 psnr_masked=21.43352699279785
[2021-05-21 03:06:00,134][__main__][INFO] - Pair: pair_000237 lpips=0.17400804162025452
[2021-05-21 03:06:00,277][__main__][INFO] - Pair: pair_000237 ssim=0.8067338466644287
[2021-05-21 03:06:00,308][__main__][INFO] - Pair: pair_000238 l1=0.050286274403333664
[2021-05-21 03:06:00,311][__main__][INFO] - Pair: pair_000238 l1_masked=0.05646177753806114
[2021-05-21 03:06:00,312][__main__][INFO] - Pair: pair_000238 psnr=21.326322555541992
[2021-05-21 03:06:00,315][__main__][INFO] - Pair: pair_000238 psnr_masked=20.823272705078125
[2021-05-21 03:06:00,329][__main__][INFO] - Pair: pair_000238 lpips=0.19917376339435577
[2021-05-21 03:06:00,475][__main__][INFO] - Pair: pair_000238 ssim=0.7931497097015381
[2021-05-21 03:06:00,506][__main__][INFO] - Pair: pair_000239 l1=0.05791894719004631
[2021-05-21 03:06:00,509][__main__][INFO] - Pair: pair_000239 l1_masked=0.07421465963125229
[2021-05-21 03:06:00,510][__main__][INFO] - Pair: pair_000239 psnr=19.8887939453125
[2021-05-21 03:06:00,513][__main__][INFO] - Pair: pair_000239 psnr_masked=18.812105178833008
[2021-05-21 03:06:00,527][__main__][INFO] - Pair: pair_000239 lpips=0.24844956398010254
[2021-05-21 03:06:00,671][__main__][INFO] - Pair: pair_000239 ssim=0.7299616932868958
[2021-05-21 03:06:00,703][__main__][INFO] - Pair: pair_000240 l1=0.07293253391981125
[2021-05-21 03:06:00,706][__main__][INFO] - Pair: pair_000240 l1_masked=0.07592114806175232
[2021-05-21 03:06:00,707][__main__][INFO] - Pair: pair_000240 psnr=18.666099548339844
[2021-05-21 03:06:00,710][__main__][INFO] - Pair: pair_000240 psnr_masked=18.49168586730957
[2021-05-21 03:06:00,725][__main__][INFO] - Pair: pair_000240 lpips=0.34640073776245117
[2021-05-21 03:06:00,871][__main__][INFO] - Pair: pair_000240 ssim=0.6794302463531494
[2021-05-21 03:06:00,902][__main__][INFO] - Pair: pair_000241 l1=0.052547015249729156
[2021-05-21 03:06:00,905][__main__][INFO] - Pair: pair_000241 l1_masked=0.07632102817296982
[2021-05-21 03:06:00,906][__main__][INFO] - Pair: pair_000241 psnr=20.63190269470215
[2021-05-21 03:06:00,909][__main__][INFO] - Pair: pair_000241 psnr_masked=19.010940551757812
[2021-05-21 03:06:00,923][__main__][INFO] - Pair: pair_000241 lpips=0.30443257093429565
[2021-05-21 03:06:01,065][__main__][INFO] - Pair: pair_000241 ssim=0.7279976606369019
[2021-05-21 03:06:01,097][__main__][INFO] - Pair: pair_000242 l1=0.04376664385199547
[2021-05-21 03:06:01,100][__main__][INFO] - Pair: pair_000242 l1_masked=0.05213015899062157
[2021-05-21 03:06:01,101][__main__][INFO] - Pair: pair_000242 psnr=22.088125228881836
[2021-05-21 03:06:01,104][__main__][INFO] - Pair: pair_000242 psnr_masked=21.32866668701172
[2021-05-21 03:06:01,118][__main__][INFO] - Pair: pair_000242 lpips=0.1418832689523697
[2021-05-21 03:06:01,274][__main__][INFO] - Pair: pair_000242 ssim=0.7916247248649597
[2021-05-21 03:06:01,306][__main__][INFO] - Pair: pair_000243 l1=0.07272112369537354
[2021-05-21 03:06:01,309][__main__][INFO] - Pair: pair_000243 l1_masked=0.08384846895933151
[2021-05-21 03:06:01,310][__main__][INFO] - Pair: pair_000243 psnr=18.84794807434082
[2021-05-21 03:06:01,313][__main__][INFO] - Pair: pair_000243 psnr_masked=18.229602813720703
[2021-05-21 03:06:01,327][__main__][INFO] - Pair: pair_000243 lpips=0.29810675978660583
[2021-05-21 03:06:01,470][__main__][INFO] - Pair: pair_000243 ssim=0.6616789698600769
[2021-05-21 03:06:01,502][__main__][INFO] - Pair: pair_000244 l1=0.06837378442287445
[2021-05-21 03:06:01,505][__main__][INFO] - Pair: pair_000244 l1_masked=0.07709460705518723
[2021-05-21 03:06:01,506][__main__][INFO] - Pair: pair_000244 psnr=19.520832061767578
[2021-05-21 03:06:01,509][__main__][INFO] - Pair: pair_000244 psnr_masked=18.999488830566406
[2021-05-21 03:06:01,523][__main__][INFO] - Pair: pair_000244 lpips=0.32078707218170166
[2021-05-21 03:06:01,667][__main__][INFO] - Pair: pair_000244 ssim=0.6734276413917542
[2021-05-21 03:06:01,700][__main__][INFO] - Pair: pair_000245 l1=0.037254661321640015
[2021-05-21 03:06:01,702][__main__][INFO] - Pair: pair_000245 l1_masked=0.04069357365369797
[2021-05-21 03:06:01,704][__main__][INFO] - Pair: pair_000245 psnr=23.493778228759766
[2021-05-21 03:06:01,706][__main__][INFO] - Pair: pair_000245 psnr_masked=23.11032485961914
[2021-05-21 03:06:01,721][__main__][INFO] - Pair: pair_000245 lpips=0.15386921167373657
[2021-05-21 03:06:01,869][__main__][INFO] - Pair: pair_000245 ssim=0.8676100373268127
[2021-05-21 03:06:01,902][__main__][INFO] - Pair: pair_000246 l1=0.06320546567440033
[2021-05-21 03:06:01,905][__main__][INFO] - Pair: pair_000246 l1_masked=0.07374370843172073
[2021-05-21 03:06:01,906][__main__][INFO] - Pair: pair_000246 psnr=19.651771545410156
[2021-05-21 03:06:01,909][__main__][INFO] - Pair: pair_000246 psnr_masked=18.98206901550293
[2021-05-21 03:06:01,923][__main__][INFO] - Pair: pair_000246 lpips=0.25546419620513916
[2021-05-21 03:06:02,067][__main__][INFO] - Pair: pair_000246 ssim=0.7311505079269409
[2021-05-21 03:06:02,100][__main__][INFO] - Pair: pair_000247 l1=0.0372435636818409
[2021-05-21 03:06:02,103][__main__][INFO] - Pair: pair_000247 l1_masked=0.040896981954574585
[2021-05-21 03:06:02,104][__main__][INFO] - Pair: pair_000247 psnr=24.33792495727539
[2021-05-21 03:06:02,107][__main__][INFO] - Pair: pair_000247 psnr_masked=23.93152618408203
[2021-05-21 03:06:02,121][__main__][INFO] - Pair: pair_000247 lpips=0.14589326083660126
[2021-05-21 03:06:02,274][__main__][INFO] - Pair: pair_000247 ssim=0.8860262036323547
[2021-05-21 03:06:02,307][__main__][INFO] - Pair: pair_000248 l1=0.043977245688438416
[2021-05-21 03:06:02,310][__main__][INFO] - Pair: pair_000248 l1_masked=0.0681932270526886
[2021-05-21 03:06:02,311][__main__][INFO] - Pair: pair_000248 psnr=21.77536392211914
[2021-05-21 03:06:02,314][__main__][INFO] - Pair: pair_000248 psnr_masked=19.87023162841797
[2021-05-21 03:06:02,329][__main__][INFO] - Pair: pair_000248 lpips=0.23001351952552795
[2021-05-21 03:06:02,480][__main__][INFO] - Pair: pair_000248 ssim=0.7782157063484192
[2021-05-21 03:06:02,513][__main__][INFO] - Pair: pair_000249 l1=0.07450556755065918
[2021-05-21 03:06:02,516][__main__][INFO] - Pair: pair_000249 l1_masked=0.07450556010007858
[2021-05-21 03:06:02,517][__main__][INFO] - Pair: pair_000249 psnr=18.88274574279785
[2021-05-21 03:06:02,520][__main__][INFO] - Pair: pair_000249 psnr_masked=18.88274574279785
[2021-05-21 03:06:02,534][__main__][INFO] - Pair: pair_000249 lpips=0.45814770460128784
[2021-05-21 03:06:02,678][__main__][INFO] - Pair: pair_000249 ssim=0.6730527877807617
[2021-05-21 03:06:02,711][__main__][INFO] - Pair: pair_000250 l1=0.08294595032930374
[2021-05-21 03:06:02,714][__main__][INFO] - Pair: pair_000250 l1_masked=0.08384959399700165
[2021-05-21 03:06:02,715][__main__][INFO] - Pair: pair_000250 psnr=18.323644638061523
[2021-05-21 03:06:02,718][__main__][INFO] - Pair: pair_000250 psnr_masked=18.27658462524414
[2021-05-21 03:06:02,733][__main__][INFO] - Pair: pair_000250 lpips=0.3568234443664551
[2021-05-21 03:06:02,877][__main__][INFO] - Pair: pair_000250 ssim=0.615131139755249
[2021-05-21 03:06:02,910][__main__][INFO] - Pair: pair_000251 l1=0.046953558921813965
[2021-05-21 03:06:02,912][__main__][INFO] - Pair: pair_000251 l1_masked=0.05954058840870857
[2021-05-21 03:06:02,914][__main__][INFO] - Pair: pair_000251 psnr=21.693449020385742
[2021-05-21 03:06:02,916][__main__][INFO] - Pair: pair_000251 psnr_masked=20.662002563476562
[2021-05-21 03:06:02,931][__main__][INFO] - Pair: pair_000251 lpips=0.2142261415719986
[2021-05-21 03:06:03,082][__main__][INFO] - Pair: pair_000251 ssim=0.8086445927619934
[2021-05-21 03:06:03,120][__main__][INFO] - Pair: pair_000252 l1=0.049796849489212036
[2021-05-21 03:06:03,124][__main__][INFO] - Pair: pair_000252 l1_masked=0.06065486744046211
[2021-05-21 03:06:03,125][__main__][INFO] - Pair: pair_000252 psnr=22.037878036499023
[2021-05-21 03:06:03,129][__main__][INFO] - Pair: pair_000252 psnr_masked=21.18124008178711
[2021-05-21 03:06:03,148][__main__][INFO] - Pair: pair_000252 lpips=0.19647344946861267
[2021-05-21 03:06:03,295][__main__][INFO] - Pair: pair_000252 ssim=0.8286800980567932
[2021-05-21 03:06:03,354][__main__][INFO] - Pair: pair_000254 l1=0.06282438337802887
[2021-05-21 03:06:03,356][__main__][INFO] - Pair: pair_000254 l1_masked=0.08079030364751816
[2021-05-21 03:06:03,358][__main__][INFO] - Pair: pair_000254 psnr=19.28441619873047
[2021-05-21 03:06:03,360][__main__][INFO] - Pair: pair_000254 psnr_masked=18.192106246948242
[2021-05-21 03:06:03,376][__main__][INFO] - Pair: pair_000254 lpips=0.31480467319488525
[2021-05-21 03:06:03,549][__main__][INFO] - Pair: pair_000254 ssim=0.7024552226066589
[2021-05-21 03:06:03,585][__main__][INFO] - Pair: pair_000255 l1=0.004384972620755434
