[2021-05-21 04:09:55,319][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:10:06,984][__main__][INFO] - Pair: pair_000016 l1_masked=0.08852721750736237
[2021-05-21 04:10:06,986][__main__][INFO] - Pair: pair_000016 psnr=19.117834091186523
[2021-05-21 04:10:06,989][__main__][INFO] - Pair: pair_000016 psnr_masked=17.99738311767578
[2021-05-21 04:10:07,008][__main__][INFO] - Pair: pair_000016 lpips=0.48964136838912964
[2021-05-21 04:10:07,179][__main__][INFO] - Pair: pair_000016 ssim=0.7091166377067566
[2021-05-21 04:10:07,210][__main__][INFO] - Pair: pair_000018 l1=0.09600086510181427
[2021-05-21 04:10:07,213][__main__][INFO] - Pair: pair_000018 l1_masked=0.1117841899394989
[2021-05-21 04:10:07,214][__main__][INFO] - Pair: pair_000018 psnr=16.851137161254883
[2021-05-21 04:10:07,217][__main__][INFO] - Pair: pair_000018 psnr_masked=16.190086364746094
[2021-05-21 04:10:07,231][__main__][INFO] - Pair: pair_000018 lpips=0.5772880911827087
[2021-05-21 04:10:07,372][__main__][INFO] - Pair: pair_000018 ssim=0.612145721912384
[2021-05-21 04:10:07,403][__main__][INFO] - Pair: pair_000017 l1=0.03616383299231529
[2021-05-21 04:10:07,405][__main__][INFO] - Pair: pair_000017 l1_masked=0.06364408135414124
[2021-05-21 04:10:07,407][__main__][INFO] - Pair: pair_000017 psnr=22.88144302368164
[2021-05-21 04:10:07,409][__main__][INFO] - Pair: pair_000017 psnr_masked=20.426607131958008
[2021-05-21 04:10:07,423][__main__][INFO] - Pair: pair_000017 lpips=0.2619386315345764
[2021-05-21 04:10:07,579][__main__][INFO] - Pair: pair_000017 ssim=0.8804550766944885
[2021-05-21 04:10:07,616][__main__][INFO] - Pair: pair_000019 l1=0.0639643594622612
[2021-05-21 04:10:07,619][__main__][INFO] - Pair: pair_000019 l1_masked=0.07554832845926285
[2021-05-21 04:10:07,620][__main__][INFO] - Pair: pair_000019 psnr=20.37706184387207
[2021-05-21 04:10:07,623][__main__][INFO] - Pair: pair_000019 psnr_masked=19.65419578552246
[2021-05-21 04:10:07,638][__main__][INFO] - Pair: pair_000019 lpips=0.5713667273521423
[2021-05-21 04:10:07,782][__main__][INFO] - Pair: pair_000019 ssim=0.6958966255187988
